household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1974,대조,0,5.0,37.0,986.3000000000001,62163.0,5.0,16.34,0.0,2.0,0,10.29,3.0,3.0,439.05,12.0,5.0,1,1,5.0,3.6375861597263857,6.894973944617404,0.01656696745412146,0,2.0,0.05371306909131652,-2.868889488509076,True
1976,대조,0,2.0,29.0,470.86,235.0,2.0,3.7800000000000002,0.0,0.0,1,0.0,0.0,0.0,144.48,8.0,2.0,0,1,2.0,3.4011973816621555,6.156682331418567,0.008027863908592787,0,0.0,0.0540881363789835,-2.861534526078944,True
1979,대조,0,11.0,14.0,137.34,84.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,22.700000000000003,3.0,11.0,0,1,11.0,2.70805020110221,4.929714423172439,0.0,0,1.0,0.02182144246381952,-3.80279914190202,True
1980,대조,0,11.0,3.0,355.72,122.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,218.92000000000002,2.0,11.0,0,1,11.0,1.3862943611198906,5.876951160319221,0.0,0,0.0,0.021805234376005057,-3.8035587470979646,True
1981,대조,0,11.0,10.0,110.19,53.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.94,3.0,11.0,0,1,11.0,2.3978952727983707,4.711240449715158,0.0,0,0.0,0.01642571961521189,-4.0923447859499635,True
1982,대조,0,2.0,28.0,874.89,74976.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,314.27,11.0,2.0,0,1,2.0,3.367295829986474,6.775240512275466,0.0,0,0.0,0.05750693059389606,-2.7966230932721987,True
1987,대조,0,4.0,12.0,288.08,192.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,99.85,4.0,4.0,0,1,4.0,2.5649493574615367,5.666703466414781,0.003471257983893363,0,0.0,0.025542739969466235,-3.6415275332797936,True
1988,대조,0,2.0,30.0,1103.86,109743.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,440.09,11.0,2.0,0,1,2.0,3.4339872044851463,7.007473909092552,0.0,0,1.0,0.04481141688148585,-3.059445842161238,True
1989,대조,0,2.0,25.0,381.98,15139.0,0.0,0.0,0.0,0.0,1,2.29,1.0,1.0,193.43,8.0,2.0,1,1,2.0,3.258096538021482,5.947982768496021,0.0,0,0.0,0.04208952850366936,-3.1249553394297926,True
1990,대조,0,1.0,17.0,557.56,70961.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,200.86,7.0,1.0,0,1,1.0,2.8903717578961645,6.3253620433567255,0.0,0,0.0,0.04219186450246103,-3.1224200636595096,True
1993,대조,0,8.0,11.0,204.72,105.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,53.89,4.0,8.0,0,1,8.0,2.4849066497880004,5.326516020906715,0.0,0,0.0,0.0208868238713217,-3.847528716274494,True
1996,대조,0,1.0,18.0,465.74,198.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,142.58,6.0,1.0,0,1,1.0,2.9444389791664403,6.145772357446738,0.0,0,0.0,0.03222788485579842,-3.402164574213424,True
1997,대조,0,2.0,13.0,863.07,16730.0,1.0,2.5,0.0,0.0,1,0.0,0.0,0.0,184.58,2.0,2.0,0,1,2.0,2.6390573296152584,6.761653784040751,0.0028966364257823813,0,0.0,0.04711665645200455,-3.0068659077768545,True
1998,대조,0,2.0,45.0,442.61,259.0,1.0,1.92,0.0,2.0,0,0.0,0.0,0.0,201.79,18.0,2.0,0,1,2.0,3.828641396489095,6.094945798053506,0.004337904701656085,0,2.0,0.0356819752281383,-3.296775475708179,True
2002,대조,0,1.0,2.0,7.73,5.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,50.92,2.0,1.0,0,1,1.0,1.0986122886681098,2.166765369851511,0.0,0,1.0,0.004765105793042866,-5.341659044909896,False
2004,대조,0,3.0,37.0,1412.6100000000001,622.0,17.0,31.74,0.0,0.0,1,15.5,8.0,7.0,567.39,12.0,3.0,1,1,3.0,3.6375861597263857,7.25390199511742,0.02246904665831333,0,0.0,0.10511794289021449,-2.1416089444377304,True
2006,대조,0,10.0,9.0,249.98000000000002,12381.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,28.669999999999998,1.0,10.0,0,1,10.0,2.302585092994046,5.525373254682163,0.0,0,2.0,0.02045458865567178,-3.868881356611455,True
2009,대조,0,56.0,2.0,20.48,2.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,56.0,0,0,56.0,1.0986122886681098,3.067122269640664,0.0,0,1.0,0.00529393474660629,-5.235885503896294,False
2011,대조,0,1.0,20.0,213.78,109.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,85.65,7.0,1.0,0,1,1.0,3.044522437723423,5.369614248430071,0.0,0,0.0,0.03219510845582263,-3.403215978938023,True
2013,대조,0,5.0,20.0,253.54,140.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,27.380000000000003,4.0,5.0,0,1,5.0,3.044522437723423,5.539457994563901,0.0,0,0.0,0.03416486377911576,-3.3417954121317477,True
2014,대조,0,35.0,5.0,387.39,195.0,1.0,1.92,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,35.0,0,0,35.0,1.791759469228055,5.962009989432784,0.004956245643924727,0,0.0,0.022548960863598602,-3.7692592193150483,True
2015,대조,0,2.0,17.0,745.6800000000001,301.0,0.0,0.0,0.0,0.0,0,0.88,1.0,1.0,425.96,6.0,2.0,1,1,2.0,2.8903717578961645,6.615636713164396,0.0,0,0.0,0.0371114076832368,-3.2560133098881354,True
2016,대조,0,4.0,21.0,441.05,293.0,2.0,3.58,0.0,1.0,0,1.79,1.0,1.0,248.74,10.0,4.0,1,1,4.0,3.091042453358316,6.091422997851813,0.008116993538147602,0,1.0,0.033614907048379605,-3.358592770987422,True
2017,대조,0,2.0,17.0,710.35,66953.0,1.0,0.88,0.0,0.0,1,2.38,2.0,2.0,384.19,9.0,2.0,1,1,2.0,2.8903717578961645,6.567164573097176,0.001238825930879144,0,0.0,0.04672618383858407,-3.0155974932770517,True
2019,대조,0,3.0,91.0,3479.21,1482.0,0.0,0.0,0.0,0.0,0,20.01,4.0,4.0,1267.98,23.0,3.0,1,1,3.0,4.5217885770490405,8.15484791577543,0.0,0,0.0,0.10502530140507362,-2.142594161256377,True
2020,대조,0,1.0,42.0,1581.06,713.0,8.0,21.509999999999998,0.0,0.0,1,8.0,4.0,4.0,777.98,21.0,1.0,1,1,1.0,3.7612001156935624,7.3664830742834955,0.01360479678190581,0,0.0,0.09848269124116404,-2.214198433116482,True
2021,대조,0,5.0,16.0,293.66,147.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.5,1.0,5.0,0,1,5.0,2.833213344056216,5.6858221492792085,0.0,0,0.0,0.02658200601493168,-3.6005790616558246,True
2027,대조,0,6.0,16.0,196.23,83.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,180.49,17.0,6.0,0,1,6.0,2.833213344056216,5.284370560415412,0.0,0,1.0,0.020378852242340942,-3.872668204636283,True
2029,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,24.87,3.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.0014293166428961715,-6.549128481937849,False
2030,대조,0,3.0,11.0,333.25,162.0,2.0,2.38,0.0,1.0,1,0.0,0.0,0.0,49.96,2.0,3.0,0,1,3.0,2.4849066497880004,5.8118892159820525,0.00714178544636159,0,1.0,0.03073001678387397,-3.4513032712188574,True
2032,대조,0,11.0,8.0,245.62,30042.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,139.16,7.0,11.0,0,1,11.0,2.1972245773362196,5.507848690442384,0.0,0,0.0,0.02016020594134937,-3.883678424354991,True
2033,대조,0,12.0,7.0,176.22,59.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,221.93,12.0,12.0,0,1,12.0,2.0794415416798357,5.177391898619156,0.0,0,0.0,0.017285845713122736,-4.0404302889804775,True
2034,대조,0,1.0,22.0,644.42,75365.0,2.0,2.8,0.0,0.0,0,0.0,0.0,0.0,215.52,7.0,1.0,0,1,1.0,3.1354942159291497,6.469901267671969,0.004344992396263307,0,0.0,0.04126327935928509,-3.145643517049077,True
2035,대조,0,25.0,10.0,245.91,147.0,1.0,0.88,0.0,0.0,0,0.0,0.0,0.0,56.480000000000004,6.0,25.0,0,1,25.0,2.3978952727983707,5.5090238977585635,0.003578544996136798,0,0.0,0.023118939853964297,-3.7437127160753274,True
2036,대조,0,9.0,6.0,542.48,16580.0,3.0,6.78,0.0,0.0,0,0.0,0.0,0.0,370.39,4.0,9.0,0,1,9.0,1.9459101490553132,6.2979929073561225,0.012498156614068721,0,0.0,0.029941486383430773,-3.4781113698297417,True
2037,대조,0,1.0,13.0,261.6,135.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,75.00999999999999,5.0,1.0,0,1,1.0,2.6390573296152584,5.5706319618686955,0.0,0,1.0,0.020980688567305714,-3.8429489454015524,True
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.0012529697663374772,-6.68098497699042,False
2041,대조,0,3.0,11.0,543.41,191.0,1.0,3.69,0.0,0.0,1,0.0,0.0,0.0,446.67,12.0,3.0,0,1,3.0,2.4849066497880004,6.299702639455043,0.0067904528808818395,0,0.0,0.040910493790293746,-3.1545978013553944,True
2042,대조,0,23.0,3.0,624.42,253.0,1.0,0.88,0.0,0.0,0,0.0,0.0,0.0,400.32,3.0,23.0,0,1,23.0,1.3862943611198906,6.438423424045506,0.001409307837673361,0,0.0,0.021619034278532203,-3.812324986442648,True
2043,대조,0,17.0,7.0,155.31,9466.0,0.0,0.0,0.0,0.0,0,1.79,1.0,1.0,72.07,2.0,17.0,1,1,17.0,2.0794415416798357,5.0518412149073795,0.0,0,0.0,0.01659254261034932,-4.0820701841376295,True
2044,대조,0,15.0,6.0,145.72,56.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,119.25,1.0,15.0,0,1,15.0,1.9459101490553132,4.988526008508154,0.0,0,1.0,0.013599866860582394,-4.284002083794176,True
2046,대조,0,20.0,7.0,96.21000000000001,38.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,69.99000000000001,4.0,20.0,0,1,20.0,2.0794415416798357,4.576873586832978,0.0,0,1.0,0.012382879438060008,-4.378980264742573,False
2050,대조,0,4.0,23.0,801.36,81930.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,421.12,11.0,4.0,0,1,4.0,3.1780538303479458,6.687557384956497,0.0,0,2.0,0.04083029901514574,-3.156643586694731,True
2053,대조,0,3.0,24.0,422.13,4593.0,1.0,2.29,0.0,0.0,1,2.29,1.0,1.0,291.0,15.0,3.0,1,1,3.0,3.2188758248682006,6.047679460435717,0.005424869116149054,0,0.0,0.047032598347899586,-3.0087397538742717,True
2055,대조,0,3.0,30.0,533.52,9388.0,5.0,13.879999999999999,0.0,0.0,0,2.0,1.0,1.0,146.05,8.0,3.0,1,1,3.0,3.4339872044851463,6.28136914791286,0.026015894436947067,0,0.0,0.06134092743970346,-2.728005060037036,True
2056,대조,0,14.0,11.0,202.71,72.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,157.75,5.0,14.0,0,1,14.0,2.4849066497880004,5.316697413829466,0.0,0,0.0,0.020874479292028868,-3.848132521165371,True
2057,대조,0,3.0,20.0,506.77,57533.0,1.0,2.69,0.0,0.0,1,0.0,0.0,0.0,225.87,11.0,3.0,0,1,3.0,3.044522437723423,6.230028589148068,0.005308127947589636,0,0.0,0.04705899934185721,-3.0081508730505027,True
2058,대조,0,2.0,16.0,594.67,15382.0,1.0,3.69,0.0,3.0,1,0.0,0.0,0.0,159.39000000000001,5.0,2.0,0,1,2.0,2.833213344056216,6.389686822446562,0.00620512216859771,0,3.0,0.03208136729916134,-3.406872622981375,True
2059,대조,0,10.0,8.0,446.27,244.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,89.76,1.0,10.0,0,1,10.0,2.1972245773362196,6.103162439108417,0.0,0,0.0,0.024710679677599236,-3.675498639973968,True
2062,대조,0,2.0,28.0,820.71,8916.0,5.0,10.77,0.0,2.0,1,5.26,4.0,4.0,319.88,13.0,2.0,1,1,2.0,3.367295829986474,6.711387534754778,0.013122783930986584,0,2.0,0.05447949690681042,-2.853911145442675,True
2063,대조,0,13.0,11.0,307.33,198.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,59.67,2.0,13.0,0,1,13.0,2.4849066497880004,5.731170637975067,0.0,0,2.0,0.02340222511517895,-3.731243764959399,True
2064,대조,0,1.0,25.0,304.8,147.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,527.37,21.0,1.0,0,1,1.0,3.258096538021482,5.722931293494962,0.0,0,0.0,0.03900396391160635,-3.2043070044599244,True
2065,대조,0,12.0,8.0,688.51,283.0,1.0,1.92,0.0,0.0,0,0.0,0.0,0.0,40.839999999999996,2.0,12.0,0,1,12.0,2.1972245773362196,6.5359812003914195,0.0027886305209800875,0,0.0,0.030054381167776468,-3.4742315605795895,True
2068,대조,0,2.0,18.0,445.8,4805.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,116.61,7.0,2.0,0,1,2.0,2.9444389791664403,6.102111067195046,0.0022431583669807087,0,0.0,0.04140454717373677,-3.142078433243035,True
2069,대조,0,9.0,5.0,45.63,18.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,137.14,3.0,9.0,0,1,9.0,1.791759469228055,3.8422441108202294,0.0,0,1.0,0.01091132031594076,-4.506983182214011,False
2070,대조,0,2.0,91.0,606.13,6000.0,1.0,7.99,0.0,0.0,1,6.99,1.0,1.0,311.95,29.0,2.0,1,1,2.0,4.5217885770490405,6.408742936168337,0.013181990662069194,0,0.0,0.09200294164136424,-2.289420588002387,True
2071,대조,0,2.0,37.0,303.54,121.0,0.0,0.0,0.0,0.0,0,1.92,1.0,1.0,281.48,31.0,2.0,1,1,2.0,3.6375861597263857,5.718802441412587,0.0,0,0.0,0.03530829636694424,-3.3076906113098925,True
2074,대조,0,16.0,9.0,216.88,126.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,16.0,0,0,16.0,2.302585092994046,5.383944452515474,0.004610844706750277,0,0.0,0.02172531516748911,-3.807312316256512,True
2075,대조,0,1.0,9.0,358.85,31925.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,130.39000000000001,6.0,1.0,0,1,1.0,2.302585092994046,5.885687277953814,0.0,0,0.0,0.023685016966865605,-3.718942610134652,True
2081,대조,0,60.0,3.0,76.45,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,60.0,0,0,60.0,1.3862943611198906,4.349632566862877,0.0,0,0.0,0.010441159510071352,-4.551503587675327,False
2082,처치,1,9.0,28.0,622.69,39155.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,374.22,12.0,9.0,0,1,9.0,3.367295829986474,6.435653450054175,0.0,0,0.0,0.05154714873886422,-2.912335181061641,True
2084,대조,0,1.0,8.0,215.96,110.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,174.77,9.0,1.0,0,1,1.0,2.1972245773362196,5.3797130047520305,0.0,0,0.0,0.024185645339361794,-3.697513068558054,True
2085,대조,0,1.0,73.0,2029.56,130889.0,3.0,3.88,0.0,0.0,1,2.38,2.0,2.0,774.98,23.0,1.0,1,1,1.0,4.30406509320417,7.616066896061854,0.0019117444175092138,0,0.0,0.10529072792998966,-2.1397734684116427,True
2086,대조,0,3.0,54.0,622.02,247.0,2.0,22.78,0.0,0.0,1,0.0,0.0,0.0,202.66,29.0,3.0,0,1,3.0,4.007333185232471,6.434578621000903,0.03662261663612103,0,0.0,0.11384774468017847,-2.052026798833624,True
2087,대조,0,3.0,26.0,929.86,64179.0,1.0,0.88,0.0,0.0,1,1.5,1.0,1.0,412.11,16.0,3.0,1,1,3.0,3.295836866004329,6.836108890029622,0.0009463790247994322,0,0.0,0.05822594730523612,-2.783434301298883,True
2092,대조,0,1.0,22.0,361.7,39040.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,149.36,11.0,1.0,0,1,1.0,3.1354942159291497,5.893576046288857,0.0,0,0.0,0.039635270308608105,-3.187593752856767,True
2094,대조,0,4.0,6.0,214.06,115.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,85.32,2.0,4.0,0,1,4.0,1.9459101490553132,5.37091705896238,0.0,0,0.0,0.02215002532508132,-3.787517618304899,True
2097,대조,0,3.0,30.0,1425.8700000000001,127187.0,2.0,4.46,0.0,2.0,1,0.0,0.0,0.0,695.82,19.0,3.0,0,1,3.0,3.4339872044851463,7.263238513116729,0.003127914887051414,0,2.0,0.056741020284230864,-2.810843467809036,True
2098,대조,0,11.0,7.0,368.14,170.0,3.0,6.87,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.0,0,0,11.0,2.0794415416798357,5.911175975879146,0.018661378823273754,0,0.0,0.03052100720757932,-3.458343598933132,True
2099,대조,0,24.0,1.0,15.11,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,86.01,9.0,24.0,0,1,24.0,0.6931471805599453,2.779440197188883,0.0,0,0.0,0.004667193349885083,-5.362519265009768,False
2100,대조,0,3.0,18.0,610.15,11543.0,1.0,1.79,0.0,0.0,1,2.0,2.0,1.0,171.12,2.0,3.0,1,1,3.0,2.9444389791664403,6.415342428223272,0.0029337048266819634,0,0.0,0.04654022415904971,-3.0197802640078777,True
2102,대조,0,11.0,14.0,288.58,107.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,56.11,5.0,11.0,0,1,11.0,2.70805020110221,5.668431597353275,0.0,0,1.0,0.028089041361258015,-3.543884680794485,True
2107,대조,0,1.0,18.0,561.64,237.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,240.14000000000001,4.0,1.0,0,1,1.0,2.9444389791664403,6.332639991999763,0.0,0,1.0,0.03795279608946882,-3.232720338601549,True
2108,대조,0,2.0,23.0,245.38,121.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,81.68,6.0,2.0,0,1,2.0,3.1780538303479458,5.506875059533828,0.0,0,0.0,0.028099510285768337,-3.5435012737472524,True
2109,대조,0,4.0,24.0,584.51,302.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,132.66,6.0,4.0,0,1,4.0,3.2188758248682006,6.37248326231122,0.0,0,0.0,0.03824241477668275,-3.2248171943831774,True
2114,대조,0,5.0,17.0,387.2,212.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,145.59,7.0,5.0,0,1,5.0,2.8903717578961645,5.9615206707349095,0.0,0,2.0,0.023031985890787622,-3.7475699719037356,True
2117,대조,0,4.0,16.0,187.72,136.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,84.11,4.0,4.0,0,1,4.0,2.833213344056216,5.240264435099419,0.0,1,1.0,0.09049422777195612,-2.307615277386512,True
2121,대조,0,12.0,23.0,692.9,71747.0,1.0,1.25,0.0,1.0,1,2.99,1.0,1.0,208.09,7.0,12.0,1,1,12.0,3.1780538303479458,6.542327857905503,0.0018040121229614663,0,1.0,0.04563151364039796,-3.0404512844833063,True
2123,대조,0,2.0,13.0,810.94,358.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,307.8,4.0,2.0,0,1,2.0,2.6390573296152584,6.699426445805941,0.0,0,0.0,0.043974234984057545,-3.0791809696798333,True
2128,대조,0,1.0,4.0,43.72,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.28,5.0,1.0,0,1,1.0,1.6094379124341003,3.8004208288468435,0.0,0,0.0,0.009071880692624448,-4.693462402472052,False
2130,대조,0,25.0,9.0,482.37,156.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,251.96,4.0,25.0,0,1,25.0,2.302585092994046,6.1807824059380945,0.0,0,0.0,0.03329909728499954,-3.368358855220645,True
2131,대조,0,2.0,23.0,834.13,350.0,1.0,2.99,0.0,0.0,0,4.0,2.0,2.0,474.74,8.0,2.0,1,1,2.0,3.1780538303479458,6.727587401355394,0.003584573148070445,0,0.0,0.04508159499386113,-3.053151827092983,True
2134,대조,0,5.0,13.0,1180.8,518.0,10.0,21.49,0.0,2.0,1,7.04,4.0,3.0,439.24,6.0,5.0,1,1,5.0,2.6390573296152584,7.074793978911575,0.01819952574525745,0,2.0,0.05252106186751342,-2.8925904402497418,True
2137,대조,0,3.0,24.0,552.98,57462.0,0.0,0.0,0.0,1.0,0,4.43,4.0,3.0,416.56,19.0,3.0,1,1,3.0,3.2188758248682006,6.317128585012592,0.0,0,1.0,0.033036492146287635,-3.376547984148178,True
2138,대조,0,14.0,20.0,549.25,299.0,2.0,2.38,0.0,0.0,0,0.0,0.0,0.0,129.6,3.0,14.0,0,1,14.0,3.044522437723423,6.310372720406571,0.00433318161128812,0,0.0,0.03814046138063181,-3.2275927331273864,True
2139,대조,0,1.0,95.0,1369.91,11062.0,1.0,6.38,0.0,0.0,0,0.0,0.0,0.0,456.92,26.0,1.0,0,1,1.0,4.564348191467836,7.22323003189333,0.0046572402566591965,0,0.0,0.08518456243618129,-2.37390211199488,True
2141,대조,0,2.0,15.0,823.13,339.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,180.37,5.0,2.0,0,1,2.0,2.772588722239781,6.71432828445586,0.0,0,1.0,0.03246209429848811,-3.394681523789023,True
2142,대조,0,5.0,11.0,1039.16,470.0,1.0,2.5,0.0,0.0,0,0.0,0.0,0.0,307.83,4.0,5.0,0,1,5.0,2.4849066497880004,6.947129826456159,0.0024057892913507063,0,0.0,0.03772458523542249,-3.2389886934542176,True
2144,대조,0,54.0,4.0,349.92,97.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,224.03,2.0,54.0,0,1,54.0,1.6094379124341003,5.860558277260183,0.0,0,0.0,0.018958994751764068,-3.94633578212977,True
2146,대조,0,7.0,7.0,243.52,77.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,62.18,1.0,7.0,0,1,7.0,2.0794415416798357,5.499297105160525,0.0,0,1.0,0.016926121414036148,-4.06182619911621,True
2147,대조,0,2.0,13.0,883.91,41485.0,2.0,2.38,0.0,0.0,1,0.0,0.0,0.0,164.82,3.0,2.0,0,1,2.0,2.6390573296152584,6.785485944921397,0.0026925818239413517,0,0.0,0.047332410763827416,-3.0020707603905468,True
2148,대조,0,4.0,13.0,339.41,199.0,3.0,3.75,1.0,2.0,1,1.76,2.0,2.0,128.39,7.0,4.0,1,1,4.0,2.6390573296152584,5.830150773471008,0.011048584308063993,1,2.0,0.1332498420958207,-1.8725248887214607,True
2154,대조,0,3.0,18.0,517.0600000000001,10998.0,1.0,3.58,0.0,0.0,1,3.0,2.0,2.0,166.73,7.0,3.0,1,1,3.0,2.9444389791664403,6.250091065667523,0.0069237612656171425,0,0.0,0.04705992972695103,-3.008130126305865,True
2156,대조,0,3.0,17.0,911.66,62375.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,290.84,5.0,3.0,0,1,3.0,2.8903717578961645,6.8163634125517065,0.0,0,0.0,0.049765720299658214,-2.9493821647878304,True
2158,대조,0,7.0,20.0,492.29,57980.0,0.0,0.0,0.0,0.0,1,2.6,2.0,2.0,129.87,8.0,7.0,1,1,7.0,3.044522437723423,6.2010972363942445,0.0,0,0.0,0.042739569729177855,-3.108950303705325,True
2159,대조,0,5.0,23.0,454.19,13050.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,60.61,6.0,5.0,0,1,5.0,3.1780538303479458,6.1207149142052595,0.0,0,0.0,0.03465857942099414,-3.3269365451490214,True
2161,대조,0,6.0,2.0,71.65,29587.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,40.0,1.0,6.0,0,1,6.0,1.0986122886681098,4.285653390016292,0.0,0,1.0,0.007904036628236745,-4.832446245301954,False
2164,대조,0,15.0,8.0,324.96,186.0,0.0,0.0,0.0,0.0,0,3.0,3.0,1.0,229.28,4.0,15.0,1,1,15.0,2.1972245773362196,5.786774674452019,0.0,0,0.0,0.02222579091914123,-3.7840254056399902,True
2168,대조,0,4.0,25.0,721.32,389.0,1.0,0.0,0.0,2.0,1,1.79,1.0,1.0,300.21,8.0,4.0,1,1,4.0,3.258096538021482,6.582468253999224,0.0,0,2.0,0.040491061096914735,-3.1653403955187085,True
2173,대조,0,51.0,2.0,14.34,5.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,51.0,0,0,51.0,1.0986122886681098,2.73046379593911,0.0,0,0.0,0.00676917004974259,-4.9885846071294555,False
2176,대조,0,4.0,69.0,1037.74,111964.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,31.340000000000003,3.0,4.0,0,1,4.0,4.248495242049359,6.945763719167843,0.0,0,0.0,0.06525556253238599,-2.661961870908139,True
2179,대조,0,13.0,8.0,244.42000000000002,85.0,1.0,3.19,0.0,0.0,1,0.0,0.0,0.0,87.56,4.0,13.0,0,1,13.0,2.1972245773362196,5.5029710285484015,0.013051305130513051,0,0.0,0.03164316664761222,-3.421078427274996,True
2181,대조,0,45.0,4.0,83.74,22.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,45.0,0,0,45.0,1.6094379124341003,4.439587745198413,0.0,0,0.0,0.01458849995415346,-4.212825776513164,True
2182,대조,0,1.0,18.0,282.61,122.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,20.32,1.0,1.0,0,1,1.0,2.9444389791664403,5.647600054967209,0.0,0,2.0,0.026476153699450476,-3.6046778524650134,True
2183,대조,0,1.0,14.0,416.66,42524.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,54.57,2.0,1.0,0,1,1.0,2.70805020110221,6.03466770440863,0.0,0,1.0,0.03166852778979277,-3.4202510851153862,True
2184,대조,0,1.0,25.0,545.19,13044.0,0.0,0.0,0.0,0.0,1,1.74,1.0,1.0,119.26,9.0,1.0,1,1,1.0,3.258096538021482,6.3029669005600315,0.0,0,0.0,0.04738030336025479,-3.001009163452006,True
2186,대조,0,16.0,10.0,761.5,296.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,118.15,2.0,16.0,0,1,16.0,2.3978952727983707,6.636602508481567,0.0,0,1.0,0.03518869951031951,-3.311207544261739,True
2187,대조,0,6.0,9.0,309.3,73.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,133.68,3.0,6.0,0,1,6.0,2.302585092994046,5.7375395714543345,0.0,0,0.0,0.022565643579368366,-3.768502581042311,True
2190,대조,0,3.0,43.0,1581.53,135186.0,2.0,2.38,0.0,0.0,1,1.5,1.0,1.0,381.64,11.0,3.0,1,1,3.0,3.784189633918261,7.366780111184615,0.001504871864586824,0,0.0,0.08195786703998306,-2.416037987408182,True
2193,대조,0,10.0,16.0,1456.38,27046.0,6.0,17.7,0.0,2.0,1,0.0,0.0,0.0,505.75,6.0,10.0,0,1,10.0,2.833213344056216,7.284395582073541,0.012153421497136736,0,2.0,0.054478436608092325,-2.8539317293671598,True
