household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support,pair_id
1825,대조,0,6,42,1826.45,99676,176,655.98,0.0,1.0,0,0.0,0.0,0.0,5.39,1.0,6,0,1,6,3.7612001156935624,7.510676831468526,0.35915573927564404,0,1.0,0.39361134997169556,-0.4321571161086617,True,pair_1125_1825
1826,대조,0,5,82,1531.69,1102,344,868.69,0.0,1.0,0,101.67999999999999,54.0,41.0,161.45,13.0,5,1,1,5,4.418840607796598,7.334779640549573,0.5671447877834288,0,1.0,0.6517524877952293,0.6267514009772882,True,pair_2123_1826
1828,대조,0,17,86,5813.77,10225,848,2897.01,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,17,0,0,17,4.465908118654584,8.668156511290048,0.4983014463936482,0,6.0,0.6520526283293295,0.6280740394590919,True,pair_1191_1828
1832,처치,1,6,45,1083.58,573,173,372.97,0.0,0.0,0,40.51,16.0,14.0,120.01,4.0,6,1,1,6,3.828641396489095,6.98894809425907,0.34420162793702364,0,0.0,0.3502587379484032,-0.6179020926082823,True,pair_1832_688
1840,처치,1,31,37,337.21,209,53,218.21,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,31,0,0,31,3.6375861597263857,5.823667004330126,0.6471041784051482,0,0.0,0.14036217080370583,-1.8122851551398476,True,pair_1840_179
1841,처치,1,5,26,1822.35,787,304,869.51,0.0,0.0,1,133.43,51.0,36.0,292.91,3.0,5,1,1,5,3.295836866004329,7.508430747473965,0.47713666419732764,0,0.0,0.4221991155268803,-0.313752278293939,True,pair_1841_1798
1847,처치,1,4,80,2002.96,22490,318,942.77,0.0,1.0,1,104.88,37.0,31.0,224.78,10.0,4,1,1,4,4.394449154672439,7.60288050192571,0.4706883811958302,0,1.0,0.7593142250964073,1.14892344635199,True,pair_1847_98
1857,대조,0,14,73,1705.68,90136,224,710.22,0.0,1.0,0,0.0,0.0,0.0,27.13,4.0,14,0,1,14,4.30406509320417,7.4423052418349265,0.4163852539749543,0,1.0,0.5789249175642728,0.31836163225065,True,pair_1494_1857
1858,처치,1,2,54,2372.73,1000,486,1298.1100000000001,0.0,1.0,1,135.27,49.0,41.0,210.95000000000002,4.0,2,1,1,2,4.007333185232471,7.772217836603903,0.5470955397369276,0,1.0,0.7010760498765757,0.8524271752230208,True,pair_1858_778
1860,처치,1,2,51,689.95,27400,171,458.3,0.0,0.0,0,38.05,25.0,23.0,63.47,7.0,2,1,1,2,3.9512437185814275,6.538067462249494,0.6642510326835278,0,0.0,0.38864196697135744,-0.45302423991680973,True,pair_1860_2036
1861,대조,0,10,109,1506.04,934,264,749.33,0.0,5.0,1,74.84,43.0,30.0,151.45,7.0,10,1,1,10,4.700480365792417,7.317902741074507,0.49754986587341643,0,5.0,0.5883902246355062,0.3573146217727513,True,pair_2241_1861
1862,처치,1,12,136,2118.89,116510,348,994.87,0.0,4.0,0,2.0,3.0,1.0,17.1,2.0,12,1,1,12,4.919980925828125,7.659119479527439,0.469524137638103,0,4.0,0.688201113487072,0.7917227258729675,True,pair_1862_2159
1877,대조,0,19,56,1667.2,685,209,765.98,0.0,0.0,0,137.29,41.0,25.0,213.91,4.0,19,1,1,19,4.04305126783455,7.419500479807511,0.4594409788867562,0,0.0,0.5435232515580772,0.17453472247377808,True,pair_1905_1877
1881,처치,1,1,97,2313.34,185005,382,915.14,0.0,1.0,0,58.75,32.0,31.0,265.18,10.0,1,1,1,1,4.584967478670572,7.746879828680179,0.39559251990628264,0,1.0,0.7470809383431224,1.083104007314564,True,pair_1881_442
1883,처치,1,26,115,2211.15,13696,352,1010.24,0.0,5.0,0,55.36,25.0,19.0,129.79,5.0,26,1,1,26,4.7535901911063645,7.701720172278001,0.4568844266558126,0,5.0,0.5607307156041256,0.24412815333566182,True,pair_1883_924
1889,처치,1,29,38,1591.4,37016,213,758.5600000000001,0.0,1.0,0,0.0,0.0,0.0,24.23,2.0,29,0,1,29,3.6635616461296463,7.372997591126162,0.4766620585647857,0,1.0,0.3296459353065262,-0.7097868724156285,True,pair_1889_999
1890,처치,1,8,34,1519.03,579,318,797.51,0.0,0.0,0,38.92,21.0,19.0,87.85,5.0,8,1,1,8,3.5553480614894135,7.326485350487658,0.5250126725607789,0,0.0,0.3822030365673856,-0.4802078885980629,True,pair_1890_2138
1895,대조,0,1,42,790.53,204,62,474.6,0.0,2.0,0,22.71,16.0,8.0,50.69,2.0,1,1,1,1,3.7612001156935624,6.6739677813191385,0.6003567227050207,0,2.0,0.23998876453647353,-1.1527411088609405,True,pair_2278_1895
1900,처치,1,3,41,6066.41,2002,728,2861.11,0.0,1.0,0,464.36,132.0,98.0,1248.98,8.0,3,1,1,3,3.7376696182833684,8.710687104363426,0.47163149210158894,0,1.0,0.7017907249527285,0.8558397416866216,True,pair_1900_716
1905,처치,1,5,72,1591.39,20557,252,826.25,0.0,2.0,0,47.43,14.0,13.0,56.410000000000004,4.0,5,1,1,5,4.290459441148391,7.372991311277255,0.5192001960550211,0,2.0,0.5439027962094688,0.1760645944466751,True,pair_1905_1877
1911,처치,1,11,109,1356.23,179777,245,562.87,0.0,2.0,1,22.29,6.0,5.0,162.74,7.0,11,1,1,11,4.700480365792417,7.213201136998227,0.4150254750300465,0,2.0,0.7040556503752821,0.8666859732386395,True,pair_1911_1120
1912,대조,0,16,85,2031.94,1323,292,821.15,0.0,2.0,0,34.25,10.0,10.0,103.91,4.0,16,1,1,16,4.454347296253507,7.617238300157905,0.40412118468065,0,2.0,0.6084542625221923,0.44081941044095213,True,pair_1735_1912
1918,대조,0,86,55,2378.9,85670,385,1347.7,0.0,2.0,0,126.16,45.0,35.0,421.28000000000003,8.0,86,1,1,86,4.02535169073515,7.774813748976067,0.5665223422590273,0,2.0,0.43035533545546584,-0.2804015419376545,True,pair_322_1918
1920,처치,1,6,65,1467.1000000000001,478,279,863.53,0.0,3.0,1,108.3,55.0,49.0,169.52,10.0,6,1,1,6,4.189654742026425,7.291724326745415,0.5885965510190171,0,3.0,0.5498871201114918,0.20021462549686447,True,pair_1920_2482
1928,처치,1,6,97,2002.95,81772,313,906.35,0.0,4.0,1,92.10000000000001,46.0,22.0,153.96,7.0,6,1,1,6,4.584967478670572,7.602875511793696,0.4525075513617414,0,4.0,0.6623262315229607,0.6736779840406617,True,pair_1928_1634
1939,처치,1,13,56,2563.29,164499,294,865.79,0.0,2.0,1,186.04,88.0,58.0,557.9,10.0,13,1,1,13,4.04305126783455,7.849436916168907,0.33776513777216,0,2.0,0.6011637088178614,0.41031625657682125,True,pair_1939_1182
1940,대조,0,10,63,2093.29,1254,643,1225.47,0.0,2.0,0,33.62,21.0,20.0,93.17,5.0,10,1,1,10,4.1588830833596715,7.646969872767956,0.5854277238223085,0,2.0,0.5741882061305258,0.29895977760253867,True,pair_119_1940
1941,처치,1,2,107,583.13,7202,166,331.82,0.0,1.0,0,33.67,19.0,17.0,58.72,11.0,2,1,1,2,4.68213122712422,6.37012356079564,0.5690326342325039,0,1.0,0.5247195907294859,0.09895904184465748,True,pair_1941_2319
1949,처치,1,28,38,1117.44,541,196,572.6,0.0,0.0,1,176.44,60.0,44.0,412.15,10.0,28,1,1,28,3.6635616461296463,7.019690136219093,0.5124212485681557,0,0.0,0.4131942859286473,-0.35077587557988105,True,pair_1949_108
1957,처치,1,20,34,1330.0,551,208,681.14,0.0,1.0,0,197.74,68.0,61.0,455.1,6.0,20,1,1,20,3.5553480614894135,7.193685818395112,0.5121353383458647,0,1.0,0.2806446636338107,-0.9412661178752042,True,pair_1957_2239
1959,대조,0,2,99,5285.42,438494,660,1806.01,1.0,3.0,0,0.0,0.0,0.0,41.0,1.0,2,0,1,2,4.605170185988092,8.572896547172427,0.34169659175618966,1,3.0,0.8179743560679875,1.5026834086846383,True,pair_91_1959
1963,대조,0,21,42,1971.14,5363,401,1135.39,4.0,2.0,0,61.79,30.0,26.0,102.9,1.0,21,1,1,21,3.7612001156935624,7.586874526557439,0.5760067778037076,1,2.0,0.42968293654618295,-0.2831448780143607,True,pair_111_1963
1968,처치,1,1,67,1732.6200000000001,971,341,853.7,0.0,2.0,0,75.32000000000001,44.0,36.0,207.4,9.0,1,1,1,1,4.219507705176107,7.4579669868422656,0.4927220048250626,0,2.0,0.5366809238211854,0.14698776893785306,True,pair_1968_1981
1969,처치,1,3,196,1754.3,1128,430,924.71,0.0,2.0,0,189.37,78.0,67.0,326.97,16.0,3,1,1,3,5.2832037287379885,7.4703950614623,0.5271105284158925,0,2.0,0.8519843980040525,1.7502505273603572,True,pair_1969_1110
1970,처치,1,3,60,1018.97,9088,165,526.97,0.0,0.0,0,19.86,3.0,3.0,23.33,3.0,3,1,1,3,4.110873864173311,6.927528494081076,0.5171594845775637,0,0.0,0.4925809646095356,-0.029678319765260634,True,pair_1970_185
1978,처치,1,17,81,1301.47,64537,202,478.68,0.0,5.0,0,9.280000000000001,6.0,5.0,64.9,4.0,17,1,1,17,4.406719247264253,7.172017740732708,0.36779948827095515,0,5.0,0.3032320019717073,-0.8319543018303528,True,pair_1978_160
1979,처치,1,9,85,979.44,26036,200,506.8,0.0,2.0,1,28.950000000000003,21.0,17.0,30.93,6.0,9,1,1,9,4.454347296253507,6.888001450495276,0.5174385363064609,0,2.0,0.5816808771827138,0.32967738339687347,True,pair_1979_2002
1981,대조,0,4,70,995.87,519,233,692.6,0.0,1.0,0,84.53,33.0,32.0,205.08,18.0,4,1,1,4,4.2626798770413155,6.90462037028665,0.6954723006014841,0,1.0,0.536375098744284,0.14575790458063956,True,pair_1968_1981
1982,대조,0,2,126,3339.18,260106,701,1228.2,0.0,2.0,1,216.76,169.0,123.0,548.63,23.0,2,1,1,2,4.844187086458591,8.113779976734182,0.3678148527482796,0,2.0,0.8754401065224816,1.949940066453717,True,pair_715_1982
1987,처치,1,8,54,1440.69,905,309,653.84,0.0,0.0,0,184.79,72.0,61.0,351.23,11.0,8,1,1,8,4.007333185232471,7.2735713155379935,0.4538380914700595,0,0.0,0.5109119704504272,0.04365481338433966,True,pair_1987_396
1988,대조,0,9,147,5823.74,351752,681,3583.07,0.0,1.0,0,629.96,186.0,140.0,945.41,17.0,9,1,1,9,4.997212273764115,8.669869642244588,0.6152523979435895,0,1.0,0.9429388345004722,2.8048776464219807,True,pair_607_1988
1993,대조,0,7,63,1111.6200000000001,50781,189,438.15,0.0,1.0,0,58.53,22.0,20.0,110.37,11.0,7,1,1,7,4.1588830833596715,7.014472873391906,0.3941544772494197,0,1.0,0.4273389372357752,-0.29271656581834743,True,pair_2377_1993
2002,대조,0,18,50,1833.98,64465,351,937.71,0.0,1.0,1,199.29,79.0,62.0,383.25,9.0,18,1,1,18,3.9318256327243257,7.514788861246712,0.5112978331279513,0,1.0,0.5855583193814037,0.34563351766353123,True,pair_1979_2002
2013,대조,0,19,93,1179.48,621,258,606.92,0.0,2.0,1,0.0,0.0,0.0,2.99,1.0,19,0,1,19,4.543294782270004,7.073676414408311,0.5145657408349442,0,2.0,0.639478215496785,0.5731001720595819,True,pair_2047_2013
2016,대조,0,25,117,1585.96,1098,336,919.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,25,0,0,25,4.770684624465665,7.369575515419853,0.5794597593886353,0,2.0,0.6952950471617525,0.8249923431066325,True,pair_114_2016
2021,대조,0,21,64,1175.82,506,137,549.29,0.0,1.0,0,56.56,25.0,18.0,94.09,6.0,21,1,1,21,4.174387269895637,7.070571164384143,0.4671548366246534,0,1.0,0.44665765060833906,-0.2141844677631348,True,pair_2303_2021
2032,대조,0,80,53,1129.92,54856,94,633.51,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,80,0,0,80,3.9889840465642745,7.030786739750526,0.5606680118946473,0,1.0,0.3133171107067128,-0.7846567871055216,True,pair_2117_2032
2033,처치,1,3,93,2056.19,116866,232,905.0,0.0,0.0,0,94.84,38.0,36.0,184.28,6.0,3,1,1,3,4.543294782270004,7.629096252912863,0.44013442337527175,0,0.0,0.766749395719982,1.1900465844675343,True,pair_2033_1709
2035,대조,0,5,66,1050.18,627,258,628.73,0.0,1.0,0,13.04,10.0,7.0,33.44,2.0,5,1,1,5,4.204692619390966,6.957668621674162,0.5986878439886495,0,1.0,0.4964347492884884,-0.014261244549136423,True,pair_640_2035
2036,대조,0,5,31,2463.23,17243,423,1608.26,0.0,2.0,0,497.48,199.0,162.0,782.78,8.0,5,1,1,5,3.4657359027997265,7.80963466445296,0.6529069555015163,0,2.0,0.3905092809522467,-0.4451719858078463,True,pair_1860_2036
2037,처치,1,7,80,1381.21,731,342,813.47,0.0,3.0,0,64.61,27.0,25.0,125.99,7.0,7,1,1,7,4.394449154672439,7.231438946474126,0.5889546122602646,0,3.0,0.5063184621931422,0.025275194244110417,True,pair_2037_2394
2043,대조,0,1,46,1258.07,10061,239,607.79,0.0,0.0,0,123.4,64.0,49.0,228.25,10.0,1,1,1,1,3.8501476017100584,7.138128632181029,0.48311302232785136,0,0.0,0.44088434866590276,-0.23757374831098238,True,pair_2470_2043
2047,처치,1,60,100,3675.62,262379,577,1743.11,0.0,4.0,0,272.73,121.0,78.0,617.54,11.0,60,1,1,60,4.61512051684126,8.209749130842495,0.47423563915747546,0,4.0,0.6407327272265418,0.5785458038662183,True,pair_2047_2013
2055,처치,1,9,87,1476.33,31667,224,584.99,0.0,2.0,0,148.0,57.0,55.0,301.13,19.0,9,1,1,9,4.477336814478207,7.297991683438775,0.3962460967398888,0,2.0,0.5497621838622715,0.1997098682661364,True,pair_2055_1492
2057,대조,0,15,99,2461.3,226709,304,839.22,1.0,2.0,1,74.37,33.0,21.0,290.48,11.0,15,1,1,15,4.605170185988092,7.80885115147375,0.3409661560963718,1,2.0,0.7906590074682341,1.3289023187311033,True,pair_578_2057
2059,대조,0,3,43,1839.14,914,307,995.43,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,3.784189633918261,7.517596934665088,0.541247539610905,0,1.0,0.46335546084368173,-0.14684144354175221,True,pair_1756_2059
2063,대조,0,8,72,2206.06,1142,568,1614.97,0.0,2.0,1,150.32,50.0,42.0,186.76,3.0,8,1,1,8,4.290459441148391,7.6994165921128435,0.7320607780386753,0,2.0,0.759260951536337,1.148631967576361,True,pair_2108_2063
2069,대조,0,15,79,1669.52,3165,301,1004.73,0.0,3.0,1,45.41,23.0,14.0,93.2,6.0,15,1,1,15,4.382026634673881,7.420890234188477,0.6018077052086828,0,3.0,0.638056994497307,0.5669408563551712,True,pair_1204_2069
2071,처치,1,1,173,1443.02,632,194,600.27,0.0,1.0,0,69.8,23.0,21.0,176.29,24.0,1,1,1,1,5.159055299214529,7.275186169772367,0.4159817604745603,0,1.0,0.816603516264872,1.4935032978743026,True,pair_2071_2137
2078,대조,0,17,82,2017.11,143114,200,1242.46,0.0,5.0,0,85.37,26.0,18.0,136.33,4.0,17,1,1,17,4.418840607796598,7.609916708843232,0.6159604582794196,0,5.0,0.479576257899529,-0.08174045042334781,True,pair_318_2078
2099,처치,1,14,44,623.38,52467,58,153.99,0.0,0.0,0,0.0,0.0,0.0,7.739999999999999,2.0,14,0,1,14,3.8066624897703196,6.436759157378762,0.24702428695177903,0,0.0,0.20469654314932,-1.3571951434281273,True,pair_2099_1615
2108,처치,1,4,112,1612.16,4210,337,937.03,0.0,1.0,0,49.58,32.0,24.0,82.63,7.0,4,1,1,4,4.727387818712341,7.385950267254162,0.5812264291385469,0,1.0,0.7600769940375374,1.1531016727110013,True,pair_2108_2063
2111,대조,0,6,111,2393.65,105987,381,1416.03,1.0,5.0,1,36.15,19.0,14.0,71.15,8.0,6,1,1,6,4.718498871295094,7.780992361378792,0.5915777160403567,1,5.0,0.7533629022891666,1.1166290374548995,True,pair_1271_2111
2116,대조,0,1,186,10530.22,468479,1743,4929.36,0.0,5.0,1,222.73,85.0,78.0,540.34,18.0,1,1,1,1,5.231108616854587,9.262099457866027,0.4681155759328865,0,5.0,0.9544717496688758,3.0428250260484093,True,pair_682_2116
2117,처치,1,12,55,842.4,566,343,560.75,1.0,3.0,0,58.72,33.0,31.0,123.24,5.0,12,1,1,12,4.02535169073515,6.73744134131246,0.6656576448243116,1,3.0,0.31200406125773816,-0.7907667303485336,True,pair_2117_2032
2121,대조,0,6,111,4160.75,354595,561,1707.8600000000001,0.0,4.0,1,278.0,96.0,90.0,828.66,17.0,6,1,1,6,4.718498871295094,8.33369093787412,0.4104692663582287,0,4.0,0.8214840699855482,1.5264347048982965,True,pair_2373_2121
2123,처치,1,6,43,2980.41,1267,501,1607.8,6.0,2.0,1,404.77,141.0,119.0,635.54,7.0,6,1,1,6,3.784189633918261,8.000151621959638,0.5394559808885355,1,2.0,0.6485808961479521,0.6128072002086853,True,pair_2123_1826
2128,처치,1,74,80,1830.44,97568,200,1176.04,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,74,0,0,74,4.394449154672439,7.5128578216494875,0.6424903301938332,0,1.0,0.6029417863868026,0.4177377483542832,True,pair_2128_348
2137,대조,0,16,155,2486.33,180760,429,1143.77,0.0,3.0,0,89.9,53.0,45.0,267.91,23.0,16,1,1,16,5.049856007249537,7.818965124988804,0.4600234079949162,0,3.0,0.7924938167736323,1.3400235656345452,True,pair_2071_2137
2138,대조,0,25,57,1588.34,804,267,890.91,0.0,3.0,0,93.08,40.0,32.0,152.51,3.0,25,1,1,25,4.060443010546419,7.371074114699151,0.5609063550625181,0,3.0,0.3825049785865001,-0.47892933688706807,True,pair_1890_2138
2145,대조,0,14,32,1031.55,30221,134,530.33,0.0,1.0,0,9.99,1.0,1.0,9.99,1.0,14,1,1,14,3.4965075614664802,6.939786749812801,0.5141098347147497,0,1.0,0.22561186044598988,-1.2332571290456313,True,pair_246_2145
2154,처치,1,20,85,1889.95,63520,373,1140.26,0.0,2.0,1,175.23,85.0,55.0,299.86,16.0,20,1,1,20,4.454347296253507,7.544834627272398,0.6033281303738194,0,2.0,0.7316942394932497,1.0032354934924652,True,pair_2154_785
2159,대조,0,29,97,1687.69,41913,237,935.49,0.0,1.0,0,73.35,26.0,18.0,116.13,4.0,29,1,1,29,4.584967478670572,7.431708359405628,0.5543020341413412,0,1.0,0.689090670333802,0.7958715341664956,True,pair_1862_2159
2179,대조,0,9,38,1265.08,20739,179,573.54,0.0,1.0,1,52.55,7.0,7.0,56.709999999999994,2.0,9,1,1,9,3.6635616461296463,7.143680791860883,0.4533626331931577,0,1.0,0.3958909593004217,-0.4226158945653459,True,pair_1265_2179
2181,대조,0,2,40,1716.81,607,257,854.75,0.0,1.0,1,386.37,136.0,113.0,985.73,11.0,2,1,1,2,3.713572066704308,7.448805502714644,0.4978710515432692,0,1.0,0.5116250808373525,0.046508704961628664,True,pair_420_2181
2182,대조,0,4,74,1417.24,681,246,742.74,0.0,4.0,1,12.370000000000001,7.0,6.0,51.17,5.0,4,1,1,4,4.31748811353631,7.257171945238755,0.5240749626033699,0,4.0,0.5117994002272103,0.04720636533879526,True,pair_32_2182
2187,대조,0,21,42,2292.95,885,321,1353.73,0.0,1.0,0,155.02,73.0,34.0,215.64,2.0,21,1,1,21,3.7612001156935624,7.738030501462242,0.5903879282147453,0,1.0,0.494885063823614,-0.02046045845642211,True,pair_1119_2187
2211,처치,1,5,52,1405.24,56633,223,554.6,0.0,1.0,0,74.28,37.0,33.0,206.37,7.0,5,1,1,5,3.970291913552122,7.248674754816335,0.39466567988386325,0,1.0,0.41848555249504643,-0.3289934496674153,True,pair_2211_507
2213,대조,0,93,46,3275.41,8973,641,1601.59,2.0,3.0,0,101.22,39.0,35.0,178.04,5.0,93,1,1,93,3.8501476017100584,8.094503589767177,0.48897389945075576,1,3.0,0.3854618184092724,-0.4664289177147178,True,pair_1325_2213
2215,처치,1,2,113,1978.1,852,526,1496.74,0.0,4.0,0,98.45,51.0,41.0,192.19,10.0,2,1,1,2,4.736198448394496,7.5903974748969345,0.7566553763712653,0,4.0,0.7057775558742295,0.8749640172564658,True,pair_2215_216
2223,대조,0,1,284,1903.8,1002,210,756.21,0.0,3.0,0,81.79,16.0,12.0,134.15,12.0,1,1,1,1,5.652489180268651,7.552132295172653,0.3972108414749449,0,3.0,0.8790423077836891,1.9833921948992685,True,pair_671_2223
2225,처치,1,11,80,2706.31,53705,473,1376.97,0.0,3.0,0,81.32,31.0,29.0,228.77,7.0,11,1,1,11,4.394449154672439,7.903710800974138,0.5087998049003994,0,3.0,0.6347200355419175,0.5525199272812276,True,pair_2225_986
2228,처치,1,86,199,5229.09,236966,481,1750.57,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,86,0,0,86,5.298317366548036,8.562183765323908,0.3347752668246291,0,5.0,0.7932911607661142,1.3448790885236839,True,pair_2228_257
2239,대조,0,54,36,1422.35,18896,215,800.62,0.0,1.0,0,123.87,49.0,23.0,201.73,3.0,54,1,1,54,3.6109179126442243,7.260768527087877,0.5628853657679194,0,1.0,0.2792457406265997,-0.9482060612124309,True,pair_1957_2239
2241,처치,1,9,58,1294.1,11265,327,858.07,0.0,0.0,0,33.78,27.0,16.0,67.11,7.0,9,1,1,9,4.07753744390572,7.166343191229542,0.6630631326790821,0,0.0,0.5733961849416109,0.2957211510914814,True,pair_2241_1861
2247,대조,0,1,43,2722.79,1045,331,1532.36,0.0,1.0,0,210.78,74.0,52.0,456.78000000000003,16.0,1,1,1,1,3.784189633918261,7.9097795717866095,0.562790373109935,0,1.0,0.5678320812882439,0.27301153003754014,True,pair_1532_2247
2250,처치,1,3,57,2091.27,93653,340,1165.6200000000001,0.0,0.0,1,55.370000000000005,22.0,16.0,92.86,3.0,3,1,1,3,4.060443010546419,7.646004879954403,0.5573742271442712,0,0.0,0.7415814937993633,1.054204671749064,True,pair_2250_573
2252,대조,0,1,207,6745.05,412401,992,3045.87,0.0,0.0,1,526.13,219.0,177.0,1263.19,66.0,1,1,1,1,5.337538079701318,8.816712427393714,0.45157115217826405,0,0.0,0.9810322757770608,3.945866550329775,True,pair_768_2252
2262,처치,1,5,124,1135.47,26940,263,547.75,0.0,6.0,0,71.01,35.0,31.0,185.45000000000002,10.0,5,1,1,5,4.8283137373023015,7.035682246111815,0.4823993588558042,0,6.0,0.40932544799877185,-0.36675463629024085,True,pair_2262_1121
2278,처치,1,9,39,959.79,15695,155,548.47,0.0,2.0,0,61.72,13.0,12.0,62.31,3.0,9,1,1,9,3.6888794541139363,6.867755862718272,0.5714479208993635,0,2.0,0.2390845938536348,-1.1577047517610275,True,pair_2278_1895
2282,처치,1,4,57,813.35,439,289,522.96,0.0,1.0,1,29.96,20.0,20.0,57.94,6.0,4,1,1,4,4.060443010546419,6.70239024901957,0.6429704309337924,0,1.0,0.49970036045118427,-0.0011985583387445534,True,pair_2282_1808
2302,대조,0,13,56,1523.18,17078,368,805.08,0.0,2.0,1,87.43,47.0,38.0,134.57,9.0,13,1,1,13,4.04305126783455,7.329211839508347,0.5285521080896546,0,2.0,0.5355014323854842,0.14224509020598017,True,pair_1604_2302
2303,처치,1,19,54,1747.29,11348,243,933.83,0.0,2.0,0,127.7,52.0,37.0,207.47,4.0,19,1,1,19,4.007333185232471,7.466393446345112,0.5344447687561882,0,2.0,0.4454285898209615,-0.2191586396547357,True,pair_2303_2021
2310,처치,1,8,51,1122.12,618,251,674.22,0.0,0.0,0,145.76,48.0,39.0,211.78,15.0,8,1,1,8,3.9512437185814275,7.023865805663696,0.6008448294300076,0,0.0,0.47536366154723214,-0.0986252195432948,True,pair_2310_2372
2319,대조,0,23,106,976.84,541,167,463.31,0.0,2.0,0,45.57,12.0,10.0,111.9,7.0,23,1,1,23,4.672828834461906,6.8853460574690075,0.4742946644281561,0,2.0,0.5234869992470929,0.09401718913955476,True,pair_1941_2319
2336,대조,0,7,61,1861.1,1136,406,1107.39,0.0,2.0,0,124.41,57.0,48.0,240.56,9.0,7,1,1,7,4.127134385045092,7.529460162087717,0.5950190747407448,0,2.0,0.5422416449954651,0.16937030583869445,True,pair_339_2336
2338,대조,0,4,57,1643.24,56979,317,753.77,0.0,1.0,0,74.18,41.0,34.0,255.56,6.0,4,1,1,4,4.060443010546419,7.405033550362753,0.4587096224532022,0,1.0,0.5101899262195758,0.040765349308317544,True,pair_978_2338
2344,처치,1,51,44,2098.9,31744,309,1051.42,0.0,2.0,0,123.19,50.0,27.0,245.81,7.0,51,1,1,51,3.8066624897703196,7.649645003530073,0.5009385868788413,0,2.0,0.3586436243412145,-0.5812560651059671,True,pair_2344_2390
2347,처치,1,1,65,2211.64,108012,331,1160.46,0.0,0.0,1,100.9,61.0,38.0,217.15,8.0,1,1,1,1,4.189654742026425,7.701941651716348,0.5247056482971912,0,0.0,0.7808032830636247,1.2703536623517573,True,pair_2347_922
2350,처치,1,114,38,1461.0,38745,175,618.07,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,114,0,0,114,3.6635616461296463,7.2875606403097235,0.4230458590006845,0,2.0,0.16243254793334644,-1.6402389742818515,True,pair_2350_226
2354,처치,1,2,67,4072.69,263984,691,2122.86,0.0,3.0,0,136.75,44.0,39.0,362.99,6.0,2,1,1,2,4.219507705176107,8.312304501598998,0.52124271673022,0,3.0,0.6823949939933425,0.7648001690329581,True,pair_2354_26
2356,대조,0,43,96,2123.52,1225,465,1046.42,0.0,2.0,0,14.030000000000001,13.0,10.0,36.26,2.0,43,1,1,43,4.574710978503383,7.661301173490315,0.49277614526823393,0,2.0,0.645249597850749,0.5982227657002661,True,pair_1474_2356
2371,처치,1,17,87,1871.65,778,325,993.15,0.0,5.0,0,39.48,15.0,13.0,69.81,5.0,17,1,1,17,4.477336814478207,7.535109818992074,0.5306280554590869,0,5.0,0.4565511714680511,-0.1742347614204781,True,pair_2371_698
2372,대조,0,1,46,2227.52,23382,435,1203.45,0.0,2.0,0,289.96000000000004,77.0,70.0,445.75,15.0,1,1,1,1,3.8501476017100584,7.709092966992962,0.5402645094095676,0,2.0,0.4768580265443465,-0.09263407867516266,True,pair_2310_2372
2373,처치,1,2,121,2536.97,80173,451,1105.99,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,2,4.804021044733257,7.839119827873503,0.43594918347477507,0,1.0,0.8231405147722722,1.5377713724190174,True,pair_2373_2121
2375,처치,1,1,83,1985.72,814,254,1135.49,8.0,1.0,0,316.83,86.0,61.0,466.49,17.0,1,1,1,1,4.430816798843313,7.594240316668532,0.5718278508551055,1,1.0,0.7443898789034407,1.0689116092373012,True,pair_2375_479
2377,처치,1,1,64,894.52,33803,237,458.08,0.0,1.0,0,43.18,24.0,23.0,119.43,9.0,1,1,1,1,4.174387269895637,6.797404555143049,0.5120958726467826,0,1.0,0.42651527335192535,-0.29608312719154095,True,pair_2377_1993
2385,대조,0,1,289,5835.79,308989,1068,3186.03,0.0,3.0,0,37.6,16.0,15.0,185.63,11.0,1,1,1,1,5.66988092298052,8.671936267170945,0.5459466498965865,0,3.0,0.9637191323312578,3.279509354797221,True,pair_1588_2385
2388,대조,0,10,49,1267.75,540,244,920.69,0.0,1.0,0,157.14,92.0,80.0,255.11,8.0,10,1,1,10,3.912023005428146,7.145787442790097,0.7262394005127194,0,1.0,0.4662827436597067,-0.13507402004546162,True,pair_364_2388
2390,대조,0,1,44,1029.91,15458,127,484.23,0.0,2.0,1,6.7,3.0,3.0,16.68,3.0,1,1,1,1,3.8066624897703196,6.938197186317199,0.4701672961715101,0,2.0,0.35893687714485406,-0.5799813843169623,True,pair_2344_2390
