household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
2254,대조,0,3.0,18.0,308.42,31308.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,53.27,9.0,3.0,0,1,3.0,2.9444389791664403,5.734699577290923,0.0,0,0.0,0.06307842955576438,-2.698220710188112,True
2258,대조,0,2.0,9.0,136.64,60.0,1.0,3.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2.0,2.302585092994046,4.924641580929279,0.021955503512880566,0,1.0,0.042067026476149884,-3.1255135957985862,True
2275,대조,0,6.0,15.0,213.73,110.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,75.08,7.0,6.0,0,1,6.0,2.772588722239781,5.369381424979041,0.0,0,0.0,0.0398870425141797,-3.1809994194523563,True
2279,대조,0,10.0,7.0,98.65,47.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,122.53,5.0,10.0,0,1,10.0,2.0794415416798357,4.6016640466588035,0.0,0,0.0,0.038306429283994074,-3.2230781178424404,True
2281,대조,0,6.0,8.0,386.25,190.0,2.0,8.92,0.0,0.0,0,21.78,4.0,4.0,296.88,12.0,6.0,1,1,6.0,2.1972245773362196,5.959070479296978,0.023093851132686083,0,0.0,0.07105773385734084,-2.5705538911103836,True
2282,대조,0,5.0,7.0,60.33,35.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,69.37,4.0,5.0,0,1,5.0,2.0794415416798357,4.116269119637892,0.0,0,1.0,0.029130754580177397,-3.506397324990976,True
2286,대조,0,1.0,2.0,38.8,6.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,1.0986122886681098,3.6838669122903918,0.0,0,1.0,0.01511028674268677,-4.177153915548239,False
2293,대조,0,40.0,8.0,479.95,295.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,131.36,2.0,40.0,0,1,40.0,2.1972245773362196,6.175763314598624,0.0,0,0.0,0.08919104375780375,-2.3235525392786345,True
2298,대조,0,9.0,10.0,285.36,140.0,1.0,5.0,0.0,0.0,1,0.0,0.0,0.0,168.8,3.0,9.0,0,1,9.0,2.3978952727983707,5.657249760527984,0.017521726941407346,0,0.0,0.08171585781858527,-2.419258784623495,True
2299,대조,0,2.0,14.0,441.74,249.0,3.0,8.88,0.0,0.0,0,0.0,0.0,0.0,49.32,4.0,2.0,0,1,2.0,2.70805020110221,6.092982690298331,0.020102322633223164,0,0.0,0.07089610082625175,-2.5730051357323926,True
2310,대조,0,43.0,3.0,103.23,73.0,0.0,0.0,0.0,0.0,0,7.28,2.0,2.0,191.56,5.0,43.0,1,1,43.0,1.3862943611198906,4.646599995751231,0.0,0,0.0,0.04304822116014852,-3.1014320926480203,True
2316,대조,0,46.0,3.0,63.730000000000004,13.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,46.0,0,0,46.0,1.3862943611198906,4.170224772557419,0.0,0,1.0,0.036798426123981536,-3.2648076326704905,True
2319,대조,0,23.0,4.0,139.9,62.0,2.0,4.0,0.0,1.0,0,0.0,0.0,0.0,167.72,2.0,23.0,0,1,23.0,1.6094379124341003,4.948050418904635,0.028591851322373123,0,1.0,0.05979180348238871,-2.7552327503464,True
2338,대조,0,16.0,18.0,615.82,22251.0,4.0,10.96,0.0,1.0,0,0.0,0.0,0.0,54.650000000000006,5.0,16.0,0,1,16.0,2.9444389791664403,6.424577247144958,0.017797408333603975,0,1.0,0.10050505990654203,-2.191625354570728,True
2342,대조,0,1.0,33.0,693.74,111135.0,3.0,8.0,0.0,0.0,1,0.0,0.0,0.0,264.39,11.0,1.0,0,1,1.0,3.5263605246161616,6.543537674852237,0.011531697754201863,0,0.0,0.10844470811786527,-2.1067270160714875,True
2347,대조,0,4.0,19.0,885.2,27279.0,8.0,29.94,0.0,0.0,1,8.0,4.0,2.0,50.95,4.0,4.0,1,1,4.0,2.995732273553991,6.78694265876539,0.03382286488929056,0,0.0,0.16298945278670104,-1.6361511797375825,True
2356,대조,0,12.0,12.0,295.17,162.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,89.84,7.0,12.0,0,1,12.0,2.5649493574615367,5.69093361378729,0.0,0,1.0,0.0514572844807053,-2.914174787227939,True
2358,대조,0,7.0,10.0,246.0,75.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,173.54000000000002,6.0,7.0,0,1,7.0,2.3978952727983707,5.5093883366279774,0.0,0,0.0,0.042250385735365346,-3.1209728972364172,True
2361,대조,0,2.0,26.0,1284.51,470.0,19.0,72.69,0.0,2.0,1,21.8,8.0,7.0,401.72,7.0,2.0,1,1,2.0,3.295836866004329,7.1589108057499775,0.056589672326412405,0,2.0,0.2599659136255536,-1.0461457268247298,True
2364,대조,0,6.0,18.0,1073.53,454.0,2.0,4.5600000000000005,0.0,0.0,1,0.0,0.0,0.0,323.69,7.0,6.0,0,1,6.0,2.9444389791664403,6.979638635655584,0.004247668905386901,0,0.0,0.12291465276476671,-1.9651140703300765,True
2373,대조,0,5.0,21.0,604.93,30861.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,105.27000000000001,8.0,5.0,0,1,5.0,3.091042453358316,6.406764467846187,0.0,0,0.0,0.06576629858683326,-2.653619094984795,True
2374,처치,1,24.0,6.0,881.89,352.0,14.0,56.42,0.0,0.0,1,0.0,0.0,0.0,360.8,4.0,24.0,0,1,24.0,1.9459101490553132,6.783200617532373,0.06397623286350906,0,0.0,0.27714420643978077,-0.9586717750208023,True
2375,대조,0,17.0,23.0,634.69,255.0,2.0,11.780000000000001,0.0,0.0,0,9.72,3.0,2.0,199.4,10.0,17.0,1,1,17.0,3.1780538303479458,6.454711023128057,0.018560242007909372,0,0.0,0.10270283572228024,-2.1675473657555973,True
2376,대조,0,5.0,31.0,645.56,42665.0,1.0,2.5,0.0,0.0,1,1.85,1.0,1.0,136.92000000000002,12.0,5.0,1,1,5.0,3.4657359027997265,6.4716660013301635,0.003872606729041453,0,0.0,0.09921833966849669,-2.2059400249719845,True
2377,대조,0,8.0,8.0,159.36,4397.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,63.11,3.0,8.0,0,1,8.0,2.1972245773362196,5.077421287774306,0.0,0,1.0,0.035429754343728845,-3.3041306755697053,True
2378,대조,0,1.0,25.0,1392.69,21472.0,2.0,6.98,0.0,0.0,1,13.98,4.0,3.0,475.35,8.0,1.0,1,1,1.0,3.258096538021482,7.239710184954426,0.005011883477299328,0,0.0,0.1330390620056464,-1.8743511371580037,True
2384,대조,0,79.0,2.0,41.54,18.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,2.59,1.0,79.0,0,1,79.0,1.0986122886681098,3.750444809772091,0.0,0,1.0,0.046600215873408526,-3.018429142748447,True
2386,대조,0,1.0,5.0,258.44,84.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.2,2.0,1.0,0,1,1.0,1.791759469228055,5.5585254619990625,0.0,0,0.0,0.03831639104851095,-3.2228077383971985,True
2388,대조,0,22.0,10.0,359.18,145.0,2.0,6.58,0.0,1.0,0,0.0,0.0,0.0,13.379999999999999,2.0,22.0,0,1,22.0,2.3978952727983707,5.886603906491807,0.018319505540397574,0,1.0,0.08292851544512496,-2.403206447019633,True
2391,대조,0,10.0,8.0,123.69,65.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,22.93,4.0,10.0,0,1,10.0,2.1972245773362196,4.825830657008495,0.0,0,1.0,0.03224584632131735,-3.4015888428388057,True
2394,처치,1,39.0,7.0,149.31,51809.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,88.69,4.0,39.0,0,1,39.0,2.0794415416798357,5.012699828145135,0.0,0,0.0,0.05070662547382257,-2.9296613095214568,True
2398,대조,0,7.0,13.0,280.07,119.0,4.0,33.7,0.0,0.0,0,12.5,3.0,2.0,283.23,9.0,7.0,1,1,7.0,2.6390573296152584,5.638603748631207,0.1203270610918699,0,0.0,0.2306623592831865,-1.2045749446488163,True
2400,대조,0,4.0,55.0,2348.73,194542.0,3.0,7.67,0.0,0.0,1,6.46,2.0,2.0,910.29,34.0,4.0,1,1,4.0,4.02535169073515,7.762055706920406,0.003265594597931648,0,0.0,0.17582336373026844,-1.5449049954314162,True
2423,대조,0,27.0,5.0,436.76,252.0,0.0,0.0,0.0,0.0,0,7.18,2.0,2.0,212.6,6.0,27.0,1,1,27.0,1.791759469228055,6.081670814994131,0.0,0,0.0,0.07010607853872504,-2.5850610140228674,True
2429,대조,0,3.0,4.0,87.97,47.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,293.6,6.0,3.0,0,1,3.0,1.6094379124341003,4.488299234256676,0.0,0,1.0,0.023874743257771013,-3.7107697822969214,True
2441,대조,0,1.0,15.0,140.84,110.0,4.0,12.780000000000001,0.0,1.0,0,0.0,0.0,0.0,51.32,4.0,1.0,0,1,1.0,2.772588722239781,4.954699661765953,0.09074126668560069,0,1.0,0.11460667506738263,-2.0445259319824305,True
2450,대조,0,3.0,4.0,95.06,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,46.65,2.0,3.0,0,1,3.0,1.6094379124341003,4.564972996236678,0.0,0,0.0,0.02401461335884826,-3.704785078595579,True
2456,대조,0,15.0,6.0,149.76,79.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,119.0,8.0,15.0,0,1,15.0,1.9459101490553132,5.015689168398935,0.0,0,0.0,0.03615184563572126,-3.2832057637523713,True
2457,대조,0,5.0,12.0,206.53,14086.0,3.0,13.07,1.0,1.0,0,0.0,0.0,0.0,0.89,1.0,5.0,0,1,5.0,2.5649493574615367,5.3352759075335685,0.06328378443809617,1,1.0,0.14484038966151203,-1.7756557550897252,True
2468,대조,0,10.0,26.0,835.74,467.0,4.0,18.03,0.0,0.0,0,13.66,3.0,3.0,287.63,5.0,10.0,1,1,10.0,3.295836866004329,6.729513389019126,0.021573695168353797,0,0.0,0.1113685816768326,-2.076837290892876,True
2472,대조,0,5.0,8.0,506.31,224.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,69.13,8.0,5.0,0,1,5.0,2.1972245773362196,6.229122256580214,0.0,0,0.0,0.05723208930990004,-2.8017053912990404,True
2477,대조,0,5.0,1.0,133.22,57.0,1.0,3.49,0.0,1.0,0,0.0,0.0,0.0,90.17,3.0,5.0,0,1,5.0,0.6931471805599453,4.899480244730094,0.0261972676775259,0,1.0,0.04163795412558257,-3.136213514918001,True
2483,대조,0,3.0,13.0,146.84,120.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,67.72,5.0,3.0,0,1,3.0,2.6390573296152584,4.996130607893374,0.0,0,0.0,0.04355720548717468,-3.089145837176083,True
2484,대조,0,3.0,29.0,1371.9,37948.0,6.0,14.1,0.0,0.0,0,0.0,0.0,0.0,609.72,7.0,3.0,0,1,3.0,3.4011973816621555,7.224680569903559,0.010277717034769297,0,0.0,0.10962215384771155,-2.094606431135791,True
2486,대조,0,20.0,8.0,549.95,8582.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,350.22,5.0,20.0,0,1,20.0,2.1972245773362196,6.311644060933786,0.0,0,0.0,0.09862952339996846,-2.212545714138513,True
2492,대조,0,13.0,4.0,301.47,148.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,175.5,2.0,13.0,0,1,13.0,1.6094379124341003,5.711982098999155,0.0,0,1.0,0.04963517228466288,-2.952146238980845,True
2493,대조,0,28.0,21.0,573.35,28223.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,54.0,4.0,28.0,0,1,28.0,3.091042453358316,6.353238966591413,0.0,0,1.0,0.08979315195763096,-2.316163165645377,True
2494,대조,0,10.0,3.0,164.48,76.0,2.0,5.37,0.0,0.0,1,3.58,2.0,1.0,267.46,5.0,10.0,1,1,10.0,1.3862943611198906,5.108850341593211,0.03264834630350195,0,0.0,0.07474011277128578,-2.516057724312952,True
