household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
221,대조,0,2.0,12.0,463.17,8606.0,1.0,1.88,0.0,3,1,3.0,1.0,1.0,173.38,4.0,2.0,1,1,2.0,2.5649493574615367,6.14025086443609,0.004058984821987607,0,3,0.04317387278820735,-3.098386173974483,True
222,대조,0,2.0,12.0,474.92,306.0,0.0,0.0,0.0,3,1,2.99,1.0,1.0,310.53000000000003,6.0,2.0,1,1,2.0,2.5649493574615367,6.16524977287965,0.0,0,3,0.04283223670891709,-3.106687664121112,True
226,대조,0,5.0,4.0,113.26,82.0,1.0,1.92,0.0,1,0,0.0,0.0,0.0,5.0,1.0,5.0,0,1,5.0,1.6094379124341003,4.738476553296317,0.016952145505915592,0,1,0.004453977055102968,-5.409493936124103,False
227,대조,0,3.0,33.0,274.82,9601.0,4.0,11.52,0.0,1,0,5.0,2.0,2.0,103.3,8.0,3.0,1,1,3.0,3.5263605246161616,5.619748479046192,0.041918346554108143,0,1,0.021883901322950997,-3.799877106197265,True
228,대조,0,4.0,12.0,149.87,2487.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,34.910000000000004,4.0,4.0,0,1,4.0,2.5649493574615367,5.016418538851983,0.0,0,2,0.008835673050780595,-4.720083056982108,True
230,처치,1,2.0,34.0,682.97,11154.0,9.0,32.0,0.0,3,1,0.0,0.0,0.0,135.49,7.0,2.0,0,1,2.0,3.5553480614894135,6.527914057011565,0.04685418100355799,0,3,0.10668780091579934,-2.1250293057299627,True
235,대조,0,2.0,25.0,1620.24,63205.0,11.0,75.54,0.0,7,1,29.34,21.0,6.0,325.37,5.0,2.0,1,1,2.0,3.258096538021482,7.390946567531446,0.0466227225596208,0,6,0.30604290896296743,-0.8186848126275497,True
236,대조,0,1.0,5.0,160.93,53.0,3.0,8.61,0.0,2,0,0.0,0.0,0.0,40.07,2.0,1.0,0,1,1.0,1.791759469228055,5.08716414308538,0.05350152240104392,0,2,0.010981044229437423,-4.500542963619686,True
242,처치,1,7.0,8.0,522.81,251.0,3.0,13.5,0.0,4,1,20.09,13.0,7.0,530.23,8.0,7.0,1,1,7.0,2.1972245773362196,6.26112902314758,0.02582200034429334,0,4,0.05642169040937697,-2.816825694102584,True
245,대조,0,12.0,11.0,533.74,44227.0,1.0,2.0,0.0,1,0,0.0,0.0,0.0,25.01,1.0,12.0,0,1,12.0,2.4849066497880004,6.281780647460406,0.0037471428036122455,0,1,0.017520167972009698,-4.026727143428994,True
246,대조,0,12.0,3.0,14.82,7.0,0.0,0.0,0.0,2,0,3.48,2.0,2.0,73.78,3.0,12.0,1,1,12.0,1.3862943611198906,2.761274962339508,0.0,0,2,0.0008010230383968864,-7.128819505237205,False
248,처치,1,3.0,21.0,1358.28,65789.0,6.0,18.67,0.0,2,1,1.5,1.0,1.0,201.89,2.0,3.0,1,1,3.0,3.091042453358316,7.214710426777503,0.013745324969814766,0,2,0.09970299894557025,-2.2005289538472943,True
249,대조,0,4.0,32.0,831.82,518.0,11.0,24.14,0.0,3,1,2.0,2.0,1.0,21.689999999999998,3.0,4.0,1,1,4.0,3.4965075614664802,6.7248175323822315,0.029020701594094877,0,3,0.10518038277899253,-2.140945345527438,True
251,대조,0,1.0,9.0,248.62,74.0,7.0,19.72,2.0,2,0,8.95,3.0,3.0,131.38,4.0,1.0,1,1,1.0,2.302585092994046,5.519939761490308,0.0793178344461427,1,2,0.01747332248449045,-4.029452207715354,True
257,대조,0,9.0,18.0,468.19,225.0,1.0,1.0,0.0,3,1,0.0,0.0,0.0,102.41,4.0,9.0,0,1,9.0,2.9444389791664403,6.151007803679223,0.002135885003951387,0,3,0.04391769649087593,-3.0805266528964403,True
258,대조,0,1.0,12.0,162.67000000000002,91.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,211.58,5.0,1.0,0,1,1.0,2.5649493574615367,5.097852205517793,0.0,0,5,0.01962996589180121,-3.9108728154895633,True
261,대조,0,9.0,1.0,66.64,16.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,9.0,0.6931471805599453,4.21419952403038,0.0,0,1,0.0017471777890353854,-6.3480047789296705,False
264,대조,0,31.0,3.0,95.06,49.0,0.0,0.0,0.0,1,1,2.75,1.0,1.0,27.020000000000003,1.0,31.0,1,1,31.0,1.3862943611198906,4.564972996236678,0.0,0,1,0.003131976998636841,-5.762953952962705,False
265,대조,0,53.0,3.0,75.94,36.0,1.0,1.5,0.0,3,0,0.0,0.0,0.0,18.060000000000002,3.0,53.0,0,1,53.0,1.3862943611198906,4.343025897324149,0.019752436133789835,0,3,0.002275933785905975,-6.08308632779008,False
266,대조,0,26.0,5.0,305.79,13857.0,12.0,19.32,0.0,2,0,20.33,9.0,8.0,490.17,4.0,26.0,1,1,26.0,1.791759469228055,5.726163474437768,0.0631806141469636,0,2,0.013501207851296958,-4.291382949172906,True
271,대조,0,18.0,3.0,59.589999999999996,7.0,0.0,0.0,0.0,4,0,43.43,14.0,9.0,554.97,5.0,18.0,1,1,18.0,1.3862943611198906,4.104129862956897,0.0,0,4,0.0035257762806812382,-5.644122639014867,False
273,대조,0,2.0,29.0,683.6,283.0,11.0,31.11,0.0,2,0,11.98,2.0,2.0,102.32,3.0,2.0,1,1,2.0,3.4011973816621555,6.528834726096085,0.04550906963136337,0,2,0.05649502568423243,-2.8154490436999557,True
275,대조,0,3.0,56.0,1198.69,44451.0,1.0,2.5,0.0,3,0,0.0,0.0,0.0,345.6,21.0,3.0,0,1,3.0,4.04305126783455,7.089818469068955,0.0020856101243857876,0,3,0.09788060080631643,-2.2209985061654125,True
278,대조,0,8.0,8.0,94.88,30.0,0.0,0.0,0.0,3,0,6.77,2.0,2.0,124.33,11.0,8.0,1,1,8.0,2.1972245773362196,4.563097409566184,0.0,0,3,0.006332699137959893,-5.055675893874523,True
279,대조,0,4.0,11.0,387.14,38684.0,1.0,1.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,4.0,2.4849066497880004,5.961366099283949,0.002583044893320246,0,1,0.015125780891438494,-4.176113304911551,True
280,대조,0,19.0,20.0,378.45,32627.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,196.76999999999998,6.0,19.0,0,1,19.0,3.044522437723423,5.938722835849922,0.0,0,1,0.014020838966685668,-4.253090499003468,True
282,대조,0,1.0,13.0,692.22,27478.0,15.0,58.17,0.0,5,1,0.0,0.0,0.0,173.88,6.0,1.0,0,1,1.0,2.6390573296152584,6.541347409127499,0.08403397763716737,0,5,0.15604226261983192,-1.6879755343594938,True
285,대조,0,4.0,29.0,768.41,10775.0,4.0,13.42,0.0,6,0,3.0,1.0,1.0,142.24,16.0,4.0,1,1,4.0,3.4011973816621555,6.645623987374361,0.01746463476529457,0,6,0.11667215619567449,-2.0243284979175384,True
286,대조,0,4.0,10.0,324.62,117.0,1.0,10.0,0.0,1,0,0.0,0.0,0.0,46.58,1.0,4.0,0,1,4.0,2.3978952727983707,5.7857310573033685,0.030805249214466146,0,1,0.015516652336191315,-4.150203191924203,True
287,대조,0,6.0,38.0,526.32,20177.0,7.0,17.51,0.0,8,0,14.11,7.0,5.0,338.01,22.0,6.0,1,1,6.0,3.6635616461296463,6.267807574889769,0.0332687338501292,0,6,0.10294814494630658,-2.164888255477958,True
288,대조,0,1.0,11.0,333.93,16312.0,2.0,3.0,0.0,3,0,0.0,0.0,0.0,240.71,7.0,1.0,0,1,1.0,2.4849066497880004,5.813921554767002,0.00898391878537418,0,3,0.023141098879139767,-3.742732012128584,True
289,대조,0,3.0,36.0,1282.27,128807.0,6.0,22.0,0.0,5,1,0.0,0.0,0.0,449.14,13.0,3.0,0,1,3.0,3.6109179126442243,7.157166786746586,0.01715707300334563,0,5,0.2061657569699132,-1.3481941868055178,True
293,대조,0,9.0,8.0,487.24,181.0,3.0,10.99,0.0,5,0,0.0,0.0,0.0,61.17,2.0,9.0,0,1,9.0,2.1972245773362196,6.190807088236239,0.022555619407273624,0,5,0.0433278087828983,-3.094666130825723,True
294,대조,0,5.0,29.0,661.5,349.0,10.0,22.67,0.0,10,1,16.259999999999998,8.0,6.0,244.01,16.0,5.0,1,1,5.0,3.4011973816621555,6.496020557860377,0.034270597127739985,0,6,0.16143825854757432,-1.6475654422170263,True
297,대조,0,5.0,31.0,1385.59,7705.0,8.0,20.56,0.0,2,0,21.38,7.0,5.0,230.04,7.0,5.0,1,1,5.0,3.4657359027997265,7.234602774597198,0.014838444272836843,0,2,0.07775230081393156,-2.4732856986067,True
300,대조,0,6.0,16.0,419.02,195.0,1.0,1.5,0.0,6,1,0.0,0.0,0.0,92.84,3.0,6.0,0,1,6.0,2.833213344056216,6.040302329191282,0.0035797813946828313,0,6,0.07876066387289311,-2.459306185200841,True
302,대조,0,2.0,18.0,235.19,87.0,4.0,13.08,0.0,1,1,7.28,3.0,3.0,80.57000000000001,6.0,2.0,1,1,2.0,2.9444389791664403,5.4646365658644855,0.055614609464688124,0,1,0.026050222515381145,-3.621333429135498,True
303,대조,0,1.0,25.0,682.54,13314.0,3.0,13.65,0.0,4,0,0.0,0.0,0.0,500.29,13.0,1.0,0,1,1.0,3.258096538021482,6.527285176763272,0.019998827907521905,0,4,0.07106093790565997,-2.5705053522094596,True
304,처치,1,2.0,41.0,1295.23,48270.0,6.0,15.08,0.0,8,1,4.67,3.0,2.0,430.89,17.0,2.0,1,1,2.0,3.7376696182833684,7.167215330302239,0.011642719825822441,0,6,0.25199398598105177,-1.0880057960023497,True
306,대조,0,6.0,54.0,1616.67,109832.0,19.0,46.87,0.0,4,1,11.34,5.0,5.0,417.1,12.0,6.0,1,1,6.0,4.007333185232471,7.388742121316067,0.0289916928006334,0,4,0.22943412548445755,-1.2115091935356643,True
307,대조,0,1.0,71.0,490.41,11090.0,4.0,5.0,1.0,4,0,0.0,0.0,0.0,125.52000000000001,19.0,1.0,0,1,1.0,4.276666119016055,6.19727880990037,0.010195550661691238,1,4,0.05671895127872421,-2.811255882440597,True
308,대조,0,7.0,19.0,738.5,9744.0,11.0,30.92,0.0,1,0,0.0,0.0,0.0,187.75,6.0,7.0,0,1,7.0,2.995732273553991,6.6059742821508545,0.04186865267433988,0,1,0.0381115629316061,-3.2283807490496055,True
312,대조,0,55.0,2.0,173.53,56.0,1.0,1.88,0.0,2,0,0.0,0.0,0.0,117.57000000000001,2.0,55.0,0,1,55.0,1.0986122886681098,5.162096646636745,0.010833861580130236,0,2,0.002930584403775192,-5.829618533653996,False
314,대조,0,8.0,6.0,502.86,255.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,221.19,2.0,8.0,0,1,8.0,1.9459101490553132,6.222298451706198,0.0,0,1,0.0212108467281378,-3.8318035608922805,True
317,대조,0,6.0,6.0,597.77,193.0,3.0,14.2,0.0,6,1,2.77,1.0,1.0,463.04,4.0,6.0,1,1,6.0,1.9459101490553132,6.3948775510900155,0.02375495591950081,0,6,0.08872459432028723,-2.329308036771723,True
318,대조,0,37.0,3.0,55.43,25.0,1.0,1.67,0.0,3,0,6.78,4.0,3.0,31.94,3.0,37.0,1,1,37.0,1.3862943611198906,4.033000931981049,0.03012808948222984,0,3,0.002433200482883091,-6.016111651535913,False
319,대조,0,20.0,14.0,485.34000000000003,34338.0,2.0,4.17,0.0,5,1,0.0,0.0,0.0,35.17,3.0,20.0,0,1,20.0,2.70805020110221,6.186907967779913,0.008591914946223266,0,5,0.057557198398417136,-2.795696021406952,True
321,대조,0,9.0,12.0,831.51,280.0,4.0,15.43,0.0,7,1,17.93,8.0,6.0,276.33,4.0,9.0,1,1,9.0,2.5649493574615367,6.724445233794468,0.018556601844836502,0,6,0.1274027458024603,-1.924120818478293,True
322,대조,0,43.0,6.0,133.52,55.0,6.0,16.15,0.0,3,0,0.0,0.0,0.0,143.86,4.0,43.0,0,1,43.0,1.9459101490553132,4.901712886872069,0.12095566207309764,0,3,0.010528744491854109,-4.543061627614529,True
330,대조,0,36.0,15.0,66.93,59.0,0.0,0.0,0.0,2,0,7.0,7.0,2.0,135.39000000000001,3.0,36.0,1,1,36.0,2.772588722239781,4.218477763203211,0.0,0,2,0.0029856530017365293,-5.810946676056451,False
331,대조,0,50.0,8.0,200.62,72.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,40.23,3.0,50.0,0,1,50.0,2.1972245773362196,5.3063847376257955,0.0,0,2,0.004837138589872903,-5.326583058112519,False
333,대조,0,80.0,2.0,80.96000000000001,32.0,1.0,1.5,0.0,1,0,0.0,0.0,0.0,2.99,1.0,80.0,0,1,80.0,1.0986122886681098,4.406231323370699,0.01852766798418972,0,1,0.0008887182296492165,-7.02484121134208,False
335,대조,0,5.0,15.0,275.38,115.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,21.95,1.0,5.0,0,1,5.0,2.772588722239781,5.6217767303753385,0.0,0,3,0.01928354625077036,-3.929031173376423,True
336,대조,0,38.0,14.0,412.15000000000003,9864.0,2.0,4.38,0.0,2,0,0.0,0.0,0.0,24.03,2.0,38.0,0,1,38.0,2.70805020110221,6.023810723147194,0.01062719883537547,0,2,0.013532519459349126,-4.289034722780055,True
337,대조,0,42.0,7.0,105.36,46.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,42.0,0,0,42.0,2.0794415416798357,4.666829566374819,0.0,0,1,0.002459609674105468,-6.005289971206853,False
339,대조,0,1.0,8.0,128.72,89.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,41.96,2.0,1.0,0,1,1.0,2.1972245773362196,4.865378281439117,0.0,0,2,0.007198288875339603,-4.926687615848552,True
342,처치,1,2.0,12.0,334.75,167.0,1.0,2.59,0.0,1,0,0.0,0.0,0.0,216.39,3.0,2.0,0,1,2.0,2.5649493574615367,5.816366835403347,0.007737117251680358,0,1,0.014766790784330934,-4.200497580166672,True
343,대조,0,9.0,8.0,220.13,55.0,1.0,2.0,0.0,1,0,2.79,1.0,1.0,180.49,2.0,9.0,1,1,9.0,2.1972245773362196,5.398750763869307,0.00908554036251306,0,1,0.008365485016028032,-4.775240292569889,True
346,대조,0,6.0,17.0,1477.58,389.0,1.0,3.0,0.0,3,1,0.0,0.0,0.0,249.07,4.0,6.0,0,1,6.0,2.8903717578961645,7.298837446722848,0.00203034691861016,0,3,0.10911810537785409,-2.0997810337450105,True
348,대조,0,1.0,52.0,1154.63,52510.0,7.0,15.86,0.0,1,0,0.0,0.0,0.0,116.55,1.0,1.0,0,1,1.0,3.970291913552122,7.05240092879509,0.01373600200930168,0,1,0.06749505408066934,-2.625820133123921,True
350,대조,0,17.0,12.0,522.32,11769.0,1.0,4.99,0.0,5,1,3.76,2.0,2.0,51.84,2.0,17.0,1,1,17.0,2.5649493574615367,6.2601931316426755,0.009553530402818195,0,5,0.061176739336504124,-2.730860199616754,True
353,대조,0,15.0,23.0,986.28,376.0,3.0,10.76,1.0,3,1,4.49,2.0,2.0,248.87,6.0,15.0,1,1,15.0,3.1780538303479458,6.894953687144928,0.01090968082086223,1,3,0.06516985444172643,-2.6633678434562906,True
354,대조,0,1.0,15.0,1239.42,531.0,10.0,37.910000000000004,0.0,7,1,15.920000000000002,5.0,4.0,655.17,9.0,1.0,1,1,1.0,2.772588722239781,7.123205310927329,0.030586887415081247,0,6,0.21259607803012998,-1.309347341318796,True
356,대조,0,1.0,30.0,473.94,30743.0,1.0,1.88,0.0,1,0,5.5,2.0,2.0,72.69,5.0,1.0,1,1,1.0,3.4339872044851463,6.1631884802666566,0.003966746845592269,0,1,0.026054989843752298,-3.621145545742843,True
362,대조,0,4.0,10.0,386.43,171.0,1.0,2.0,0.0,3,1,0.0,0.0,1.0,133.18,4.0,4.0,1,1,4.0,2.3978952727983707,5.959535187313809,0.005175581605982972,0,3,0.03455801035997821,-3.329946645155914,True
364,대조,0,18.0,4.0,75.06,32.0,2.0,5.0,0.0,5,0,0.0,0.0,0.0,149.65,4.0,18.0,0,1,18.0,1.6094379124341003,4.331522502500114,0.06661337596589395,0,5,0.009294754853240429,-4.668966811570114,True
365,대조,0,1.0,18.0,726.17,55372.0,0.0,0.0,0.0,7,0,2.5,1.0,1.0,322.2,9.0,1.0,1,1,1.0,2.9444389791664403,6.589160287886882,0.0,0,6,0.09042603450165758,-2.308444101891876,True
368,대조,0,13.0,4.0,214.36,68.0,3.0,20.17,0.0,3,0,0.0,0.0,0.0,10.379999999999999,1.0,13.0,0,1,13.0,1.6094379124341003,5.372311046456363,0.09409404739690241,0,3,0.018117525966115062,-3.992591865775757,True
370,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1,1.738146346898763e-05,-10.960088855857956,False
376,대조,0,4.0,38.0,439.35,297.0,2.0,5.87,0.0,6,0,1.67,1.0,1.0,214.07,20.0,4.0,1,1,4.0,3.6635616461296463,6.087569865251469,0.013360646409468532,0,6,0.08121992576250507,-2.4258861756272445,True
377,대조,0,1.0,17.0,665.11,315.0,1.0,2.5,0.0,5,1,0.0,0.0,0.0,64.28,4.0,1.0,0,1,1.0,2.8903717578961645,6.5014548220672905,0.003758776743696531,0,5,0.09899496962576004,-2.2084418037114038,True
378,대조,0,4.0,31.0,461.81,183.0,3.0,4.0,3.0,5,1,0.0,0.0,0.0,160.99,9.0,4.0,0,1,4.0,3.4657359027997265,6.137316602691958,0.008661570775860203,1,5,0.07086439361045963,-2.5734865968263754,True
381,대조,0,8.0,15.0,554.91,9169.0,4.0,10.64,0.0,5,1,1.88,1.0,1.0,144.03,3.0,8.0,1,1,8.0,2.772588722239781,6.320606410644541,0.01917428051395722,0,5,0.08326847054387826,-2.398744686249522,True
383,대조,0,26.0,22.0,692.88,48123.0,7.0,41.35,0.0,4,1,18.48,4.0,4.0,138.68,3.0,26.0,1,1,26.0,3.1354942159291497,6.542299034893208,0.05967844359773698,0,4,0.09020047342521974,-2.311189599102478,True
386,처치,1,2.0,48.0,492.66,400.0,6.0,7.1,0.0,4,1,8.5,7.0,6.0,235.46,24.0,2.0,1,1,2.0,3.8918202981106265,6.201847021119578,0.01441156172613973,0,4,0.09283809172157238,-2.279463917153154,True
387,대조,0,2.0,14.0,728.32,228.0,10.0,28.84,0.0,3,1,17.27,6.0,5.0,735.0,7.0,2.0,1,1,2.0,2.70805020110221,6.592112593171004,0.039597978910369064,0,3,0.08175555344480295,-2.4187298973077604,True
390,대조,0,5.0,21.0,260.53000000000003,96.0,9.0,19.82,0.0,3,1,0.0,0.0,0.0,73.74000000000001,4.0,5.0,0,1,5.0,3.091042453358316,5.566548999678172,0.07607569185890299,0,3,0.05103246975606876,-2.922912491293683,True
391,대조,0,46.0,16.0,133.96,73.0,2.0,10.96,0.0,2,1,0.0,0.0,0.0,0.0,0.0,46.0,0,0,46.0,2.833213344056216,4.904978438237713,0.08181546730367274,0,2,0.012203172086764084,-4.393781111782151,True
393,대조,0,5.0,29.0,824.8,382.0,4.0,11.379999999999999,0.0,4,0,0.0,0.0,0.0,97.64,5.0,5.0,0,1,5.0,3.4011973816621555,6.71635261345199,0.013797284190106692,0,4,0.07794627421000866,-2.470583695596912,True
394,대조,0,12.0,9.0,247.97,83.0,1.0,2.99,0.0,4,0,0.0,0.0,0.0,97.65,4.0,12.0,0,1,12.0,2.302585092994046,5.517332407278467,0.01205791023107634,0,4,0.01850530246405698,-3.9710193005978445,True
396,대조,0,10.0,14.0,380.15,157.0,1.0,3.0,0.0,3,0,0.0,0.0,0.0,74.12,3.0,10.0,0,1,10.0,2.70805020110221,5.943192998434283,0.00789162172826516,0,3,0.02398143402768824,-3.7062016599455876,True
398,대조,0,3.0,22.0,203.6,32491.0,0.0,0.0,0.0,1,0,18.0,12.0,7.0,276.05,13.0,3.0,1,1,3.0,3.1354942159291497,5.321056853517526,0.0,0,1,0.0111591831017362,-4.4842706095722065,True
402,대조,0,4.0,11.0,302.66,117.0,1.0,2.0,0.0,2,0,0.0,0.0,0.0,383.03000000000003,7.0,4.0,0,1,4.0,2.4849066497880004,5.715908654454042,0.006608075067732769,0,2,0.015990809207184348,-4.119621104601421,True
403,대조,0,17.0,8.0,118.64,36.0,2.0,3.52,0.0,1,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,2.1972245773362196,4.784487233761747,0.029669588671611596,0,1,0.005152241003961562,-5.263157952990634,False
404,대조,0,2.0,26.0,557.09,42973.0,6.0,17.560000000000002,0.0,8,1,19.8,10.0,9.0,470.32,14.0,2.0,1,1,2.0,3.295836866004329,6.324520239698006,0.03152093916602344,0,6,0.14191330271210706,-1.799488813310998,True
405,대조,0,17.0,10.0,323.52,22078.0,2.0,2.5,0.0,3,0,0.0,0.0,0.0,170.52,5.0,17.0,0,1,17.0,2.3978952727983707,5.782347167526864,0.0077274975272007915,0,3,0.016982442114603896,-4.058446987973654,True
408,대조,0,19.0,6.0,509.8,150.0,3.0,9.49,0.0,4,0,0.0,0.0,0.0,0.0,0.0,19.0,0,0,19.0,1.9459101490553132,6.235978124158384,0.01861514319340918,0,4,0.027630831779220946,-3.5608032923613924,True
409,대조,0,9.0,21.0,578.03,74333.0,2.0,8.52,0.0,8,1,9.54,4.0,4.0,464.65,9.0,9.0,1,1,9.0,3.091042453358316,6.361354289702226,0.014739719391727073,0,6,0.1120630171398252,-2.0698394091270877,True
410,대조,0,3.0,23.0,199.09,102.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,60.120000000000005,7.0,3.0,0,1,3.0,3.1780538303479458,5.298767265328402,0.0,0,1,0.016437008735616123,-4.091646261150714,True
414,대조,0,10.0,21.0,266.88,5863.0,2.0,7.76,0.0,4,0,1.88,1.0,1.0,134.25,8.0,10.0,1,1,10.0,3.091042453358316,5.59053911904185,0.02907673860911271,0,4,0.0298144802265415,-3.482493121572569,True
419,대조,0,18.0,5.0,35.45,10.0,1.0,1.5,0.0,1,0,0.0,0.0,0.0,0.0,0.0,18.0,0,0,18.0,1.791759469228055,3.5959414584546674,0.04231311706629055,0,1,0.0018026490327951994,-6.316693735300881,False
420,대조,0,9.0,2.0,12.08,4.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,8.370000000000001,2.0,9.0,0,1,9.0,1.0986122886681098,2.5710843460290524,0.0,0,5,0.0012982866112428563,-6.645410745065355,False
426,대조,0,3.0,30.0,1102.67,136245.0,4.0,11.36,5.0,3,1,1.5,1.0,1.0,390.54,13.0,3.0,1,1,3.0,3.4339872044851463,7.006396269110154,0.010302266317211857,1,3,0.09125714047743493,-2.2983809301365348,True
428,대조,0,39.0,7.0,316.04,181.0,10.0,47.42,0.0,5,1,0.0,0.0,0.0,11.870000000000001,1.0,39.0,0,1,39.0,2.0794415416798357,5.75902794888218,0.1500442981901025,0,5,0.06573203080653066,-2.6541769640099298,True
430,대조,0,3.0,32.0,1185.8,454.0,15.0,28.08,0.0,1,0,0.0,0.0,0.0,362.75,8.0,3.0,0,1,3.0,3.4965075614664802,7.0790158884166665,0.023680215888008095,0,1,0.061297019678751084,-2.728767891140503,True
432,대조,0,1.0,43.0,505.5,37557.0,1.0,1.0,0.0,2,1,0.0,0.0,0.0,165.43,13.0,1.0,0,1,1.0,3.784189633918261,6.227524323688738,0.0019782393669634025,0,2,0.05561292145320834,-2.8321205484418526,True
433,대조,0,4.0,11.0,116.9,58.0,0.0,0.0,0.0,2,0,5.0,2.0,1.0,92.47,5.0,4.0,1,1,4.0,2.4849066497880004,4.769836807543325,0.0,0,2,0.007014233618666485,-4.952774871342523,True
436,대조,0,3.0,4.0,325.26,124.0,2.0,3.84,0.0,1,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,1.6094379124341003,5.787694609508157,0.01180593986349382,0,1,0.010523529183040878,-4.543562361174876,True
437,대조,0,5.0,14.0,627.0,67703.0,3.0,7.5,1.0,8,1,2.0,2.0,1.0,104.92,2.0,5.0,1,1,5.0,2.70805020110221,6.4425401664681985,0.011961722488038277,1,6,0.08752240237209707,-2.344268746906611,True
439,대조,0,30.0,5.0,62.85,29.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,2.61,1.0,30.0,0,1,30.0,1.791759469228055,4.156536582478548,0.0,0,1,0.001758219943592272,-6.341693609997604,False
441,대조,0,4.0,13.0,318.04,113.0,4.0,7.99,0.0,1,1,6.96,4.0,3.0,106.91,4.0,4.0,1,1,4.0,2.6390573296152584,5.765316486773473,0.02512262608476921,0,1,0.023486726540891626,-3.7275529095889275,True
442,대조,0,2.0,72.0,658.13,55247.0,0.0,0.0,0.0,2,1,0.0,0.0,0.0,369.28,29.0,2.0,0,1,2.0,4.290459441148391,6.490920783636389,0.0,0,2,0.07821612000927014,-2.4668350280653724,True
443,대조,0,7.0,17.0,453.97,277.0,4.0,8.879999999999999,0.0,4,1,2.67,2.0,2.0,155.66,7.0,7.0,1,1,7.0,2.8903717578961645,6.1202314827112705,0.019560763927131745,0,4,0.06080717164246053,-2.737313076477411,True
445,대조,0,23.0,7.0,55.480000000000004,20.0,1.0,2.88,0.0,6,0,0.0,0.0,0.0,0.0,0.0,23.0,0,0,23.0,2.0794415416798357,4.033886593184986,0.05191059841384282,0,6,0.008973775385766734,-4.704434518962865,True
447,대조,0,13.0,4.0,107.41,66.0,3.0,5.5,0.0,4,0,1.89,1.0,1.0,156.64000000000001,7.0,13.0,1,1,13.0,1.6094379124341003,4.685920335673201,0.051205660553021136,0,4,0.00958146853270108,-4.638296741100572,True
450,대조,0,9.0,9.0,229.69,114.0,1.0,1.76,0.0,1,0,3.0,3.0,1.0,86.36,3.0,9.0,1,1,9.0,2.302585092994046,5.441074817902994,0.007662501632635291,0,1,0.008892769488507729,-4.713584203300032,True
451,대조,0,3.0,29.0,388.89,10197.0,0.0,0.0,0.0,3,1,0.0,0.0,0.0,109.0,10.0,3.0,0,1,3.0,3.4011973816621555,5.965864648057697,0.0,0,3,0.04757412931988054,-2.996723166111019,True
458,대조,0,1.0,13.0,178.15,94.0,3.0,9.5,2.0,5,1,0.0,0.0,0.0,119.54,10.0,1.0,0,1,1.0,2.6390573296152584,5.188223443750963,0.05332584900364861,1,5,0.03616030178369026,-3.282963111348738,True
459,대조,0,6.0,5.0,194.62,38.0,0.0,0.0,0.0,2,0,0.0,0.0,0.0,75.16,2.0,6.0,0,1,6.0,1.791759469228055,5.276174001862347,0.0,0,2,0.008123371194321542,-4.804853493699325,True
460,대조,0,5.0,13.0,152.3,3862.0,1.0,1.5,1.0,4,1,0.0,0.0,0.0,23.09,4.0,5.0,0,1,5.0,2.6390573296152584,5.0323967858777685,0.00984898227183191,1,4,0.017673904695278086,-4.017834085129578,True
462,대조,0,9.0,9.0,163.66,64.0,3.0,5.48,0.0,1,1,0.0,0.0,0.0,43.36,4.0,9.0,0,1,9.0,2.302585092994046,5.10388274187028,0.03348405230355616,0,1,0.011980285649228458,-4.412440215099969,True
463,대조,0,2.0,95.0,857.19,96276.0,1.0,2.5,1.0,4,0,1.67,1.0,1.0,220.3,17.0,2.0,1,1,2.0,4.564348191467836,6.754825520194034,0.002916506258822431,1,4,0.08982927850967393,-2.315721224469774,True
467,대조,0,3.0,34.0,705.38,295.0,7.0,11.690000000000001,0.0,7,0,0.0,0.0,0.0,41.11,4.0,3.0,0,1,3.0,3.5553480614894135,6.5601533363181606,0.016572627519918344,0,6,0.11584371028952664,-2.032391887768135,True
