household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1932,대조,0,2.0,4.0,47.3,13.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,19.49,3.0,2.0,0,1,2.0,1.6094379124341003,3.877431560658527,0.0,0,1.0,0.0005349353749063318,-7.532829534428243,False
1933,대조,0,13.0,5.0,117.65,71.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,76.92,4.0,13.0,0,1,13.0,1.791759469228055,4.776177982881773,0.0,0,2.0,0.0018630075880738852,-6.283698369185684,False
1935,처치,1,3.0,35.0,2423.88,249459.0,147.0,202.59,5.0,5.0,1,66.4,86.0,69.0,741.88,14.0,3.0,1,1,3.0,3.58351893845611,7.793537317611101,0.08358087034011584,1,5.0,0.2935773563909398,-0.8780725339581242,True
1939,처치,1,6.0,15.0,817.61,42407.0,2.0,7.58,0.0,3.0,1,18.18,4.0,3.0,501.51,6.0,6.0,1,1,6.0,2.772588722239781,6.7076077799621885,0.009270923790071061,0,3.0,0.08070738252464621,-2.4327744280536896,True
1940,대조,0,4.0,7.0,158.97,96.0,2.0,2.48,0.0,2.0,0,5.28,2.0,2.0,162.26,6.0,4.0,1,1,4.0,2.0794415416798357,5.0749862976535045,0.015600427753664213,0,2.0,0.0034608344706964283,-5.662778705477509,False
1941,대조,0,6.0,18.0,89.26,54.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,90.04,15.0,6.0,0,1,6.0,2.9444389791664403,4.502694394398855,0.0,0,2.0,0.0018711719840562475,-6.279317390173418,False
1942,대조,0,1.0,31.0,857.53,9544.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,226.35,13.0,1.0,0,1,1.0,3.4657359027997265,6.755221624397917,0.0,0,2.0,0.04119274794770952,-3.147427846031996,True
1943,대조,0,12.0,20.0,289.81,139.0,0.0,0.0,0.0,11.0,0,0.0,0.0,0.0,348.33,17.0,12.0,0,1,12.0,3.044522437723423,5.672670132963575,0.0,0,6.0,0.007185405488874003,-4.9284919807243845,False
1948,대조,0,4.0,19.0,389.16,257.0,1.0,11.99,0.0,1.0,1,13.57,4.0,4.0,254.24,11.0,4.0,1,1,4.0,2.995732273553991,5.966556911401797,0.030809949635111522,0,1.0,0.04885894014397096,-2.9687250055670247,True
1949,대조,0,4.0,11.0,456.44,205.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,85.08,5.0,4.0,0,1,4.0,2.4849066497880004,6.125645728574002,0.0,0,1.0,0.03601798712011612,-3.28705417969623,True
1950,대조,0,1.0,10.0,303.66,163.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,34.9,4.0,1.0,0,1,1.0,2.3978952727983707,5.719196400708555,0.0,0,1.0,0.007949820029382104,-4.826624400056883,False
1953,대조,0,1.0,12.0,121.54,57.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,151.26,11.0,1.0,0,1,1.0,2.5649493574615367,4.8084375072975085,0.0,0,2.0,0.006161021197181959,-5.083332657809194,False
1954,대조,0,6.0,22.0,339.78000000000003,194.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,96.76,4.0,6.0,0,1,6.0,3.1354942159291497,5.831237107787093,0.0,0,6.0,0.008823716144411332,-4.721449290479929,False
1957,대조,0,8.0,7.0,500.62,169.0,0.0,0.0,6.0,2.0,0,0.0,0.0,0.0,163.61,3.0,8.0,0,1,8.0,2.0794415416798357,6.217842860932121,0.0,1,2.0,0.005692782577604819,-5.162847072698888,False
1959,대조,0,1.0,8.0,350.61,18695.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,135.91,2.0,1.0,0,1,1.0,2.1972245773362196,5.862522606817267,0.0,0,3.0,0.007840658912434174,-4.840560844698143,False
1961,대조,0,2.0,21.0,265.12,141.0,0.0,0.0,0.0,3.0,0,40.25,5.0,4.0,332.87,9.0,2.0,1,1,2.0,3.091042453358316,5.583947334873687,0.0,0,3.0,0.007479981038179752,-4.888016925616073,False
1963,대조,0,4.0,2.0,252.44,124.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,318.87,6.0,4.0,0,1,4.0,1.0986122886681098,5.535127108626061,0.0,0,2.0,0.0037705345936756476,-5.5767608245607985,False
1964,대조,0,12.0,7.0,220.45,116.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,201.0,8.0,12.0,0,1,12.0,2.0794415416798357,5.400196830369207,0.0,0,1.0,0.012835793932831885,-4.342598725185417,True
1965,대조,0,11.0,17.0,355.13,164.0,0.0,0.0,1.0,7.0,1,0.0,0.0,0.0,239.37,9.0,11.0,0,1,11.0,2.8903717578961645,5.875295832733553,0.0,1,6.0,0.009723967364596249,-4.623390024831611,True
1966,대조,0,3.0,26.0,1030.28,586.0,3.0,7.07,0.0,8.0,0,0.0,0.0,0.0,367.24,8.0,3.0,0,1,3.0,3.295836866004329,6.938556028134849,0.006862212214155376,0,6.0,0.04144223362690486,-3.1411293313811135,True
1968,대조,0,2.0,13.0,326.62,5043.0,0.0,0.0,0.0,3.0,0,2.99,1.0,1.0,494.69,11.0,2.0,1,1,2.0,2.6390573296152584,5.791854400176486,0.0,0,3.0,0.00838819720709368,-4.772506079481557,False
1969,대조,0,1.0,24.0,405.87,223.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,152.81,15.0,1.0,0,1,1.0,3.2188758248682006,6.008493724100844,0.0,0,3.0,0.013551142565170602,-4.287640615757111,True
1970,대조,0,10.0,12.0,309.93,5018.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,32.91,5.0,10.0,0,1,10.0,2.5649493574615367,5.73956780645899,0.0,0,1.0,0.009112400041223517,-4.688964979207123,False
1971,대조,0,19.0,8.0,272.64,119.0,3.0,25.669999999999998,0.0,5.0,0,0.0,0.0,0.0,48.08,5.0,19.0,0,1,19.0,2.1972245773362196,5.611813373892797,0.09415346244131455,0,5.0,0.015742010284853676,-4.135555094299241,True
1972,대조,0,3.0,14.0,257.4,8846.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,306.73,5.0,3.0,0,1,3.0,2.70805020110221,5.554508771908447,0.0,0,3.0,0.006329932286875647,-5.056115688804986,False
1974,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,5.0,2.2999671616537707e-06,-12.982613412703127,False
1978,대조,0,34.0,5.0,67.4,37.0,1.0,8.49,0.0,6.0,0,0.0,0.0,0.0,93.31,4.0,34.0,0,1,34.0,1.791759469228055,4.225372824628505,0.12596439169139464,0,6.0,0.0032341217711914956,-5.730758502260201,False
1979,대조,0,1.0,14.0,138.46,74.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,62.03,6.0,1.0,0,1,1.0,2.70805020110221,4.9377778217928645,0.0,0,3.0,0.0071868253905502605,-4.928292960944498,False
1980,대조,0,11.0,10.0,712.75,7736.0,2.0,10.98,0.0,1.0,1,9.99,1.0,1.0,124.51,1.0,11.0,1,1,11.0,2.3978952727983707,6.57053276097022,0.01540512101017187,0,1.0,0.07480654038470874,-2.5150975417184207,True
1981,대조,0,3.0,24.0,284.05,164.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,187.65,8.0,3.0,0,1,3.0,3.2188758248682006,5.652664603477591,0.0,0,1.0,0.00981734350475206,-4.613738860715483,True
1982,대조,0,4.0,37.0,848.17,86270.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,237.28,8.0,4.0,0,1,4.0,3.6375861597263857,6.744259401838141,0.0,0,2.0,0.10625028464848528,-2.129628288674846,True
1987,대조,0,6.0,14.0,401.72,200.0,2.0,5.49,0.0,1.0,0,0.0,0.0,0.0,174.67000000000002,10.0,6.0,0,1,6.0,2.70805020110221,5.998241531387006,0.013666235188688638,0,1.0,0.015290707558586218,-4.16510116825887,True
1988,대조,0,1.0,29.0,1490.59,20899.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,916.47,13.0,1.0,0,1,1.0,3.4011973816621555,7.307597944071948,0.0,0,1.0,0.08519217194093641,-2.373804468251568,True
1989,대조,0,3.0,21.0,460.43,22258.0,3.0,14.76,6.0,3.0,1,7.9799999999999995,2.0,2.0,247.53,11.0,3.0,1,1,3.0,3.091042453358316,6.134330363131829,0.032056990204808546,1,3.0,0.024250555037531624,-3.6947663319616657,True
1990,대조,0,1.0,18.0,632.9200000000001,60246.0,0.0,0.0,1.0,3.0,1,0.0,0.0,0.0,410.86,11.0,1.0,0,1,1.0,2.9444389791664403,6.451922763510186,0.0,1,3.0,0.02410568498771781,-3.7009065924659805,True
1993,대조,0,4.0,17.0,197.06,11838.0,1.0,6.38,0.0,1.0,0,0.0,0.0,0.0,61.620000000000005,4.0,4.0,0,1,4.0,2.8903717578961645,5.288570015093157,0.032375926113873944,0,1.0,0.007855722006280048,-4.838626353975129,False
1996,대조,0,4.0,18.0,350.98,75.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,121.3,5.0,4.0,0,1,4.0,2.9444389791664403,5.863574355802065,0.0,0,2.0,0.011071380054657612,-4.492258749915308,True
1997,대조,0,1.0,11.0,667.04,32796.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,506.74,7.0,1.0,0,1,1.0,2.4849066497880004,6.504348051983417,0.0,0,4.0,0.047298872933528295,-3.0028147745653206,True
1998,대조,0,4.0,28.0,163.47,139.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,121.9,17.0,4.0,0,1,4.0,3.367295829986474,5.102728182753178,0.0,0,5.0,0.00388092601878021,-5.547793012835401,False
2002,대조,0,20.0,10.0,466.22,239.0,2.0,12.29,0.0,1.0,1,0.0,0.0,0.0,247.89000000000001,4.0,20.0,0,1,20.0,2.3978952727983707,6.14680023881695,0.026360945476384536,0,1.0,0.05218863064612433,-2.899290837529737,True
2006,대조,0,8.0,18.0,949.94,457.0,0.0,0.0,0.0,5.0,1,0.0,0.0,0.0,1044.29,20.0,8.0,0,1,8.0,2.9444389791664403,6.8574509690723895,0.0,0,5.0,0.08315763194846995,-2.4001975711271375,True
2008,대조,0,8.0,11.0,340.43,119.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,213.48,12.0,8.0,0,1,8.0,2.4849066497880004,5.833142679961908,0.0,0,3.0,0.008682928205633685,-4.7376756118513415,False
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,2.998750752517713e-06,-12.717311773093492,False
2011,대조,0,2.0,15.0,222.84,137.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,94.03,6.0,2.0,0,1,2.0,2.772588722239781,5.410931510917171,0.0,0,3.0,0.013728577999969701,-4.274451946996621,True
2012,대조,0,2.0,49.0,1591.9,98165.0,0.0,0.0,0.0,6.0,1,0.0,0.0,0.0,681.91,28.0,2.0,0,1,2.0,3.912023005428146,7.373311533300592,0.0,0,6.0,0.1856727609545162,-1.4783765242531663,True
2013,대조,0,43.0,1.0,2.99,1.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,43.0,0,0,43.0,0.6931471805599453,1.3837912309017721,0.0,0,2.0,4.419008488896918e-05,-10.026965926762642,False
2014,대조,0,23.0,4.0,145.95,92.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,307.79,3.0,23.0,0,1,23.0,1.6094379124341003,4.990092392864926,0.0,0,1.0,0.0026218057550478073,-5.941266730421002,False
2016,대조,0,3.0,2.0,31.29,19.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,111.28,7.0,3.0,0,1,3.0,1.0986122886681098,3.4747575847701837,0.0,0,2.0,0.0002470731239981858,-8.305579112922787,False
2018,대조,0,4.0,38.0,1359.1100000000001,521.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,590.83,17.0,4.0,0,1,4.0,3.6635616461296463,7.215320857812237,0.0,0,3.0,0.1730405406607437,-1.5642297663428044,True
2021,대조,0,5.0,8.0,119.89,87.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,97.53,5.0,5.0,0,1,5.0,2.1972245773362196,4.794881041213901,0.0,0,1.0,0.0022470490160049696,-6.095887894621481,False
2024,대조,0,7.0,14.0,815.01,33422.0,6.0,44.13,0.0,5.0,1,0.0,0.0,0.0,499.43,8.0,7.0,0,1,7.0,2.70805020110221,6.7044266097909775,0.054146574888651676,0,5.0,0.11116653043875485,-2.0788805433901847,True
2027,대조,0,2.0,4.0,68.19,37.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,94.38,7.0,2.0,0,1,2.0,1.6094379124341003,4.23685634351072,0.0,0,4.0,0.0007048801262341808,-7.256777674648724,False
2029,대조,0,23.0,9.0,232.14000000000001,99.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,99.92,2.0,23.0,0,1,23.0,2.302585092994046,5.451639131491686,0.0,0,2.0,0.00574678396472867,-5.153351530862154,False
2030,처치,1,3.0,18.0,522.86,271.0,21.0,29.34,0.0,4.0,1,0.0,0.0,0.0,107.67999999999999,7.0,3.0,0,1,3.0,2.9444389791664403,6.261224473050771,0.05611444746203573,0,4.0,0.07475801609342472,-2.515798862294172,True
2032,대조,0,2.0,3.0,26.57,11.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,118.29,10.0,2.0,0,1,2.0,1.3862943611198906,3.3167282250357055,0.0,0,1.0,0.0002357498582682203,-8.352503459994502,False
2033,대조,0,47.0,14.0,366.36,20812.0,3.0,19.57,0.0,1.0,0,31.12,8.0,5.0,272.31,10.0,47.0,1,1,47.0,2.70805020110221,5.906342293691147,0.05341740364668632,0,1.0,0.02658381422101404,-3.600509182695249,True
2034,대조,0,4.0,27.0,614.5600000000001,36093.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,399.43,21.0,4.0,0,1,4.0,3.332204510175204,6.422532422595651,0.0,0,2.0,0.02616336294071927,-3.616883494710308,True
2035,대조,0,17.0,4.0,38.96,37.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,1.6094379124341003,3.687878953780353,0.0,0,1.0,0.0004540281683531544,-7.69689718574654,False
2036,대조,0,4.0,14.0,1521.08,545.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,495.41,7.0,4.0,0,1,4.0,2.70805020110221,7.327833099458147,0.0,0,2.0,0.06658685427986388,-2.6403407422322167,True
2037,대조,0,2.0,12.0,210.18,92.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,160.94,7.0,2.0,0,1,2.0,2.5649493574615367,5.352710850378369,0.0,0,4.0,0.004297855023769685,-5.445332095071044,False
2039,대조,0,2.0,5.0,284.55,156.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,889.79,28.0,2.0,0,1,2.0,1.791759469228055,5.654417145110872,0.0,0,1.0,0.005940168802009278,-5.120059846379736,False
2041,대조,0,5.0,27.0,1282.8600000000001,54071.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,644.67,19.0,5.0,0,1,5.0,3.332204510175204,7.157626444037326,0.0,0,3.0,0.14786090943436725,-1.7514777345877595,True
2043,처치,1,3.0,14.0,379.83,191.0,4.0,6.38,0.0,0.0,0,0.7,2.0,1.0,136.59,8.0,3.0,1,1,3.0,2.70805020110221,5.942353081326715,0.016796988126267013,0,0.0,0.015451021296200454,-4.154508542194831,True
2044,대조,0,10.0,4.0,58.260000000000005,34.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,10.0,1.6094379124341003,4.08193454214542,0.0,0,2.0,0.0006868076068805676,-7.282769309604257,False
2046,대조,0,32.0,1.0,3.99,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,23.2,3.0,32.0,0,1,32.0,0.6931471805599453,1.6074359097634274,0.0,0,1.0,2.2933149296003683e-05,-10.682904193196581,False
2047,대조,0,22.0,11.0,617.54,70603.0,0.0,0.0,0.0,5.0,0,18.38,2.0,2.0,523.19,8.0,22.0,1,1,22.0,2.4849066497880004,6.427361862336348,0.0,0,5.0,0.017910454304752233,-4.004297909525824,True
2050,대조,0,4.0,10.0,333.86,144.0,0.0,0.0,0.0,5.0,1,7.99,1.0,1.0,498.92,18.0,4.0,1,1,4.0,2.3978952727983707,5.813712534028397,0.0,0,5.0,0.018069809629357638,-3.9952776472199325,True
2051,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,6.0,2.1523700481703245e-06,-13.048938822605537,False
2053,처치,1,1.0,24.0,518.45,247.0,6.0,19.68,0.0,4.0,1,7.66,3.0,3.0,61.46,3.0,1.0,1,1,1.0,3.2188758248682006,6.252770559516541,0.037959301764876066,0,4.0,0.06616153751818926,-2.647204181058296,True
2055,대조,0,4.0,26.0,408.09000000000003,162.0,0.0,0.0,0.0,3.0,0,14.69,1.0,1.0,538.07,22.0,4.0,1,1,4.0,3.295836866004329,6.013935180735349,0.0,0,3.0,0.014258514687149745,-4.23603988477021,True
2057,대조,0,4.0,19.0,500.19,98355.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,317.59000000000003,12.0,4.0,0,1,4.0,2.995732273553991,6.216985270707943,0.0,0,2.0,0.04510267679148834,-3.0526622226271614,True
2058,대조,0,4.0,27.0,973.0,341.0,0.0,0.0,0.0,7.0,1,0.0,0.0,0.0,391.22,9.0,4.0,0,1,4.0,3.332204510175204,6.881411303642535,0.0,0,6.0,0.0893764157469802,-2.321272780835771,True
2059,대조,0,75.0,4.0,152.73000000000002,82.0,1.0,2.99,0.0,1.0,0,6.7,2.0,2.0,519.98,11.0,75.0,1,1,75.0,1.6094379124341003,5.035197816924508,0.01957703136253519,0,1.0,0.004676774562485365,-5.360458857817657,False
2062,대조,0,11.0,16.0,148.45,75.0,1.0,4.99,0.0,6.0,1,0.0,0.0,0.0,121.3,4.0,11.0,0,1,11.0,2.833213344056216,5.006961888729947,0.03361401145166723,0,6.0,0.010417633675908314,-4.553783085833285,True
2063,대조,0,6.0,6.0,250.48,112.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,163.01,5.0,6.0,0,1,6.0,1.9459101490553132,5.5273634635148605,0.0,0,2.0,0.013093110591100698,-4.322489515219596,True
2064,대조,0,7.0,53.0,1067.49,360.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,694.44,33.0,7.0,0,1,7.0,3.9889840465642745,6.974001715801042,0.0,0,3.0,0.14789517341273783,-1.751205820103494,True
2066,대조,0,83.0,1.0,0.75,1.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,4.13,1.0,83.0,0,1,83.0,0.6931471805599453,0.5596157879354227,0.0,0,5.0,5.908542564649699e-06,-12.039105453364462,False
2068,대조,0,2.0,19.0,400.88,217.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,200.18,6.0,2.0,0,1,2.0,2.995732273553991,5.996153536594114,0.0,0,4.0,0.02963550331666709,-3.4886986917355123,True
2069,대조,0,18.0,12.0,206.19,2506.0,0.0,0.0,0.0,3.0,1,1.78,2.0,2.0,305.45,4.0,18.0,1,1,18.0,2.5649493574615367,5.333636246672391,0.0,0,3.0,0.012647606628624953,-4.357559012580909,True
2071,대조,0,4.0,35.0,220.91,101.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,103.38,16.0,4.0,0,1,4.0,3.58351893845611,5.402271894267886,0.0,0,2.0,0.007564176144212101,-4.87673891166548,False
2074,대조,0,14.0,2.0,26.759999999999998,9.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,14.0,0,0,14.0,1.0986122886681098,3.3235961356386037,0.0,0,1.0,0.0002303601918297855,-8.375636035858207,False
2076,대조,0,4.0,22.0,814.98,41877.0,0.0,0.0,0.0,10.0,1,13.99,1.0,1.0,751.5,27.0,4.0,1,1,4.0,3.1354942159291497,6.704389844859815,0.0,0,6.0,0.06757533500029492,-2.624545310441091,True
2078,대조,0,14.0,6.0,152.23,47.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,160.46,5.0,14.0,0,1,14.0,1.9459101490553132,5.031940060590085,0.0,0,5.0,0.0022725692797969247,-6.084569090733746,False
2079,대조,0,33.0,5.0,276.48,106.0,0.0,0.0,0.0,7.0,0,0.0,0.0,0.0,248.36,4.0,33.0,0,1,33.0,1.791759469228055,5.625748858517101,0.0,0,6.0,0.00491317643232529,-5.310909329354905,False
2080,대조,0,15.0,7.0,363.44,173.0,0.0,0.0,0.0,8.0,0,0.0,0.0,0.0,292.48,6.0,15.0,0,1,15.0,2.0794415416798357,5.898361928845658,0.0,0,6.0,0.007012764986304554,-4.952985751148253,False
2081,대조,0,74.0,2.0,119.99,77.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,25.49,1.0,74.0,0,1,74.0,1.0986122886681098,4.7957078975533864,0.0,0,1.0,0.0022733234479002844,-6.084236532864773,False
2082,대조,0,1.0,30.0,780.96,43567.0,0.0,0.0,1.0,5.0,1,0.0,0.0,0.0,627.0600000000001,25.0,1.0,0,1,1.0,3.4339872044851463,6.661803588341919,0.0,1,5.0,0.0328097541952335,-3.3836693590858022,True
2084,대조,0,1.0,28.0,737.79,95551.0,0.0,0.0,1.0,3.0,1,0.0,0.0,0.0,283.12,10.0,1.0,0,1,1.0,3.367295829986474,6.605013712770567,0.0,1,3.0,0.03390911495685614,-3.3495740576538813,True
2092,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,3.0,6.820845716669679e-06,-11.89552026755117,False
2094,처치,1,7.0,12.0,491.3,294.0,10.0,22.57,3.0,1.0,1,19.37,23.0,7.0,460.17,7.0,7.0,1,1,7.0,2.5649493574615367,6.199088286764155,0.04593934459596988,1,1.0,0.029834854051698213,-3.481789001447367,True
2097,대조,0,14.0,8.0,360.98,146.0,0.0,0.0,0.0,6.0,1,0.0,0.0,0.0,0.0,0.0,14.0,0,0,14.0,2.1972245773362196,5.891588961680726,0.0,0,6.0,0.018491945233897005,-3.971754975759817,True
2098,대조,0,27.0,2.0,26.67,11.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,27.0,0,0,27.0,1.0986122886681098,3.3203487937988347,0.0,0,1.0,0.0002472154348488078,-8.305003149623563,False
2099,대조,0,2.0,5.0,52.48,32.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,46.29,5.0,2.0,0,1,2.0,1.791759469228055,3.9793077522337423,0.0,0,1.0,0.0006525684568732576,-7.33394172804996,False
2100,대조,0,11.0,9.0,550.32,306.0,0.0,0.0,9.0,4.0,1,0.0,0.0,0.0,232.52,5.0,11.0,0,1,11.0,2.302585092994046,6.312315402826238,0.0,1,4.0,0.015980477791176794,-4.120277897284708,True
2102,대조,0,2.0,17.0,848.5,281.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,608.35,14.0,2.0,0,1,2.0,2.8903717578961645,6.744647941111987,0.0,0,3.0,0.07796929631540457,-2.470263411966248,True
2107,대조,0,1.0,10.0,490.84000000000003,220.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,102.79,5.0,1.0,0,1,1.0,2.3978952727983707,6.198153460350231,0.0,0,4.0,0.031124155071796236,-3.4381522685439885,True
2108,대조,0,2.0,15.0,164.52,98.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,81.66,6.0,2.0,0,1,2.0,2.772588722239781,5.109092033437288,0.0,0,2.0,0.003828332605241523,-5.561490242267042,False
2109,대조,0,5.0,23.0,476.37,227.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,336.94,13.0,5.0,0,1,5.0,3.1780538303479458,6.168291871544769,0.0,0,4.0,0.015764539946509833,-4.13410204648138,True
2111,대조,0,10.0,12.0,187.67000000000002,28616.0,3.0,14.759999999999998,0.0,5.0,1,0.0,0.0,0.0,47.75,3.0,10.0,0,1,10.0,2.5649493574615367,5.239999457223521,0.07864869185272018,0,5.0,0.02252751568222967,-3.770232661163836,True
2114,대조,0,7.0,15.0,330.12,127.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,139.3,7.0,7.0,0,1,7.0,2.772588722239781,5.802480847440477,0.0,0,5.0,0.008040086082264404,-4.815242907228409,False
2117,대조,0,4.0,8.0,192.37,112.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,38.88,1.0,4.0,0,1,4.0,2.1972245773362196,5.264605452062501,0.0,0,4.0,0.0034025434432683847,-5.679823710217986,False
2121,대조,0,3.0,24.0,953.64,111654.0,0.0,0.0,0.0,4.0,1,3.0,1.0,1.0,572.15,14.0,3.0,1,1,3.0,3.2188758248682006,6.8613343060614005,0.0,0,4.0,0.09441736405242561,-2.2608535357092716,True
2123,대조,0,5.0,11.0,965.34,381.0,5.0,3.99,4.0,3.0,1,0.0,0.0,0.0,556.58,7.0,5.0,0,1,5.0,2.4849066497880004,6.873515739160414,0.004133258748213065,1,3.0,0.0378396820532663,-3.235822745702754,True
2124,대조,0,7.0,23.0,1004.61,148748.0,0.0,0.0,10.0,8.0,1,0.0,0.0,0.0,623.71,18.0,7.0,0,1,7.0,3.1780538303479458,6.913349601538447,0.0,1,6.0,0.04018889788257598,-3.1731457110654917,True
2128,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,47.27,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,2.0,2.8063103242071947e-06,-12.7836371829959,False
2129,대조,0,9.0,24.0,1197.36,70034.0,3.0,12.99,0.0,8.0,1,0.0,0.0,0.0,438.31,5.0,9.0,0,1,9.0,3.2188758248682006,7.088709234368786,0.010848867508518743,0,6.0,0.12612408128502003,-1.9356722016583952,True
2130,대조,0,1.0,21.0,1923.93,841.0,0.0,0.0,7.0,3.0,1,24.2,10.0,7.0,427.35,6.0,1.0,1,1,1.0,3.091042453358316,7.5626448824243475,0.0,1,3.0,0.10144423824845879,-2.1812794945779146,True
2137,대조,0,4.0,27.0,389.88,52143.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,99.93,5.0,4.0,0,1,4.0,3.332204510175204,5.96840060750943,0.0,0,3.0,0.013607878368984814,-4.283405047971781,True
2138,대조,0,2.0,7.0,253.63,141.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,36.510000000000005,2.0,2.0,0,1,2.0,2.0794415416798357,5.53981151107484,0.0,0,3.0,0.004952949799808458,-5.30280670442946,False
2142,대조,0,3.0,18.0,1258.21,12305.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,848.17,16.0,3.0,0,1,3.0,2.9444389791664403,7.138239819181796,0.0,0,5.0,0.04687073986178116,-3.0123569322272,True
2145,대조,0,2.0,8.0,72.17,23.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,16.05,1.0,2.0,0,1,2.0,2.1972245773362196,4.292785500895938,0.0,0,1.0,0.0011386588488229384,-6.776764849921973,False
2146,대조,0,50.0,3.0,235.42000000000002,105.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,95.76,7.0,50.0,0,1,50.0,1.3862943611198906,5.465609884322231,0.0,0,2.0,0.004956195433071805,-5.302148364260196,False
