household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1841,대조,0,8.0,4.0,291.57,138.0,7.0,16.86,0.0,0.0,1,7.78,6.0,3.0,134.06,2.0,8.0,1,1,8.0,1.6094379124341003,5.678703954279664,0.05782487910278835,0,0.0,0.15856899294863447,-1.6689142368645205,True
1845,대조,0,1.0,25.0,2454.29,958.0,38.0,143.26,0.0,0.0,1,92.52,27.0,23.0,1153.17,12.0,1.0,1,1,1.0,3.258096538021482,7.8060001595251745,0.05837126012003471,0,0.0,0.2576758724486519,-1.0580834906029744,True
1847,대조,0,4.0,11.0,311.39,101.0,5.0,19.0,0.0,0.0,1,10.0,6.0,2.0,125.41,7.0,4.0,1,1,4.0,2.4849066497880004,5.744252407209914,0.0610167314300395,0,0.0,0.1787047937289559,-1.5251473665982596,True
1848,대조,0,4.0,20.0,1989.9,15129.0,26.0,89.91,0.0,0.0,1,39.42,15.0,13.0,1017.92,10.0,4.0,1,1,4.0,3.044522437723423,7.596342076785751,0.045183175033921295,0,0.0,0.2483223873009044,-1.1075796747547169,True
1849,대조,0,3.0,19.0,429.93,277.0,14.0,39.77,0.0,0.0,0,15.3,12.0,8.0,168.6,8.0,3.0,1,1,3.0,2.995732273553991,6.0659456639202896,0.09250343079105902,0,0.0,0.19578036210551655,-1.4128789839477776,True
1850,대조,0,5.0,24.0,588.5600000000001,22719.0,11.0,23.53,0.0,0.0,1,13.55,5.0,5.0,682.25,21.0,5.0,1,1,5.0,3.2188758248682006,6.3793764959685575,0.03997893162974038,0,0.0,0.21974781178166325,-1.267136606903116,True
1852,처치,1,2.0,68.0,1814.8700000000001,245474.0,22.0,74.4,0.0,0.0,0,22.86,9.0,7.0,723.47,27.0,2.0,1,1,2.0,4.23410650459726,7.504319970695762,0.040994671794674,0,0.0,0.2781512624062674,-0.9536505371339581,True
1854,대조,0,7.0,45.0,1215.69,84213.0,19.0,42.4,0.0,0.0,0,23.87,12.0,12.0,542.86,22.0,7.0,1,1,7.0,3.828641396489095,7.1038893358067225,0.034877312472752095,0,0.0,0.2595951450284511,-1.0480738549901072,True
1856,처치,1,1.0,53.0,544.8100000000001,274.0,10.0,23.92,0.0,0.0,0,15.19,7.0,5.0,230.79,16.0,1.0,1,1,1.0,3.9889840465642745,6.302270929835968,0.04390521466199225,0,0.0,0.22875987923732996,-1.2153268746078474,True
1857,대조,0,40.0,2.0,39.589999999999996,5661.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,25.04,3.0,40.0,0,1,40.0,1.0986122886681098,3.7035217308508064,0.0,0,0.0,0.14099952157602166,-1.8070129816441223,True
1858,대조,0,2.0,11.0,330.73,150.0,7.0,18.94,0.0,0.0,1,4.49,2.0,2.0,107.75,2.0,2.0,1,1,2.0,2.4849066497880004,5.80432138503481,0.05726725727935174,0,0.0,0.1765859226295113,-1.5396516341432425,True
1859,대조,0,15.0,10.0,380.25,131.0,7.0,20.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15.0,0,0,15.0,2.3978952727983707,5.943455327921622,0.053385930309007235,0,0.0,0.19263439317835138,-1.4329825535469165,True
1860,대조,0,3.0,20.0,421.65,27262.0,10.0,26.72,0.0,0.0,0,2.99,1.0,1.0,27.58,6.0,3.0,1,1,3.0,3.044522437723423,6.046544413374937,0.06337009367959208,0,0.0,0.1948995102718126,-1.4184830077929995,True
1861,처치,1,24.0,7.0,103.8,105.0,1.0,4.77,0.0,0.0,1,6.0,5.0,2.0,77.16,6.0,24.0,1,1,24.0,2.0794415416798357,4.6520537718869415,0.045953757225433524,0,0.0,0.1726670689079096,-1.5668419077351168,True
1862,대조,0,1.0,28.0,403.17,25202.0,3.0,8.48,0.0,0.0,0,0.0,0.0,0.0,149.01,14.0,1.0,0,1,1.0,3.367295829986474,6.001835581532199,0.02103331101024382,0,0.0,0.19760092523485534,-1.4013566158973112,True
1864,대조,0,1.0,31.0,3175.9900000000002,46535.0,35.0,126.67,0.0,0.0,1,32.92,10.0,9.0,1106.64,11.0,1.0,1,1,1.0,3.4657359027997265,8.063689486641017,0.03988362683761598,0,0.0,0.2727882704879335,-0.9805217441254388,True
1865,처치,1,3.0,22.0,876.32,369.0,31.0,103.94,0.0,0.0,1,61.11,21.0,19.0,508.65000000000003,12.0,3.0,1,1,3.0,3.1354942159291497,6.776871806093225,0.11860964031404052,0,0.0,0.23017645596215602,-1.2073151103872275,True
1869,대조,0,9.0,19.0,499.72,11258.0,17.0,48.620000000000005,0.0,0.0,1,18.59,12.0,11.0,227.01,7.0,9.0,1,1,9.0,2.995732273553991,6.216047062616446,0.09729448491155047,0,0.0,0.21931229602735564,-1.2696784797109986,True
1872,처치,1,10.0,14.0,369.23,24535.0,2.0,10.29,0.0,0.0,0,13.57,4.0,4.0,137.52,9.0,10.0,1,1,10.0,2.70805020110221,5.9141244341332015,0.02786880806001679,0,0.0,0.19103762345649383,-1.4432820197544125,True
1873,처치,1,3.0,28.0,433.37,41379.0,5.0,12.46,0.0,0.0,1,12.71,7.0,6.0,195.42000000000002,12.0,3.0,1,1,3.0,3.367295829986474,6.07389670546144,0.02875141334194799,0,0.0,0.21147776104958527,-1.3160407658715447,True
1877,대조,0,12.0,8.0,251.54,99.0,10.0,42.48,0.0,0.0,0,4.67,4.0,3.0,57.08,2.0,12.0,1,1,12.0,2.1972245773362196,5.531569652010535,0.16887970104158384,0,0.0,0.17817321637288278,-1.5287734445333991,True
1879,대조,0,2.0,49.0,689.77,497.0,1.0,1.25,0.0,0.0,1,12.47,4.0,2.0,298.59,18.0,2.0,1,1,2.0,3.912023005428146,6.537806917419835,0.0018121982689882135,0,0.0,0.24037848346782234,-1.1506056090622434,True
1881,대조,0,5.0,14.0,393.8,12216.0,10.0,44.46,0.0,0.0,0,21.759999999999998,8.0,6.0,121.53,6.0,5.0,1,1,5.0,2.70805020110221,5.978379307559327,0.11289994921279838,0,0.0,0.1893398338379746,-1.4543054725562614,True
1883,처치,1,15.0,17.0,215.79,2355.0,3.0,14.65,0.0,0.0,0,16.43,8.0,6.0,160.97,8.0,15.0,1,1,15.0,2.8903717578961645,5.378929143040425,0.06789007831688215,0,0.0,0.19437907223675466,-1.4218030857977635,True
1887,대조,0,9.0,3.0,25.810000000000002,12.0,1.0,8.99,0.0,0.0,0,11.48,2.0,2.0,25.5,2.0,9.0,1,1,9.0,1.3862943611198906,3.288774952247868,0.348314606741573,0,0.0,0.11622906369727222,-2.0286349762100415,True
1889,대조,0,3.0,14.0,383.65,15843.0,4.0,17.509999999999998,0.0,0.0,0,11.07,6.0,5.0,321.32,5.0,3.0,1,1,3.0,2.70805020110221,5.952333829904943,0.045640557800078196,0,0.0,0.18094803875832186,-1.509937615212523,True
1890,대조,0,49.0,3.0,27.04,11.0,0.0,0.0,0.0,0.0,0,7.88,2.0,2.0,51.27,1.0,49.0,1,1,49.0,1.3862943611198906,3.3336320621663895,0.0,0,0.0,0.15352307727485018,-1.7072320429311896,True
1892,대조,0,1.0,63.0,1090.6,28226.0,23.0,71.78,0.0,0.0,1,15.75,10.0,8.0,575.03,37.0,1.0,1,1,1.0,4.1588830833596715,6.995399788834184,0.06581698147808547,0,0.0,0.26729250115600606,-1.0084030069341066,True
1894,대조,0,25.0,2.0,45.72,10.0,1.0,2.88,0.0,0.0,1,5.28,6.0,4.0,36.58,3.0,25.0,1,1,25.0,1.0986122886681098,3.8441723385199715,0.06299212598425197,0,0.0,0.13209645497602848,-1.8825482099852147,True
1895,대조,0,2.0,3.0,56.300000000000004,9.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,20.32,2.0,2.0,0,1,2.0,1.3862943611198906,4.048300623720694,0.0,0,0.0,0.10640275982432407,-2.1280236445468663,False
1896,대조,0,1.0,11.0,207.46,5330.0,2.0,11.68,0.0,0.0,1,11.98,2.0,2.0,104.32,4.0,1.0,1,1,1.0,2.4849066497880004,5.339747176311176,0.0563000096404126,0,0.0,0.16389598515612597,-1.6295210352568896,True
1899,처치,1,9.0,6.0,1158.79,392.0,20.0,55.14,0.0,0.0,1,16.88,9.0,6.0,511.98,2.0,9.0,1,1,9.0,1.9459101490553132,7.055994233228931,0.04758411791610214,0,0.0,0.20385131866208991,-1.3623950559718612,True
1900,대조,0,1.0,7.0,1135.09,348.0,14.0,70.1,0.0,0.0,0,8.45,6.0,3.0,567.96,4.0,1.0,1,1,1.0,2.0794415416798357,7.035347821495047,0.061757217489362075,0,0.0,0.1866614905101728,-1.4718506284588941,True
1901,대조,0,2.0,133.0,1382.38,673.0,29.0,80.8,0.0,0.0,1,50.33,18.0,17.0,627.17,46.0,2.0,1,1,2.0,4.897839799950911,7.232285058927383,0.05844991970369941,0,0.0,0.30779121622947947,-0.8104659370317704,True
1905,대조,0,1.0,5.0,106.77000000000001,52.0,1.0,2.38,0.0,0.0,0,0.0,0.0,0.0,21.560000000000002,3.0,1.0,0,1,1.0,1.791759469228055,4.6799993266087405,0.02229090568511754,0,0.0,0.1254305068888443,-1.9419798821716479,True
1906,대조,0,6.0,26.0,1148.52,52859.0,13.0,36.03,0.0,0.0,0,23.17,14.0,12.0,469.85,8.0,6.0,1,1,6.0,3.295836866004329,7.047099742920951,0.03137080764810365,0,0.0,0.23530886708008858,-1.1785730253097717,True
1907,대조,0,2.0,66.0,1208.85,37424.0,31.0,59.18,0.0,0.0,1,48.33,14.0,14.0,840.28,35.0,2.0,1,1,2.0,4.204692619390966,7.098251663964102,0.04895561897671341,0,0.0,0.27340066475485447,-0.977436849178675,True
1911,대조,0,4.0,18.0,187.19,22523.0,12.0,35.88,0.0,0.0,1,21.35,9.0,7.0,100.88,12.0,4.0,1,1,4.0,2.9444389791664403,5.237452090776761,0.19167690581761848,0,0.0,0.18813609081728444,-1.4621671383107586,True
1912,대조,0,6.0,19.0,460.34000000000003,325.0,8.0,12.58,0.0,0.0,0,3.74,5.0,4.0,184.70000000000002,12.0,6.0,1,1,6.0,2.995732273553991,6.134135298272144,0.02732762740583047,0,0.0,0.19872224799524846,-1.394299532465862,True
1914,처치,1,2.0,20.0,709.62,201.0,6.0,28.04,0.0,0.0,1,28.23,5.0,4.0,285.37,6.0,2.0,1,1,2.0,3.044522437723423,6.566137828420241,0.03951410614131507,0,0.0,0.2131829583367091,-1.3058449893982993,True
1916,처치,1,2.0,22.0,423.52,187.0,21.0,42.75,0.0,0.0,0,2.99,2.0,2.0,224.85,7.0,2.0,1,1,2.0,3.1354942159291497,6.050959118893622,0.10093974310540235,0,0.0,0.1986064379382762,-1.3950269971120193,True
1918,대조,0,7.0,22.0,1106.95,36751.0,61.0,187.02,0.0,0.0,0,28.44,12.0,12.0,435.32,7.0,7.0,1,1,7.0,3.1354942159291497,7.010266739935214,0.16895072044807805,0,0.0,0.24086226097594646,-1.1479579963868538,True
1919,대조,0,6.0,18.0,510.15000000000003,24941.0,11.0,29.11,0.0,0.0,1,26.73,13.0,10.0,218.94,5.0,6.0,1,1,6.0,2.9444389791664403,6.236663089203023,0.05706164853474468,0,0.0,0.2094855643444872,-1.3280290861953836,True
1920,대조,0,20.0,13.0,365.41,113.0,7.0,25.66,0.0,0.0,1,0.0,0.0,0.0,155.41,8.0,20.0,0,1,20.0,2.6390573296152584,5.903752925003959,0.07022248980597137,0,0.0,0.21768692887116783,-1.2791970826351804,True
1921,대조,0,8.0,21.0,321.87,13470.0,5.0,18.75,0.0,0.0,1,0.0,0.0,0.0,55.46,6.0,8.0,0,1,8.0,3.091042453358316,5.777249765426953,0.058253332090595585,0,0.0,0.205560366921978,-1.3518972549583876,True
1922,대조,0,3.0,7.0,191.27,17293.0,0.0,0.0,0.0,0.0,0,10.98,3.0,3.0,174.25,9.0,3.0,1,1,3.0,2.0794415416798357,5.258900634184245,0.0,0,0.0,0.14518434996358803,-1.7728815177344064,True
1923,처치,1,11.0,17.0,393.31,9526.0,13.0,40.84,0.0,0.0,1,16.77,6.0,6.0,238.74,6.0,11.0,1,1,11.0,2.8903717578961645,5.977137401961936,0.10383666827693169,0,0.0,0.21326317485785762,-1.3053668241346446,True
1924,대조,0,7.0,27.0,485.53000000000003,25358.0,7.0,29.97,0.0,0.0,0,10.5,8.0,8.0,323.29,20.0,7.0,1,1,7.0,3.332204510175204,6.187298564678606,0.061726360883982444,0,0.0,0.2156453016536402,-1.2912264034487357,True
1925,대조,0,1.0,26.0,1099.1,16699.0,6.0,17.840000000000003,0.0,0.0,0,0.0,0.0,0.0,83.16,4.0,1.0,0,1,1.0,3.295836866004329,7.00315636374539,0.016231462105358935,0,0.0,0.2227296688525831,-1.2498294175971938,True
1927,대조,0,7.0,8.0,240.94,134.0,4.0,10.34,0.0,0.0,1,10.74,6.0,6.0,419.8,5.0,7.0,1,1,7.0,2.1972245773362196,5.4886897615317025,0.04291524860961235,0,0.0,0.16806113575978088,-1.5994311411023505,True
1928,처치,1,4.0,22.0,415.18,19305.0,9.0,35.94,0.0,0.0,1,0.0,0.0,0.0,29.439999999999998,3.0,4.0,0,1,4.0,3.1354942159291497,6.031117858984634,0.08656486343272797,0,0.0,0.20843032385811566,-1.3344130986976777,True
1929,처치,1,2.0,13.0,791.7,408.0,16.0,30.599999999999998,0.0,0.0,1,1.89,1.0,1.0,160.12,2.0,2.0,1,1,2.0,2.6390573296152584,6.67544483984311,0.038651004168245545,0,0.0,0.20261222001127305,-1.3700472040653957,True
1930,대조,0,5.0,53.0,526.13,215.0,21.0,82.87,0.0,0.0,0,116.34,41.0,25.0,315.41,22.0,5.0,1,1,5.0,3.9889840465642745,6.26744719743791,0.15750860053598922,0,0.0,0.24463515571215774,-1.1274329297098589,True
1931,대조,0,10.0,17.0,255.82999999999998,116.0,3.0,8.29,0.0,0.0,1,9.0,5.0,3.0,153.87,4.0,10.0,1,1,10.0,2.8903717578961645,5.548414387422504,0.032404331001055386,0,0.0,0.1948467917144888,-1.4188190139241654,True
1932,대조,0,19.0,4.0,160.58,7949.0,3.0,11.36,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,19.0,0,0,19.0,1.6094379124341003,5.085000376051562,0.07074355461452235,0,0.0,0.15662776570591566,-1.6835363484123966,True
1933,대조,0,3.0,15.0,482.25,32682.0,8.0,24.400000000000002,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,3.0,2.772588722239781,6.18053411808844,0.050596163815448424,0,0.0,0.18900605808295345,-1.4564815162999407,True
1935,대조,0,1.0,24.0,1542.32,86683.0,4.0,17.07,0.0,0.0,1,31.41,8.0,7.0,816.46,11.0,1.0,1,1,1.0,3.2188758248682006,7.3416912190659955,0.011067742102806163,0,0.0,0.23797444871240536,-1.1638167774410328,True
1936,처치,1,2.0,75.0,496.44,268.0,7.0,17.67,0.0,0.0,0,8.83,7.0,5.0,207.76,18.0,2.0,1,1,2.0,4.330733340286331,6.2094749463104435,0.03559342518733382,0,0.0,0.2398289362284077,-1.1536175883740105,True
1937,처치,1,3.0,12.0,528.13,287.0,7.0,13.92,0.0,0.0,1,14.75,9.0,7.0,297.41,7.0,3.0,1,1,3.0,2.5649493574615367,6.271234148359398,0.026357146914585423,0,0.0,0.19053211219378702,-1.4465563548528528,True
1939,처치,1,8.0,4.0,289.75,30244.0,3.0,7.779999999999999,0.0,0.0,1,0.0,0.0,0.0,105.91,3.0,8.0,0,1,8.0,1.6094379124341003,5.672463791398774,0.026850733390854184,0,0.0,0.15670232031201906,-1.6829720585058354,True
1940,대조,0,7.0,13.0,364.99,235.0,14.0,26.85,0.0,0.0,0,19.79,9.0,9.0,220.22,6.0,7.0,1,1,7.0,2.6390573296152584,5.902606010623731,0.0735636592783364,0,0.0,0.1862567896107852,-1.4745185389989246,True
1941,대조,0,2.0,23.0,150.52,6911.0,7.0,8.0,0.0,0.0,0,0.0,0.0,0.0,22.8,4.0,2.0,0,1,2.0,3.1780538303479458,5.020717629437768,0.05314908317831517,0,0.0,0.1708866740720945,-1.5793562356771669,True
1942,대조,0,2.0,21.0,381.89,110.0,3.0,20.53,0.0,0.0,0,2.67,1.0,1.0,167.53,16.0,2.0,1,1,2.0,3.091042453358316,5.947747741662709,0.05375893581921496,0,0.0,0.19136352841632207,-1.441174551571858,True
1943,처치,1,1.0,26.0,619.15,53426.0,13.0,35.83,0.0,0.0,0,18.2,6.0,5.0,298.96,15.0,1.0,1,1,1.0,3.295836866004329,6.429961384261339,0.05786966001776629,0,0.0,0.20940344661683424,-1.3285250335687668,True
1944,대조,0,3.0,28.0,1480.66,72364.0,20.0,52.21,0.0,0.0,1,8.79,4.0,4.0,602.5,12.0,3.0,1,1,3.0,3.367295829986474,7.3009183598322025,0.03526130239217646,0,0.0,0.248355120515526,-1.1074043182011628,True
1946,대조,0,1.0,2.0,37.3,9488.0,0.0,0.0,0.0,0.0,1,1.58,1.0,1.0,2.9699999999999998,1.0,1.0,1,1,1.0,1.0986122886681098,3.6454498961866,0.0,0,0.0,0.09810445093582094,-2.2184659771365496,False
1947,대조,0,10.0,3.0,219.81,81.0,3.0,11.89,0.0,0.0,0,45.52,19.0,15.0,707.37,8.0,10.0,1,1,10.0,1.3862943611198906,5.3973026032324585,0.05409217051089578,0,0.0,0.1434539280428415,-1.7868941825630782,True
1948,대조,0,1.0,1.0,26.06,18.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,6.56,1.0,1.0,0,1,1.0,0.6931471805599453,3.2980566227426418,0.0,0,0.0,0.08635756840924601,-2.3589428334056053,False
1949,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,0.0,0.11619600321826616,-2.028956866841588,True
1950,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.050000000000001,1.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.11145848676575056,-2.075929163761872,True
1953,대조,0,1.0,15.0,148.15,73.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,134.35,7.0,1.0,0,1,1.0,2.772588722239781,5.0049525109607576,0.0,0,0.0,0.16096825273373386,-1.6510413876117103,True
1954,대조,0,1.0,18.0,287.4,152.0,5.0,13.0,0.0,0.0,0,17.0,14.0,5.0,108.22,12.0,1.0,1,1,1.0,2.9444389791664403,5.664348405410794,0.04523312456506611,0,0.0,0.17747763074204936,-1.5335311019505797,True
1955,처치,1,5.0,23.0,1036.06,55386.0,29.0,115.08,0.0,0.0,1,55.78,21.0,16.0,502.5,16.0,5.0,1,1,5.0,3.1780538303479458,6.944145065765006,0.11107464818639848,0,0.0,0.24034752096973191,-1.1507751842336469,True
1957,처치,1,8.0,3.0,86.63,40.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,1.3862943611198906,4.473123405067759,0.023086690522913542,0,0.0,0.12153109248066492,-1.9780103790748573,True
1959,처치,1,4.0,9.0,450.04,29507.0,4.0,10.969999999999999,0.0,0.0,0,15.0,11.0,8.0,408.62,7.0,4.0,1,1,4.0,2.302585092994046,6.111556027365802,0.02437561105679495,0,0.0,0.17324109157618464,-1.562828909762464,True
1961,처치,1,8.0,9.0,201.1,103.0,6.0,10.11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0,0,8.0,2.302585092994046,5.308762624409575,0.05027349577324714,0,0.0,0.16237720845088707,-1.6406457938995702,True
1962,대조,0,1.0,17.0,502.45,206.0,11.0,44.5,0.0,0.0,1,0.0,0.0,0.0,47.4,5.0,1.0,0,1,1.0,2.8903717578961645,6.221484402361624,0.08856602647029556,0,0.0,0.20007517854126627,-1.3858245614511853,True
1963,대조,0,9.0,8.0,408.76,145.0,12.0,21.22,0.0,0.0,0,11.620000000000001,5.0,5.0,228.41,5.0,9.0,1,1,9.0,2.1972245773362196,6.0155716224512155,0.05191310304335062,0,0.0,0.17781810065987605,-1.5312005379258353,True
1964,대조,0,3.0,11.0,265.73,164.0,7.0,10.48,0.0,0.0,1,4.86,4.0,4.0,129.68,4.0,3.0,1,1,3.0,2.4849066497880004,5.586236910801158,0.039438527828999356,0,0.0,0.17189844800910054,-1.5722319103006517,True
1965,대조,0,9.0,26.0,647.85,98391.0,9.0,22.55,0.0,0.0,1,23.25,12.0,10.0,372.06,14.0,9.0,1,1,9.0,3.295836866004329,6.47520156518324,0.03480743999382573,0,0.0,0.23297086036498474,-1.191611409413573,True
1966,대조,0,8.0,9.0,480.86,268.0,7.0,17.9,0.0,0.0,0,11.88,7.0,6.0,327.61,8.0,8.0,1,1,8.0,2.302585092994046,6.177653615428426,0.0372249719253005,0,0.0,0.18237758757411193,-1.5003214365834712,True
1968,대조,0,2.0,7.0,210.75,148.0,9.0,14.99,0.0,0.0,0,8.31,3.0,3.0,88.93,4.0,2.0,1,1,2.0,2.0794415416798357,5.355406333532164,0.07112692763938315,0,0.0,0.14952708347237315,-1.7383150303785657,True
1969,대조,0,3.0,30.0,279.59000000000003,165.0,4.0,11.14,0.0,0.0,0,5.23,4.0,3.0,112.36,11.0,3.0,1,1,3.0,3.4339872044851463,5.63689452911457,0.039844057369719944,0,0.0,0.1949489570637673,-1.4181679171309776,True
1970,대조,0,32.0,3.0,9.43,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.18,2.0,32.0,0,1,32.0,1.3862943611198906,2.344686269012681,0.0,0,0.0,0.11217026446341449,-2.0687620499910615,True
1971,처치,1,1.0,41.0,1800.22,157820.0,15.0,47.69,0.0,0.0,0,7.93,7.0,4.0,409.08,9.0,1.0,1,1,1.0,3.7376696182833684,7.49621949207441,0.02649120663030074,0,0.0,0.25478980130839346,-1.0732274278439216,True
1972,대조,0,1.0,21.0,377.97,249.0,9.0,20.3,0.0,0.0,0,17.14,8.0,7.0,303.34000000000003,18.0,1.0,1,1,1.0,3.091042453358316,5.937457046276627,0.05370796624070693,0,0.0,0.18932111489893486,-1.4544274324001358,True
1974,처치,1,2.0,37.0,1012.61,49970.0,8.0,16.5,0.0,0.0,0,29.87,18.0,8.0,295.56,9.0,2.0,1,1,2.0,3.6375861597263857,6.921273494783045,0.016294526026802026,0,0.0,0.23455433129881556,-1.1827709866381089,True
1975,처치,1,2.0,39.0,1928.17,92443.0,24.0,57.15,0.0,0.0,1,63.47,32.0,25.0,1082.15,19.0,2.0,1,1,2.0,3.6888794541139363,7.5648451375866586,0.02963950274094089,0,0.0,0.26662747629040784,-1.0118013263839334,True
1976,대조,0,2.0,30.0,826.1700000000001,386.0,16.0,41.71,0.0,0.0,1,21.07,12.0,11.0,254.04,10.0,2.0,1,1,2.0,3.4339872044851463,6.718010236171939,0.05048597746226563,0,0.0,0.23204281528350176,-1.1968120792514867,True
1978,대조,0,4.0,15.0,194.94,4075.0,2.0,3.7800000000000002,0.0,0.0,0,7.03,3.0,3.0,199.13,10.0,4.0,1,1,4.0,2.772588722239781,5.277808489916496,0.019390581717451526,0,0.0,0.16664862211239698,-1.6095678388517392,True
1979,대조,0,2.0,25.0,318.79,124.0,6.0,23.45,0.0,0.0,1,0.0,0.0,0.0,43.52,4.0,2.0,0,1,2.0,3.258096538021482,5.767664530367487,0.07355939646789422,0,0.0,0.20064873936535224,-1.3822446605454384,True
1980,대조,0,2.0,6.0,496.07,8995.0,10.0,28.8,0.0,0.0,1,7.1899999999999995,3.0,3.0,358.3,5.0,2.0,1,1,2.0,1.9459101490553132,6.2087308612493155,0.05805632269639366,0,0.0,0.1706956972075173,-1.580704737175649,True
1981,대조,0,3.0,14.0,178.66,117.0,2.0,8.0,0.0,0.0,0,7.49,3.0,2.0,90.03,9.0,3.0,1,1,3.0,2.70805020110221,5.19106617580106,0.04477779021605284,0,0.0,0.1627311827246456,-1.638045532854639,True
1982,대조,0,1.0,33.0,848.02,88605.0,18.0,52.58,0.0,0.0,1,29.99,16.0,8.0,222.12,8.0,1.0,1,1,1.0,3.5263605246161616,6.744082743159913,0.06200325464022075,0,0.0,0.23498370315267697,-1.1803809732150505,True
1985,대조,0,1.0,21.0,686.81,297.0,21.0,103.23,0.0,0.0,1,61.97,20.0,16.0,761.07,12.0,1.0,1,1,1.0,3.091042453358316,6.533512637002681,0.1503035774085992,0,0.0,0.21979553634248486,-1.2668582842777396,True
1987,대조,0,2.0,11.0,214.81,158.0,10.0,13.51,0.0,0.0,0,0.0,0.0,0.0,57.41,2.0,2.0,0,1,2.0,2.4849066497880004,5.374398390953372,0.06289278897630464,0,0.0,0.16024521149358914,-1.6564047168970708,True
1988,대조,0,1.0,26.0,466.2,17173.0,12.0,39.99,0.0,0.0,0,28.78,14.0,6.0,512.64,6.0,1.0,1,1,1.0,3.295836866004329,6.146757431514017,0.08577863577863579,0,0.0,0.20353822960696824,-1.364325283487062,True
1989,대조,0,7.0,14.0,331.98,8621.0,14.0,53.57,0.0,0.0,1,12.72,3.0,3.0,231.54,13.0,7.0,1,1,7.0,2.70805020110221,5.808082428116706,0.16136514247846254,0,0.0,0.19900208895505356,-1.3925430172000868,True
1990,대조,0,1.0,21.0,728.29,71755.0,17.0,52.73,0.0,0.0,1,25.97,10.0,7.0,209.84,8.0,1.0,1,1,1.0,3.091042453358316,6.592071458117762,0.07240247703524695,0,0.0,0.21589443746016854,-1.2897540846215017,True
1993,대조,0,11.0,13.0,171.24,77.0,2.0,5.76,0.0,0.0,0,9.75,6.0,6.0,78.8,4.0,11.0,1,1,11.0,2.6390573296152584,5.148888853056108,0.033637000700770844,0,0.0,0.17196710057899173,-1.5717497043817663,True
1995,대조,0,5.0,19.0,1710.43,57866.0,26.0,75.07000000000001,0.0,0.0,1,18.95,7.0,7.0,485.68,6.0,5.0,1,1,5.0,2.995732273553991,7.44508455733832,0.043889548242254876,0,0.0,0.24381257256912595,-1.1318894804245827,True
1996,대조,0,4.0,18.0,434.68,127.0,5.0,26.560000000000002,0.0,0.0,0,5.48,2.0,2.0,156.35,6.0,4.0,1,1,4.0,2.9444389791664403,6.076908028925449,0.061102420171160396,0,0.0,0.19417274115359884,-1.4231212192942668,True
1997,대조,0,3.0,10.0,593.13,202.0,13.0,37.53,0.0,0.0,1,6.49,3.0,4.0,313.92,4.0,3.0,1,1,3.0,2.3978952727983707,6.387098150636191,0.06327449294421122,0,0.0,0.1907003285347342,-1.4454660351643422,True
1998,처치,1,1.0,59.0,325.51,373.0,38.0,54.63,0.0,0.0,0,34.63,31.0,25.0,152.57,26.0,1.0,1,1,1.0,4.0943445622221,5.788460576118825,0.16782894534730117,0,0.0,0.22650743957636305,-1.2281382617024434,True
2002,대조,0,9.0,13.0,359.85,27145.0,9.0,21.37,0.0,0.0,1,10.79,4.0,4.0,181.57999999999998,8.0,9.0,1,1,9.0,2.6390573296152584,5.888462359518282,0.05938585521745172,0,0.0,0.19578244354718202,-1.4128657643361597,True
2004,대조,0,2.0,31.0,1204.24,554.0,21.0,64.72,0.0,0.0,1,27.380000000000003,11.0,10.0,565.44,18.0,2.0,1,1,2.0,3.4657359027997265,7.094433996217501,0.0537434398458779,0,0.0,0.24492917088379085,-1.1258424879335631,True
2006,처치,1,9.0,12.0,470.3,11316.0,21.0,51.57,0.0,0.0,1,46.69,37.0,19.0,390.61,10.0,9.0,1,1,9.0,2.5649493574615367,6.155494833929685,0.10965341271528811,0,0.0,0.20392164357081502,-1.3619617988090167,True
