household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support,pair_id
1165,대조,0,16.0,9.0,240.09,97.0,1.0,1.25,0.0,0.0,0,0.0,0.0,0.0,63.27,3.0,16.0,0,1,16.0,2.302585092994046,5.485170307761209,0.005206380940480653,0,0.0,0.17683539132777912,-1.537936883850874,True,pair_381_1165
1172,처치,1,21.0,12.0,335.56,173.0,8.0,26.15,0.0,0.0,1,1.34,1.0,1.0,118.43,7.0,21.0,1,1,21.0,2.5649493574615367,5.818776439282265,0.07792943139825963,0,0.0,0.21522122844356315,-1.2937353897840962,True,pair_1172_1545
1175,대조,0,3.0,19.0,1017.73,73568.0,22.0,66.1,0.0,0.0,1,29.72,9.0,9.0,501.75,8.0,3.0,1,1,3.0,2.995732273553991,6.926312032460523,0.06494846373792655,0,0.0,0.22563822295410765,-1.2331062433299964,True,pair_2305_1175
1178,처치,1,4.0,23.0,517.25,37508.0,17.0,34.7,0.0,0.0,1,22.33,16.0,14.0,283.35,13.0,4.0,1,1,4.0,3.1780538303479458,6.2504577513158885,0.06708554857419044,0,0.0,0.21464294608880238,-1.297162528373796,True,pair_1178_200
1180,대조,0,3.0,16.0,417.04,23486.0,4.0,11.36,0.0,0.0,0,13.120000000000001,8.0,6.0,224.14,8.0,3.0,1,1,3.0,2.833213344056216,6.035577121726303,0.02723959332438135,0,0.0,0.18567988945076416,-1.4783293783096056,True,pair_2482_1180
1182,처치,1,9.0,39.0,436.71,36064.0,18.0,45.27,0.0,0.0,0,4.12,3.0,3.0,124.41,5.0,9.0,1,1,9.0,3.6888794541139363,6.08155659063452,0.10366146870921207,0,0.0,0.23217802234671467,-1.1960534912326874,True,pair_1182_314
1184,처치,1,55.0,2.0,152.29,65.0,5.0,17.18,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,55.0,0,0,55.0,1.0986122886681098,5.032331552178016,0.11281108411583164,0,0.0,0.2035788658215706,-1.364074632137666,True,pair_1184_1056
1197,처치,1,2.0,15.0,836.1800000000001,26212.0,9.0,40.54,0.0,0.0,1,2.0,1.0,1.0,131.49,4.0,2.0,1,1,2.0,2.772588722239781,6.730039101132171,0.04848238417565595,0,0.0,0.209210426004253,-1.3296913386414726,True,pair_1197_1451
1203,대조,0,6.0,9.0,862.05,6352.0,24.0,80.37,0.0,0.0,0,38.2,19.0,12.0,280.99,5.0,6.0,1,1,6.0,2.302585092994046,6.760472626832698,0.09323125108752393,0,0.0,0.19749821045397611,-1.4020045616579777,True,pair_27_1203
1204,대조,0,20.0,5.0,62.45,31.0,1.0,1.89,0.0,0.0,0,15.36,13.0,7.0,173.97,5.0,20.0,1,1,20.0,1.791759469228055,4.150252194160397,0.030264211369095274,0,0.0,0.1407665653169928,-1.8089376834466324,True,pair_1405_1204
1211,대조,0,6.0,21.0,1351.07,84268.0,9.0,46.68,0.0,0.0,0,33.77,9.0,7.0,607.37,16.0,6.0,1,1,6.0,3.091042453358316,7.209392030410552,0.034550393391904195,0,0.0,0.23298849636750538,-1.1915127189382657,True,pair_1835_1211
1216,대조,0,8.0,12.0,534.33,241.0,5.0,12.88,0.0,0.0,0,42.7,22.0,17.0,532.98,15.0,8.0,1,1,8.0,2.5649493574615367,6.282883379169149,0.024104953867460182,0,0.0,0.19232132903840546,-1.4349967330897921,True,pair_1613_1216
1218,대조,0,11.0,11.0,288.81,42274.0,5.0,10.14,0.0,0.0,1,2.0,1.0,1.0,89.03999999999999,5.0,11.0,1,1,11.0,2.4849066497880004,5.66922553584749,0.035109587618157266,0,0.0,0.18723351723498838,-1.4680872461427772,True,pair_960_1218
1226,대조,0,2.0,12.0,923.84,498.0,15.0,33.12,0.0,0.0,1,52.410000000000004,37.0,21.0,424.2,6.0,2.0,1,1,2.0,2.5649493574615367,6.829620749577902,0.03585036369934187,0,0.0,0.2041797571647014,-1.3603725663376995,True,pair_864_1226
1229,처치,1,3.0,49.0,2187.64,224111.0,19.0,48.19,0.0,0.0,1,59.760000000000005,24.0,18.0,1202.95,24.0,3.0,1,1,3.0,3.912023005428146,7.691035625341134,0.022028304474227937,0,0.0,0.28148849082658056,-0.9370901621446005,True,pair_1229_1681
1233,처치,1,8.0,4.0,128.23000000000002,24057.0,0.0,0.0,0.0,0.0,0,5.0,2.0,2.0,165.89,1.0,8.0,1,1,8.0,1.6094379124341003,4.8615937625371,0.0,0,0.0,0.13270021784770214,-1.8772921035187546,True,pair_1233_92
1245,처치,1,4.0,18.0,437.31,21906.0,4.0,7.9799999999999995,0.0,0.0,0,4.26,3.0,3.0,266.56,15.0,4.0,1,1,4.0,2.9444389791664403,6.082926422587722,0.018247924813061672,0,0.0,0.19152795637862002,-1.4401123160610954,True,pair_1245_1723
1246,대조,0,12.0,13.0,1029.52,60570.0,18.0,75.15,0.0,0.0,0,23.34,7.0,6.0,253.12,4.0,12.0,1,1,12.0,2.6390573296152584,6.937818808196522,0.07299518222084078,0,0.0,0.22382405461142674,-1.2435189555044028,True,pair_239_1246
1251,대조,0,3.0,8.0,51.2,12.0,0.0,0.0,0.0,0.0,0,1.19,1.0,1.0,33.43,8.0,3.0,1,1,3.0,2.1972245773362196,3.955082494888593,0.0,0,0.0,0.12262565839042036,-1.967797457632856,True,pair_1957_1251
1256,처치,1,3.0,25.0,835.62,25673.0,10.0,64.12,0.0,0.0,1,10.42,7.0,4.0,296.04,10.0,3.0,1,1,3.0,3.258096538021482,6.729369965009701,0.07673344343122472,0,0.0,0.23005041827312728,-1.2080265396437633,True,pair_1256_36
1258,처치,1,2.0,17.0,209.75,90.0,0.0,0.0,0.0,0.0,1,10.88,4.0,4.0,201.88,16.0,2.0,1,1,2.0,2.8903717578961645,5.350672596881965,0.0,0,0.0,0.17398414625664857,-1.5576497851347673,True,pair_1258_1518
1260,처치,1,2.0,28.0,1675.0900000000001,13191.0,8.0,14.02,0.0,0.0,1,12.06,4.0,4.0,674.52,12.0,2.0,1,1,2.0,3.367295829986474,7.424218978884283,0.008369699538532257,0,0.0,0.2479614796987857,-1.1095141361369785,True,pair_1260_2190
1263,처치,1,2.0,26.0,946.26,347.0,8.0,29.17,0.0,0.0,1,11.780000000000001,4.0,4.0,696.14,12.0,2.0,1,1,2.0,3.295836866004329,6.853573606718152,0.03082662270411938,0,0.0,0.22964395275292504,-1.2103227290210297,True,pair_1263_1509
1264,처치,1,10.0,14.0,1105.32,31407.0,17.0,56.61,0.0,0.0,1,13.97,6.0,5.0,294.29,6.0,10.0,1,1,10.0,2.70805020110221,7.008794471156403,0.051215937466073176,0,0.0,0.23097566914306605,-1.202810232021644,True,pair_1264_2170
1265,대조,0,27.0,3.0,108.21000000000001,61.0,5.0,5.2,0.0,0.0,0,10.24,8.0,5.0,137.69,2.0,27.0,1,1,27.0,1.3862943611198906,4.693272634209637,0.048054708437297845,0,0.0,0.1529054945092494,-1.7119922175567037,True,pair_2410_1265
1266,처치,1,1.0,15.0,233.57,96.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,62.57,3.0,1.0,0,1,1.0,2.772588722239781,5.457754050804533,0.0,0,0.0,0.16492499792457507,-1.622030731136964,True,pair_1266_1088
1269,대조,0,6.0,11.0,271.74,137.0,11.0,21.02,0.0,0.0,0,23.310000000000002,6.0,6.0,243.57,5.0,6.0,1,1,6.0,2.4849066497880004,5.608518960429688,0.0773533524692721,0,0.0,0.1729267538777046,-1.5650251427152102,True,pair_114_1269
1287,처치,1,9.0,24.0,370.26,198.0,5.0,9.72,0.0,0.0,0,8.92,3.0,3.0,209.49,10.0,9.0,1,1,9.0,3.2188758248682006,5.916902625781077,0.026251823043266898,0,0.0,0.2056313747589567,-1.3514624941315758,True,pair_1287_1921
1289,대조,0,1.0,73.0,197.89000000000001,142.0,1.0,2.5,0.0,0.0,0,0.0,0.0,0.0,75.35,31.0,1.0,0,1,1.0,4.30406509320417,5.2927519080751555,0.012633281115771387,0,0.0,0.20849786030668055,-1.3340038037889266,True,pair_2193_1289
1292,처치,1,23.0,3.0,62.160000000000004,29.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.36,1.0,23.0,0,1,23.0,1.3862943611198906,4.145671189387442,0.0,0,0.0,0.13353164787119876,-1.8700870722393934,True,pair_1292_1304
1293,대조,0,4.0,12.0,87.01,96.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,54.77,6.0,4.0,0,1,4.0,2.5649493574615367,4.47745044438572,0.0,0,0.0,0.1425703523372429,-1.7941035536414796,True,pair_271_1293
1294,대조,0,3.0,8.0,640.28,305.0,12.0,43.36,0.0,0.0,0,5.5,2.0,2.0,189.66,5.0,3.0,1,1,3.0,2.1972245773362196,6.4634661790163905,0.06772037233710251,0,0.0,0.17969298362224376,-1.518428932325163,True,pair_834_1294
1299,처치,1,3.0,28.0,840.19,45592.0,23.0,47.15,0.0,0.0,1,8.280000000000001,2.0,2.0,319.48,6.0,3.0,1,1,3.0,3.367295829986474,6.7348175559785215,0.05611825896523405,0,0.0,0.23260879917125762,-1.1936386425387777,True,pair_1299_2462
1304,대조,0,8.0,7.0,75.31,46.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,27.17,4.0,8.0,0,1,8.0,2.0794415416798357,4.334803991301542,0.0,0,0.0,0.13349225067962925,-1.8704276235471384,True,pair_1292_1304
1306,대조,0,16.0,6.0,237.79,112.0,6.0,17.15,0.0,0.0,1,17.19,11.0,9.0,291.93,14.0,16.0,1,1,16.0,1.9459101490553132,5.475584504594719,0.07212246099499559,0,0.0,0.17700705245749296,-1.5367580552605156,True,pair_1729_1306
1307,대조,0,8.0,25.0,296.54,24310.0,1.0,4.0,0.0,0.0,0,0.0,0.0,0.0,128.04,13.0,8.0,0,1,8.0,3.258096538021482,5.695548669729098,0.013488905375328791,0,0.0,0.19820942288209384,-1.397523284922215,True,pair_39_1307
1317,처치,1,4.0,32.0,715.1,364.0,22.0,63.31,0.0,0.0,0,16.490000000000002,8.0,6.0,326.81,14.0,4.0,1,1,4.0,3.4965075614664802,6.5738198220128945,0.08853307229758076,0,0.0,0.2285851493889791,-1.2163175111462023,True,pair_1317_513
1321,대조,0,3.0,18.0,208.24,124.0,7.0,14.14,0.0,0.0,1,9.02,6.0,6.0,152.72,12.0,3.0,1,1,3.0,2.9444389791664403,5.343481918502411,0.06790242028428736,0,0.0,0.18125456420658512,-1.5078707370832984,True,pair_248_1321
1331,처치,1,2.0,23.0,289.79,124.0,3.0,5.49,0.0,0.0,0,10.33,4.0,4.0,129.02,8.0,2.0,1,1,2.0,3.1780538303479458,5.672601357172626,0.01894475309707029,0,0.0,0.18477375321296743,-1.4843335570835503,True,pair_1331_1153
1350,처치,1,7.0,24.0,404.84,4391.0,6.0,14.92,0.0,0.0,0,23.79,11.0,7.0,130.08,6.0,7.0,1,1,7.0,3.2188758248682006,6.005958993258434,0.03685406580377433,0,0.0,0.20504206314910542,-1.3550740594492343,True,pair_1350_2015
1352,대조,0,2.0,23.0,1011.0600000000001,60247.0,23.0,72.42,0.0,0.0,1,6.98,2.0,2.0,308.58,9.0,2.0,1,1,2.0,3.1780538303479458,6.919743136627464,0.0716277965699365,0,0.0,0.23041781452802726,-1.2059535054752624,True,pair_674_1352
1364,처치,1,10.0,20.0,425.12,153.0,10.0,25.37,0.0,0.0,1,6.53,2.0,2.0,191.96,5.0,10.0,1,1,10.0,3.044522437723423,6.054720996742997,0.059677267595031995,0,0.0,0.2156569721222186,-1.2911574069154421,True,pair_1364_1924
1366,처치,1,3.0,35.0,494.77,309.0,15.0,61.95,0.0,0.0,0,43.47,13.0,10.0,208.32,21.0,3.0,1,1,3.0,3.58351893845611,6.2061121095009275,0.12520969339288965,0,0.0,0.22157977640864202,-1.2564838224951593,True,pair_1366_1024
1370,대조,0,2.0,11.0,1120.76,458.0,12.0,21.490000000000002,0.0,0.0,1,14.450000000000001,6.0,6.0,569.83,6.0,2.0,1,1,2.0,2.4849066497880004,7.022654159458657,0.01917448873978372,0,0.0,0.20567285536549282,-1.3512085716373996,True,pair_490_1370
1378,처치,1,6.0,18.0,884.08,11160.0,23.0,51.46,0.0,0.0,1,20.01,11.0,11.0,255.23,7.0,6.0,1,1,6.0,2.9444389791664403,6.7856780364027305,0.05820740204506379,0,0.0,0.22523426936459137,-1.235419642894971,True,pair_1378_2266
1382,처치,1,1.0,24.0,766.1800000000001,269.0,13.0,34.22,0.0,0.0,1,3.49,1.0,1.0,201.59,8.0,1.0,1,1,1.0,3.2188758248682006,6.6427214544077415,0.044663133989401964,0,0.0,0.21977182253868835,-1.2669965742699798,True,pair_1382_1985
1385,처치,1,8.0,20.0,824.36,538.0,16.0,48.46,0.0,0.0,0,20.509999999999998,16.0,10.0,636.0,9.0,8.0,1,1,8.0,3.044522437723423,6.715819654792121,0.05878499684603814,0,0.0,0.22260023289063022,-1.2505772337716157,True,pair_1385_1076
1388,처치,1,2.0,28.0,1292.26,112108.0,27.0,93.88,0.0,0.0,1,72.54,36.0,17.0,588.3100000000001,13.0,2.0,1,1,2.0,3.367295829986474,7.164921441310717,0.07264791914939718,0,0.0,0.24489526241245144,-1.1260258461260269,True,pair_1388_67
1389,대조,0,1.0,11.0,701.8100000000001,241.0,4.0,27.77,0.0,0.0,1,0.0,0.0,0.0,85.47,1.0,1.0,0,1,1.0,2.4849066497880004,6.5550865850108035,0.03956911414770379,0,0.0,0.19269277287410125,-1.432607228407673,True,pair_68_1389
1391,처치,1,7.0,21.0,1067.94,129457.0,16.0,49.44,0.0,0.0,1,32.66,9.0,9.0,595.32,11.0,7.0,1,1,7.0,3.091042453358316,6.974422782228151,0.046294735659306696,0,0.0,0.2373013932845911,-1.16753190755894,True,pair_1391_95
1393,처치,1,3.0,26.0,711.86,250.0,9.0,39.21,0.0,0.0,1,26.6,8.0,5.0,299.39,10.0,3.0,1,1,3.0,3.295836866004329,6.569285047698251,0.05508105526367544,0,0.0,0.22507449859147288,-1.2363354452657302,True,pair_1393_502
1396,대조,0,2.0,55.0,1825.97,39861.0,31.0,65.1,0.0,0.0,1,39.75,24.0,20.0,591.17,17.0,2.0,1,1,2.0,4.02535169073515,7.510414135881943,0.035652283443868185,0,0.0,0.278842322876213,-0.9502113345592427,True,pair_1710_1396
1405,처치,1,34.0,3.0,41.37,8512.0,0.0,0.0,0.0,0.0,0,4.0,3.0,2.0,257.65,6.0,34.0,1,1,34.0,1.3862943611198906,3.7464405646384678,0.0,0,0.0,0.1405741326771371,-1.8105295858335484,True,pair_1405_1204
1420,처치,1,2.0,12.0,488.23,232.0,14.0,38.45,0.0,0.0,0,14.59,9.0,7.0,321.03000000000003,6.0,2.0,1,1,2.0,2.5649493574615367,6.192832726544351,0.07875386600577597,0,0.0,0.18299590940569624,-1.4961803020775897,True,pair_1420_441
1421,처치,1,3.0,27.0,605.48,43819.0,27.0,47.89,0.0,0.0,1,14.19,11.0,9.0,225.6,11.0,3.0,1,1,3.0,3.332204510175204,6.407671751748048,0.07909427231287573,0,0.0,0.22339380841730602,-1.2459972189253905,True,pair_1421_2137
1425,대조,0,2.0,27.0,859.93,444.0,13.0,32.1,0.0,0.0,1,57.04,26.0,18.0,328.49,15.0,2.0,1,1,2.0,3.332204510175204,6.758013200309632,0.03732861977137674,0,0.0,0.22859599689220175,-1.2162559953669827,True,pair_1856_1425
1426,처치,1,1.0,13.0,438.7,15314.0,13.0,39.28,0.0,0.0,0,6.0,3.0,2.0,78.66,3.0,1.0,1,1,1.0,2.6390573296152584,6.086092676186764,0.08953726920446775,0,0.0,0.1815254597008254,-1.506046373310601,True,pair_1426_584
1437,대조,0,16.0,18.0,629.16,1519.0,25.0,47.7,0.0,0.0,1,75.71,37.0,29.0,510.04,6.0,16.0,1,1,16.0,2.9444389791664403,6.445973755395069,0.07581537287812322,0,0.0,0.23685829861121155,-1.1699816639785163,True,pair_2280_1437
1446,대조,0,10.0,8.0,262.58,124.0,17.0,43.89,0.0,0.0,0,18.990000000000002,10.0,10.0,237.46,4.0,10.0,1,1,10.0,2.1972245773362196,5.574356927215743,0.16714905933429813,0,0.0,0.17576183127954167,-1.545329680627358,True,pair_1642_1446
1451,대조,0,2.0,20.0,627.65,40006.0,5.0,19.35,0.0,0.0,1,20.87,12.0,10.0,506.64,16.0,2.0,1,1,2.0,3.044522437723423,6.443574663039191,0.030829283836533102,0,0.0,0.2091494540808692,-1.330059918998534,True,pair_1197_1451
1452,처치,1,1.0,49.0,158.46,136.0,11.0,15.23,0.0,0.0,1,3.47,3.0,3.0,134.16,37.0,1.0,1,1,1.0,3.912023005428146,5.07179310707435,0.09611258361731667,0,0.0,0.2028613736152235,-1.3685057417311426,True,pair_1452_1703
1460,처치,1,1.0,13.0,552.01,27934.0,8.0,26.5,0.0,0.0,0,30.5,13.0,12.0,132.13,4.0,1.0,1,1,1.0,2.6390573296152584,6.315376084541477,0.04800637669607435,0,0.0,0.18467094511189575,-1.4850162137986416,True,pair_1460_2247
1463,처치,1,5.0,28.0,683.99,54430.0,6.0,14.85,0.0,0.0,0,8.5,7.0,4.0,239.42000000000002,7.0,5.0,1,1,5.0,3.367295829986474,6.52940423961552,0.021710843725785463,0,0.0,0.2198528389587092,-1.2665241611840803,True,pair_1463_492
1475,대조,0,2.0,54.0,2070.52,65800.0,39.0,146.19,0.0,0.0,1,39.75,15.0,13.0,658.94,17.0,2.0,1,1,2.0,4.007333185232471,7.636037916310337,0.0706054517705697,0,0.0,0.2853450071454478,-0.918100899234364,True,pair_682_1475
1476,처치,1,1.0,27.0,704.2,95022.0,9.0,21.57,0.0,0.0,0,17.35,6.0,6.0,656.76,20.0,1.0,1,1,1.0,3.332204510175204,6.558481450523715,0.03063050269809713,0,0.0,0.2123146813685549,-1.3110291480640304,True,pair_1476_1041
1479,대조,0,1.0,98.0,979.04,461.0,17.0,39.08,0.0,0.0,1,7.17,5.0,5.0,339.58,24.0,1.0,1,1,1.0,4.59511985013459,6.8875933871581845,0.03991665304788364,0,0.0,0.27909523550279586,-0.9489539710202818,True,pair_2051_1479
1483,대조,0,6.0,14.0,641.95,18543.0,17.0,38.31,0.0,0.0,1,17.06,8.0,7.0,334.24,7.0,6.0,1,1,6.0,2.70805020110221,6.466066960716448,0.059677544980138636,0,0.0,0.20811134531350461,-1.336347543934902,True,pair_1756_1483
1485,처치,1,12.0,7.0,195.65,52.0,1.0,2.0,0.0,0.0,1,0.0,0.0,0.0,135.55,4.0,12.0,0,1,12.0,2.0794415416798357,5.281425498877819,0.010222335803731152,0,0.0,0.16599331947142845,-1.6142938691540656,True,pair_1485_2310
1490,처치,1,2.0,20.0,634.37,75284.0,12.0,32.269999999999996,0.0,0.0,0,21.64,8.0,7.0,365.63,16.0,2.0,1,1,2.0,3.044522437723423,6.45420750636762,0.05086936645806075,0,0.0,0.20313247013606434,-1.3668301255522075,True,pair_1490_164
1491,대조,0,2.0,51.0,759.14,310.0,25.0,87.76,0.0,0.0,1,59.260000000000005,17.0,16.0,401.2,22.0,2.0,1,1,2.0,3.9512437185814275,6.6335026268420165,0.11560449982875359,0,0.0,0.2537332961528602,-1.0787993479508429,True,pair_2244_1491
1495,대조,0,10.0,26.0,248.58,190.0,8.0,10.51,0.0,0.0,0,1.99,2.0,2.0,104.45,13.0,10.0,1,1,10.0,3.295836866004329,5.5197795050797085,0.04228015125915198,0,0.0,0.20032473303448875,-1.3842660139672314,True,pair_1060_1495
1502,처치,1,15.0,7.0,607.15,244.0,18.0,41.58,0.0,0.0,0,29.6,11.0,9.0,213.91,4.0,15.0,1,1,15.0,2.0794415416798357,6.410421562064445,0.06848390018940953,0,0.0,0.19578856782515644,-1.4128268685582785,True,pair_1502_2037
1509,대조,0,2.0,25.0,897.94,86339.0,13.0,45.11,0.0,0.0,1,14.66,5.0,5.0,256.34000000000003,6.0,2.0,1,1,2.0,3.258096538021482,6.801216291421215,0.05023720961311446,0,0.0,0.22818210164579023,-1.2186046376400719,True,pair_1263_1509
1512,처치,1,18.0,15.0,422.49,18382.0,7.0,22.48,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.0,0,0,18.0,2.772588722239781,6.048529901062438,0.05320835996118251,0,0.0,0.21333043510859334,-1.3049659913638945,True,pair_1512_439
1518,대조,0,4.0,9.0,424.59000000000003,3721.0,7.0,28.24,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,4.0,2.302585092994046,6.053476441510792,0.06651122259120562,0,0.0,0.17438314104371094,-1.5548759762914013,True,pair_1258_1518
1520,대조,0,4.0,20.0,600.78,81525.0,11.0,19.82,0.0,0.0,0,7.5,8.0,4.0,246.52,12.0,4.0,1,1,4.0,3.044522437723423,6.399891930011259,0.03299044575385333,0,0.0,0.20416792210142332,-1.3604454033758266,True,pair_22_1520
1527,처치,1,4.0,35.0,1989.2,205671.0,24.0,58.190000000000005,0.0,0.0,1,17.25,8.0,8.0,961.73,17.0,4.0,1,1,4.0,3.58351893845611,7.5959904151810616,0.02925296601648904,0,0.0,0.2679431866799876,-1.0050831567369136,True,pair_1527_1762
1528,처치,1,2.0,34.0,1103.32,42237.0,30.0,71.33,0.0,0.0,1,31.34,13.0,12.0,529.91,20.0,2.0,1,1,2.0,3.5553480614894135,7.0069850399096385,0.0646503281006417,0,0.0,0.24642471161329146,-1.1177724140366387,True,pair_1528_2497
1532,대조,0,3.0,36.0,576.6,57801.0,4.0,16.72,0.0,0.0,0,3.89,1.0,1.0,230.27,10.0,3.0,1,1,3.0,3.6109179126442243,6.358881587578616,0.02899757197363857,0,0.0,0.2199927481268811,-1.2657086341642108,True,pair_420_1532
1535,대조,0,13.0,13.0,549.0,296.0,12.0,21.68,0.0,0.0,0,32.28,18.0,12.0,622.91,19.0,13.0,1,1,13.0,2.6390573296152584,6.309918278226516,0.03948998178506375,0,0.0,0.20563278709704977,-1.3514538479150797,True,pair_691_1535
1536,처치,1,2.0,27.0,1119.82,79159.0,13.0,36.02,0.0,0.0,1,32.71,18.0,12.0,548.96,16.0,2.0,1,1,2.0,3.332204510175204,7.021815839260447,0.032165883802754015,0,0.0,0.23610443520958024,-1.174156855306283,True,pair_1536_1693
1537,대조,0,2.0,27.0,414.4,25130.0,2.0,16.490000000000002,0.0,0.0,1,6.3100000000000005,5.0,5.0,256.95,12.0,2.0,1,1,2.0,3.332204510175204,6.0292419114420115,0.03979247104247105,0,0.0,0.20791926449200004,-1.3375134725214852,True,pair_142_1537
1541,대조,0,4.0,13.0,919.58,333.0,15.0,39.0,0.0,0.0,1,53.24,16.0,15.0,584.01,7.0,4.0,1,1,4.0,2.6390573296152584,6.825003906185169,0.0424106657387068,0,0.0,0.2107581140446386,-1.320361749736757,True,pair_1779_1541
1542,처치,1,5.0,15.0,241.97,82.0,3.0,5.35,0.0,0.0,0,5.0,2.0,1.0,158.11,7.0,5.0,1,1,5.0,2.772588722239781,5.4929379789290085,0.022110178947803445,0,0.0,0.17352890478261976,-1.560820760454071,True,pair_1542_849
1544,처치,1,3.0,13.0,705.61,32161.0,21.0,68.45,0.0,0.0,0,14.99,8.0,8.0,167.39,5.0,3.0,1,1,3.0,2.6390573296152584,6.560478887103419,0.09700826235455846,0,0.0,0.19776947301171838,-1.4002939320204257,True,pair_1544_1145
1545,대조,0,4.0,21.0,587.72,31518.0,15.0,37.9,0.0,0.0,1,10.870000000000001,4.0,4.0,192.06,9.0,4.0,1,1,4.0,3.091042453358316,6.377950688618344,0.06448649016538487,0,0.0,0.21509276716050482,-1.2944961258383076,True,pair_1172_1545
1547,대조,0,52.0,28.0,148.76,39739.0,4.0,5.93,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,52.0,0,0,52.0,3.367295829986474,5.009034012729282,0.03986286636192525,0,0.0,0.2742213152640218,-0.9733096260900252,True,pair_560_1547
1549,처치,1,3.0,24.0,312.01,24289.0,0.0,0.0,0.0,0.0,1,2.0,2.0,2.0,47.73,6.0,3.0,1,1,3.0,3.2188758248682006,5.7462351389115875,0.0,0,0.0,0.19573232355954387,-1.4131841149730107,True,pair_1549_1849
1551,처치,1,39.0,1.0,9.99,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,39.0,0,0,39.0,0.6931471805599453,2.39698576841553,0.0,0,0.0,0.10717336606467953,-2.1199446562204023,True,pair_1551_273
1558,처치,1,10.0,16.0,467.27,168.0,2.0,3.6,0.0,0.0,0,2.19,1.0,1.0,42.800000000000004,4.0,10.0,1,1,10.0,2.833213344056216,6.1490450526384315,0.007704325122520171,0,0.0,0.19989317732545595,-1.3869621366110332,True,pair_1558_290
1567,대조,0,9.0,18.0,391.92,277.0,3.0,14.879999999999999,0.0,0.0,1,0.0,0.0,0.0,112.23,5.0,9.0,0,1,9.0,2.9444389791664403,5.973606028806669,0.03796693202694427,0,0.0,0.20657777101840905,-1.3456785684573682,True,pair_2063_1567
1569,처치,1,8.0,17.0,259.75,143.0,0.0,0.0,0.0,0.0,0,10.870000000000001,4.0,4.0,169.18,7.0,8.0,1,1,8.0,2.8903717578961645,5.563562093880882,0.0,0,0.0,0.18244489617005877,-1.4998701171606854,True,pair_1569_2178
1579,처치,1,1.0,61.0,1328.33,94635.0,26.0,42.17,0.0,0.0,0,41.1,27.0,21.0,682.14,27.0,1.0,1,1,1.0,4.127134385045092,7.1924303348879075,0.03174662922617121,0,0.0,0.2605602673558785,-1.0430585943418424,True,pair_1579_618
1582,대조,0,12.0,11.0,448.87,205.0,15.0,37.88,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.0,0,0,12.0,2.4849066497880004,6.1089586521390435,0.08438968966515918,0,0.0,0.19638159909153705,-1.4090648302216393,True,pair_654_1582
1584,처치,1,3.0,22.0,467.17,17394.0,5.0,11.56,0.0,0.0,0,30.560000000000002,14.0,12.0,399.85,17.0,3.0,1,1,3.0,3.1354942159291497,6.148831477822362,0.024744739602286105,0,0.0,0.19795825780647952,-1.3991044648250692,True,pair_1584_727
1590,처치,1,5.0,27.0,951.25,355.0,13.0,49.47,0.0,0.0,0,34.34,28.0,16.0,595.19,11.0,5.0,1,1,5.0,3.332204510175204,6.858827605358713,0.05200525624178712,0,0.0,0.23047479525714498,-1.2056321991114995,True,pair_1590_306
1602,대조,0,2.0,23.0,879.9,398.0,14.0,63.93,0.0,0.0,0,15.850000000000001,5.0,4.0,427.35,5.0,2.0,1,1,2.0,3.1780538303479458,6.78094411211575,0.07265598363450393,0,0.0,0.2182685189019004,-1.275785264119713,True,pair_936_1602
1607,처치,1,16.0,19.0,434.25,163.0,0.0,0.0,0.0,0.0,0,37.870000000000005,40.0,7.0,88.64,5.0,16.0,1,1,16.0,2.995732273553991,6.075920578648298,0.0,0,0.0,0.21408070847893174,-1.300501018267385,True,pair_1607_675
1613,처치,1,1.0,12.0,703.26,280.0,20.0,75.17,0.0,0.0,0,13.0,5.0,4.0,308.66,3.0,1.0,1,1,1.0,2.5649493574615367,6.557147606158687,0.10688792196342747,0,0.0,0.19236231584583235,-1.4347328917939866,True,pair_1613_1216
1620,대조,0,1.0,35.0,1062.57,35954.0,21.0,60.06,0.0,0.0,0,78.08,53.0,29.0,731.04,23.0,1.0,1,1,1.0,3.58351893845611,6.969386452878549,0.056523334933227934,0,0.0,0.23500499780696574,-1.1802625195424963,True,pair_1018_1620
