household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1959,대조,0,4.0,11.0,748.1,45631.0,71.0,171.36,0.0,2.0,0,148.97,74.0,65.0,792.24,13.0,4.0,1,1,4.0,2.4849066497880004,6.618872485953837,0.22906028605801365,0,2.0,0.7194882185278354,0.9419244259023737,True
1961,대조,0,90.0,1.0,0.67,1.0,0.0,0.0,0.0,2.0,0,52.95,42.0,34.0,138.60999999999999,6.0,90.0,1,1,90.0,0.6931471805599453,0.5128236264286639,0.0,0,2.0,0.18966977571116145,-1.4521573114189177,True
1962,대조,0,2.0,8.0,194.64000000000001,86.0,24.0,61.230000000000004,0.0,0.0,1,117.5,39.0,32.0,240.25,12.0,2.0,1,1,2.0,2.1972245773362196,5.2762762356711566,0.31458076448828604,0,0.0,0.5267378989840641,0.10705371965192848,True
1963,처치,1,20.0,6.0,287.22,132.0,50.0,106.93,0.0,1.0,0,69.86,24.0,23.0,132.31,3.0,20.0,1,1,20.0,1.9459101490553132,5.663724077410215,0.3722930158066987,0,1.0,0.5337699702595446,0.13528584046421907,True
1964,대조,0,3.0,7.0,193.05,109.0,37.0,75.51,0.0,0.0,1,99.5,58.0,46.0,204.96,7.0,3.0,1,1,3.0,2.0794415416798357,5.268115857814915,0.3911421911421911,0,0.0,0.5088571606616266,0.03543234914710215,True
1965,처치,1,10.0,32.0,867.57,195361.0,46.0,127.91,0.0,2.0,1,108.47,56.0,45.0,426.07,14.0,10.0,1,1,10.0,3.4965075614664802,6.766848181166705,0.1474347891236442,0,2.0,0.8675778830498856,1.8797106105197836,True
1968,처치,1,6.0,11.0,235.42,123.0,41.0,83.25,0.0,0.0,0,93.12,65.0,39.0,204.05,9.0,6.0,1,1,6.0,2.4849066497880004,5.465609884322231,0.3536233115283324,0,0.0,0.5184433192840558,0.0738067637111172,True
1969,처치,1,2.0,39.0,327.65,220.0,76.0,151.69,0.0,0.0,0,96.15,61.0,46.0,197.97,20.0,2.0,1,1,2.0,3.6888794541139363,5.794993354709585,0.4629635281550435,0,0.0,0.7034072633174898,0.8635761051912282,True
1970,대조,0,5.0,11.0,260.1,140.0,40.0,103.51,0.0,0.0,0,36.77,22.0,18.0,99.13,8.0,5.0,1,1,5.0,2.4849066497880004,5.5649034757050835,0.3979623221837755,0,0.0,0.5238213658728184,0.09535765576629861,True
1971,처치,1,7.0,17.0,322.17,40284.0,29.0,81.98,0.0,2.0,0,11.67,4.0,4.0,77.08,8.0,7.0,1,1,7.0,2.8903717578961645,5.778178500556554,0.254461930036937,0,2.0,0.7247571505776652,0.9681828372394548,True
1972,처치,1,7.0,29.0,353.26,2660.0,51.0,104.14,0.0,0.0,0,68.14,36.0,33.0,184.24,8.0,7.0,1,1,7.0,3.4011973816621555,5.870031106824451,0.2947970333465436,0,0.0,0.676048209576222,0.7356696797083428,True
1974,처치,1,1.0,32.0,1045.58,57152.0,78.0,178.37,0.0,2.0,0,91.53,54.0,48.0,527.84,21.0,1.0,1,1,1.0,3.4965075614664802,6.953282984258099,0.1705943112913407,0,2.0,0.8358271252772914,1.627501816956461,True
1976,처치,1,1.0,27.0,455.78,199.0,45.0,119.15,0.0,0.0,1,93.56,65.0,51.0,315.84,16.0,1.0,1,1,1.0,3.332204510175204,6.124201874546176,0.26141998332528854,0,0.0,0.7332930592172604,1.0113949743894695,True
1979,대조,0,1.0,13.0,151.28,5214.0,36.0,66.97,0.0,1.0,1,27.15,22.0,21.0,57.65,8.0,1.0,1,1,1.0,2.6390573296152584,5.0257209315142966,0.4426890534108937,0,1.0,0.6401965756848796,0.5762174399556251,True
1980,대조,0,4.0,5.0,642.52,226.0,49.0,200.36,0.0,0.0,1,123.08,45.0,34.0,345.91,5.0,4.0,1,1,4.0,1.791759469228055,6.466953106584287,0.3118346510614456,0,0.0,0.5478747777166989,0.19208757110649047,True
1981,처치,1,20.0,9.0,127.43,67.0,21.0,79.46,0.0,0.0,0,6.09,4.0,3.0,28.87,3.0,20.0,1,1,20.0,2.302585092994046,4.855384008824965,0.6235580318606293,0,0.0,0.4605670014479426,-0.158060242953759,True
1982,처치,1,1.0,27.0,903.76,61902.0,198.0,302.39,0.0,0.0,1,7.16,4.0,4.0,66.48,4.0,1.0,1,1,1.0,3.332204510175204,6.807669715159781,0.3345910418695229,0,0.0,0.7671985410035871,1.1925596388471873,True
1985,처치,1,8.0,21.0,1519.54,613.0,160.0,564.3,0.0,2.0,1,298.0,88.0,61.0,833.39,13.0,8.0,1,1,8.0,3.091042453358316,7.3268208139072035,0.37136238598523236,0,2.0,0.8548275431889922,1.772977351706509,True
1987,대조,0,4.0,14.0,299.25,157.0,40.0,113.86,0.0,0.0,0,149.39,94.0,70.0,364.99,8.0,4.0,1,1,4.0,2.70805020110221,5.704615460960093,0.38048454469507104,0,0.0,0.5654350406233027,0.2632499809906624,True
1988,대조,0,5.0,28.0,1098.53,129912.0,116.0,503.15,0.0,1.0,0,367.92,105.0,67.0,840.52,18.0,5.0,1,1,5.0,3.367295829986474,7.002638094752188,0.4580211737503755,0,1.0,0.7837230474887076,1.2874959282507452,True
1989,처치,1,3.0,24.0,424.32,19168.0,76.0,139.03,0.0,0.0,1,90.37,66.0,50.0,274.25,13.0,3.0,1,1,3.0,3.2188758248682006,6.052841826782886,0.3276536576168929,0,0.0,0.7169552813461717,0.9294085679372779,True
1990,처치,1,3.0,21.0,610.59,68984.0,74.0,195.38,0.0,0.0,1,121.51,62.0,48.0,367.76,10.0,3.0,1,1,3.0,3.091042453358316,6.416062123365316,0.31998558771024743,0,0.0,0.7212982262958252,0.950910381794996,True
1993,대조,0,18.0,11.0,229.61,11689.0,25.0,69.18,0.0,0.0,0,17.0,13.0,13.0,37.95,4.0,18.0,1,1,18.0,2.4849066497880004,5.44072797202915,0.3012934976699621,0,0.0,0.5280096317048933,0.11215594618229702,True
1996,대조,0,3.0,20.0,480.35,174.0,42.0,136.15,0.0,0.0,0,48.21,18.0,18.0,188.15,7.0,3.0,1,1,3.0,3.044522437723423,6.176594656223975,0.28343915894660143,0,0.0,0.6435759260223591,0.5909187682808498,True
1997,대조,0,22.0,12.0,802.32,16724.0,77.0,207.05,0.0,0.0,1,86.59,36.0,30.0,345.05,6.0,22.0,1,1,22.0,2.5649493574615367,6.688753140168477,0.2580641140691993,0,0.0,0.6857704881905236,0.7804193581874351,True
1998,처치,1,4.0,44.0,539.69,298.0,85.0,139.09,0.0,2.0,0,91.19,66.0,51.0,251.43,27.0,4.0,1,1,4.0,3.8066624897703196,6.292846101672824,0.25772202560729307,0,2.0,0.837959008325414,1.6431198449534652,True
2002,대조,0,13.0,4.0,58.65,39.0,13.0,29.1,0.0,1.0,1,32.230000000000004,12.0,10.0,75.48,5.0,13.0,1,1,13.0,1.6094379124341003,4.0884941485439255,0.4961636828644502,0,1.0,0.43793319460343527,-0.24955433863443963,True
2004,처치,1,1.0,34.0,1423.33,623.0,185.0,588.52,0.0,0.0,1,388.46,151.0,133.0,1062.27,29.0,1.0,1,1,1.0,3.5553480614894135,7.261456806697024,0.41348106201653867,0,0.0,0.8092484234714548,1.4451340096446001,True
2006,처치,1,23.0,4.0,126.93,35.0,5.0,38.6,0.0,2.0,1,48.53,30.0,23.0,138.21,5.0,23.0,1,1,23.0,1.6094379124341003,4.851483239328943,0.30410462459623416,0,2.0,0.5692290713222027,0.2787064780865353,True
2007,처치,1,5.0,27.0,1283.77,113971.0,115.0,330.1,2.0,2.0,1,216.97,75.0,64.0,619.58,10.0,5.0,1,1,5.0,3.332204510175204,7.15833499298215,0.25713328711529326,1,2.0,0.8572461414244481,1.7926032117516641,True
2008,대조,0,1.0,13.0,528.58,232.0,66.0,201.98,0.0,1.0,0,31.74,11.0,10.0,127.58,4.0,1.0,1,1,1.0,2.6390573296152584,6.272084239559255,0.3821181278141435,0,1.0,0.6557030881743764,0.6442036761198822,True
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.0923978089009727,-2.2847029018973983,True
2011,처치,1,8.0,16.0,195.72,111.0,30.0,64.65,0.0,0.0,1,79.15,28.0,21.0,162.9,10.0,8.0,1,1,8.0,2.833213344056216,5.281781397907937,0.3303188228080932,0,0.0,0.6247211769682747,0.5096361555709684,True
2012,처치,1,1.0,30.0,1008.6800000000001,46292.0,149.0,357.17,0.0,1.0,1,254.87,129.0,110.0,898.5,30.0,1.0,1,1,1.0,3.4339872044851463,6.917388727950375,0.35409644287583775,0,1.0,0.8267430535392675,1.562718217419228,True
2014,처치,1,75.0,1.0,78.76,41.0,13.0,31.93,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,75.0,0,0,75.0,0.6931471805599453,4.379022125653583,0.4054088369730828,0,0.0,0.2607367563678893,-1.0421427714737375,True
2015,처치,1,4.0,17.0,981.04,371.0,129.0,440.93,0.0,0.0,0,155.82,55.0,50.0,359.44,6.0,4.0,1,1,4.0,2.8903717578961645,6.889632040722447,0.44945160238114656,0,0.0,0.6655904325775827,0.688308023757214,True
2016,대조,0,4.0,29.0,552.42,420.0,139.0,300.04,0.0,1.0,0,46.01,25.0,21.0,90.52,8.0,4.0,1,1,4.0,3.4011973816621555,6.3161172069238525,0.5431374678686507,0,1.0,0.7533741106870473,1.1166893610957123,True
2017,처치,1,1.0,23.0,859.45,88164.0,156.0,261.1,0.0,0.0,1,359.89,169.0,140.0,896.1,19.0,1.0,1,1,1.0,3.1780538303479458,6.75745550821092,0.3037989411833149,0,0.0,0.7480080126294787,1.088016399131409,True
2019,처치,1,2.0,79.0,3678.33,1612.0,233.0,1205.3,0.0,0.0,0,474.28000000000003,245.0,135.0,1562.99,29.0,2.0,1,1,2.0,4.382026634673881,8.210485949369701,0.3276758746496372,0,0.0,0.8734332104882633,1.9316615155376295,True
2020,처치,1,5.0,46.0,1734.17,727.0,190.0,649.38,0.0,0.0,1,227.04,115.0,71.0,735.72,22.0,5.0,1,1,5.0,3.8501476017100584,7.458860670289901,0.37446155797874486,0,0.0,0.844238155945453,1.6901064300125113,True
2021,처치,1,3.0,12.0,192.45,103.0,18.0,55.699999999999996,0.0,0.0,0,31.63,12.0,8.0,62.7,3.0,3.0,1,1,3.0,2.5649493574615367,5.265019081146522,0.2894258248895817,0,0.0,0.5147801877683702,0.05913798032299974,True
2027,처치,1,1.0,25.0,270.08,131.0,34.0,100.14,0.0,1.0,0,65.9,46.0,29.0,215.64000000000001,15.0,1.0,1,1,1.0,3.258096538021482,5.6024139802679125,0.37077902843601895,0,1.0,0.6973085624421838,0.834514084839655,True
2029,대조,0,6.0,4.0,28.87,7.0,4.0,25.18,0.0,0.0,0,51.17,21.0,14.0,94.6,9.0,6.0,1,1,6.0,1.6094379124341003,3.3968546322280186,0.8721856598545202,0,0.0,0.26438634904419384,-1.0232935734320119,True
2032,처치,1,2.0,10.0,243.48,60.0,30.0,118.03999999999999,0.0,0.0,0,17.29,10.0,8.0,54.54,5.0,2.0,1,1,2.0,2.3978952727983707,5.499133505978156,0.4848036799737145,0,0.0,0.5029688836677698,0.011875674239594108,True
2033,대조,0,2.0,19.0,327.52,7589.0,19.0,78.11,0.0,0.0,0,76.79,31.0,24.0,376.51,14.0,2.0,1,1,2.0,2.995732273553991,5.794597718871992,0.2384892525647289,0,0.0,0.612313561107408,0.45704764034185663,True
2034,처치,1,3.0,21.0,555.55,36748.0,97.0,261.6,0.0,0.0,0,192.85,118.0,79.0,362.24,12.0,3.0,1,1,3.0,3.091042453358316,6.3217570139392345,0.47088470884708855,0,0.0,0.6572912588789652,0.6512463014731007,True
2035,처치,1,3.0,13.0,251.7,146.0,43.0,106.10000000000001,0.0,0.0,0,2.9699999999999998,3.0,3.0,18.2,3.0,3.0,1,1,3.0,2.6390573296152584,5.532203014394148,0.42153357171235606,0,0.0,0.5425620803300587,0.1706613318579897,True
2036,대조,0,13.0,10.0,912.87,16704.0,74.0,218.8,0.0,0.0,0,28.35,11.0,9.0,123.27,3.0,13.0,1,1,13.0,2.3978952727983707,6.8176883293907435,0.23968363512876972,0,0.0,0.6021354254757544,0.4143706969046268,True
2037,처치,1,3.0,14.0,264.69,130.0,42.0,105.21,0.0,1.0,0,19.27,9.0,8.0,95.87,5.0,3.0,1,1,3.0,2.70805020110221,5.582330215625433,0.39748384903094186,0,1.0,0.6240365247064098,0.5067169013449165,True
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.0923978089009727,-2.2847029018973983,True
2041,처치,1,7.0,21.0,974.2,7736.0,88.0,326.23,0.0,0.0,1,269.19,85.0,64.0,701.54,13.0,7.0,1,1,7.0,3.091042453358316,6.8826425781670615,0.33486963662492303,0,0.0,0.7484207846426518,1.0902074545718743,True
2042,처치,1,19.0,5.0,710.35,279.0,61.0,280.89,0.0,0.0,0,242.26,72.0,44.0,669.77,5.0,19.0,1,1,19.0,1.791759469228055,6.567164573097176,0.39542479059618496,0,0.0,0.5002663719465448,0.0010654878869800501,True
2043,대조,0,8.0,7.0,192.82,9494.0,30.0,62.95,0.0,0.0,0,15.760000000000002,9.0,7.0,25.240000000000002,3.0,8.0,1,1,8.0,2.0794415416798357,5.266929893306404,0.32647028316564675,0,0.0,0.44676897976562124,-0.21373403517133147,True
2044,대조,0,3.0,7.0,238.22,73.0,12.0,37.87,0.0,1.0,0,11.01,5.0,5.0,43.33,3.0,3.0,1,1,3.0,2.0794415416798357,5.477383630621318,0.15897069935353875,0,1.0,0.5277561445264239,0.11113883441000127,True
2046,대조,0,5.0,10.0,157.4,52.0,14.0,49.519999999999996,0.0,1.0,0,6.99,2.0,2.0,13.5,4.0,5.0,1,1,5.0,2.3978952727983707,5.0651234793803255,0.31461245235069885,0,1.0,0.5479634891406088,0.1924457062650067,True
2047,처치,1,7.0,31.0,920.2,105268.0,89.0,236.79,0.0,1.0,0,188.38,88.0,53.0,608.63,17.0,7.0,1,1,7.0,3.4657359027997265,6.82567716794653,0.2573244946750706,0,1.0,0.7879989343660992,1.3129054362952968,True
2050,처치,1,3.0,21.0,674.15,75835.0,57.0,131.94,0.0,2.0,1,85.44,50.0,36.0,349.36,9.0,3.0,1,1,3.0,3.091042453358316,6.514934888407051,0.1957131202254691,0,2.0,0.82387613384757,1.5428326631546707,True
2053,처치,1,2.0,30.0,643.19,9940.0,107.0,237.93,0.0,0.0,1,88.66,42.0,37.0,281.66,15.0,2.0,1,1,2.0,3.4339872044851463,6.467993713647151,0.3699217960478241,0,0.0,0.7621429544988744,1.164464298365816,True
2055,대조,0,7.0,29.0,558.18,16668.0,58.0,127.98,0.0,0.0,0,55.49,18.0,16.0,255.73,15.0,7.0,1,1,7.0,3.4011973816621555,6.326471424900891,0.22928087713640763,0,0.0,0.7027890614319902,0.8606146743463312,True
2056,대조,0,8.0,11.0,234.77,76.0,24.0,59.4,0.0,0.0,0,66.46000000000001,36.0,32.0,301.53,7.0,8.0,1,1,8.0,2.4849066497880004,5.462856753546193,0.2530135877667504,0,0.0,0.5209258686614368,0.08375239684395533,True
2057,처치,1,8.0,21.0,446.40999999999997,35184.0,40.0,88.71,0.0,0.0,1,75.04,32.0,21.0,221.56,11.0,8.0,1,1,8.0,3.091042453358316,6.103475400169675,0.19871866669653457,0,0.0,0.7087050151822141,0.8891029351221705,True
2058,처치,1,9.0,15.0,526.91,219.0,51.0,105.78,0.0,3.0,1,160.18,59.0,47.0,515.3,17.0,9.0,1,1,9.0,2.772588722239781,6.26892581463178,0.20075534721299654,0,3.0,0.8303885421195196,1.5883834349574082,True
2059,처치,1,4.0,8.0,403.68,166.0,57.0,243.92,0.0,0.0,0,26.67,13.0,10.0,91.45,2.0,4.0,1,1,4.0,2.1972245773362196,6.00309663133769,0.6042409829567974,0,0.0,0.5076212955072322,0.030487543299089478,True
2062,대조,0,15.0,28.0,872.82,12526.0,175.0,470.8,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,15.0,0,0,15.0,3.367295829986474,6.772874404788242,0.5394010219747485,0,2.0,0.8591887335188447,1.8085681527666861,True
2063,대조,0,4.0,9.0,286.29,174.0,48.0,112.74,0.0,2.0,1,87.44,44.0,29.0,153.07,4.0,4.0,1,1,4.0,2.302585092994046,5.660492158557335,0.39379650005239436,0,2.0,0.6982101908594109,0.8387894116334835,True
2064,처치,1,1.0,41.0,928.44,342.0,96.0,285.86,0.0,0.0,1,191.24,77.0,68.0,629.42,22.0,1.0,1,1,1.0,3.7376696182833684,6.834582254244222,0.3078928094437982,0,0.0,0.8089190924144543,1.4430019644029397,True
2065,대조,0,1.0,8.0,445.66,173.0,71.0,202.01,0.0,0.0,0,193.51,58.0,52.0,349.64,6.0,1.0,1,1,1.0,2.1972245773362196,6.1017976787923285,0.4532827716196203,0,0.0,0.5128552748584004,0.05143243426657596,True
2066,처치,1,2.0,32.0,596.58,18384.0,36.0,105.17,1.0,1.0,0,7.8100000000000005,4.0,4.0,90.77,10.0,2.0,1,1,2.0,3.4965075614664802,6.3928881660564265,0.1762881759361695,1,1.0,0.7553629726273838,1.127422801089213,True
2069,처치,1,12.0,6.0,167.64,77.0,37.0,101.08,0.0,1.0,1,42.65,21.0,20.0,71.42,4.0,12.0,1,1,12.0,1.9459101490553132,5.127766265352998,0.6029587210689573,0,1.0,0.5556517795747872,0.22353326703453305,True
2070,처치,1,1.0,86.0,693.3100000000001,12201.0,92.0,283.03,0.0,0.0,1,452.55,228.0,135.0,1192.24,63.0,1.0,1,1,1.0,4.465908118654584,6.542918546651329,0.40823008466631083,0,0.0,0.8576976212505981,1.7962973931915902,True
2071,대조,0,2.0,60.0,480.21000000000004,210.0,60.0,160.78,0.0,0.0,0,55.88,27.0,26.0,156.57,25.0,2.0,1,1,2.0,4.110873864173311,6.176303765264477,0.3348118531475812,0,0.0,0.7725309527522178,1.222657903176013,True
2074,처치,1,6.0,4.0,94.21,53.0,13.0,29.87,0.0,0.0,0,28.330000000000002,5.0,5.0,44.730000000000004,2.0,6.0,1,1,6.0,1.6094379124341003,4.5560849782976,0.3170576371935039,0,0.0,0.33347328202916254,-0.6925174775024949,True
2075,대조,0,2.0,15.0,411.24,18562.0,67.0,152.09,0.0,0.0,0,226.84,119.0,99.0,826.32,29.0,2.0,1,1,2.0,2.772588722239781,6.021605704019969,0.36983270109911487,0,0.0,0.5939157909056836,0.3801769935035423,True
2078,처치,1,8.0,7.0,92.16,32.0,9.0,14.379999999999999,0.0,3.0,0,7.99,2.0,2.0,9.98,1.0,8.0,1,1,8.0,2.0794415416798357,4.53431844501614,0.1560329861111111,0,3.0,0.6075035744099266,0.4368306285956294,True
2081,처치,1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29.91,15.0,8.0,75.61,3.0,90.0,1,1,90.0,0.0,0.0,0.0,0,0.0,0.0714101617566582,-2.5652269516917934,True
2082,처치,1,6.0,24.0,674.87,70544.0,79.0,229.88,0.0,1.0,1,160.68,77.0,65.0,340.8,12.0,6.0,1,1,6.0,3.2188758248682006,6.516000749857161,0.340628565501504,0,1.0,0.7932739230917796,1.3447739713636473,True
2084,처치,1,7.0,13.0,347.24,185.0,66.0,163.85,0.0,0.0,1,129.57,65.0,43.0,288.4,12.0,7.0,1,1,7.0,2.6390573296152584,5.852891897244042,0.4718638405713627,0,0.0,0.631490563176701,0.5386166781254896,True
2085,처치,1,2.0,71.0,1943.81,113897.0,176.0,593.83,0.0,0.0,1,414.22,185.0,122.0,1328.78,28.0,2.0,1,1,2.0,4.276666119016055,7.5729195649056,0.3054979653361183,0,0.0,0.8773108624723428,1.9672075716745698,True
2092,처치,1,2.0,29.0,444.55,39135.0,20.0,72.31,0.0,0.0,1,13.280000000000001,6.0,5.0,203.47,16.0,2.0,1,1,2.0,3.4011973816621555,6.099309474058729,0.1626588685187268,0,0.0,0.7413411090744536,1.0529506852983543,True
2094,대조,0,4.0,8.0,303.78,164.0,45.0,147.83,0.0,0.0,1,160.22,56.0,45.0,361.71,9.0,4.0,1,1,4.0,2.1972245773362196,5.719590204861714,0.48663506484956226,0,0.0,0.5566197925268512,0.2274547500546757,True
2097,처치,1,7.0,37.0,1415.24,88385.0,111.0,545.86,0.0,2.0,1,288.11,101.0,51.0,843.76,17.0,7.0,1,1,7.0,3.6375861597263857,7.255760751417023,0.38570136513948167,0,2.0,0.8885848365816396,2.0763666908730984,True
2098,대조,0,51.0,3.0,253.86,110.0,50.0,147.32,0.0,0.0,0,29.5,9.0,8.0,55.54,1.0,51.0,1,1,51.0,1.3862943611198906,5.540714374784133,0.5803198613408965,0,0.0,0.3993370257248312,-0.4082282659716918,True
2099,대조,0,7.0,11.0,106.11,53.0,8.0,28.17,0.0,0.0,0,13.06,8.0,6.0,154.27,9.0,7.0,1,1,7.0,2.4849066497880004,4.673856343776539,0.265479219677693,0,0.0,0.4669627739938708,-0.1323417227235588,True
2100,처치,1,10.0,12.0,477.19,11462.0,95.0,276.01,0.0,0.0,1,129.92,98.0,53.0,241.20000000000002,9.0,10.0,1,1,10.0,2.5649493574615367,6.170008143053166,0.5784069238668036,0,0.0,0.6426042199689459,0.586685218439235,True
2102,대조,0,3.0,16.0,298.02,126.0,51.0,186.89000000000001,0.0,1.0,1,206.87,64.0,55.0,295.49,8.0,3.0,1,1,3.0,2.833213344056216,5.7005104607857815,0.6271055633850078,0,1.0,0.7056650722815618,0.8744223942034834,True
2108,처치,1,1.0,23.0,293.23,170.0,52.0,158.25,0.0,0.0,0,177.58,84.0,51.0,395.98,14.0,1.0,1,1,1.0,3.1780538303479458,5.6843617744165975,0.5396787504689151,0,0.0,0.6276951515799156,0.5223416175107782,True
2109,처치,1,1.0,24.0,604.74,308.0,149.0,379.22,0.0,0.0,0,127.97,55.0,38.0,199.28,10.0,1.0,1,1,1.0,3.2188758248682006,6.406450851099783,0.6270794060257301,0,0.0,0.6765118165259325,0.7377873284610053,True
2112,처치,1,1.0,17.0,801.35,8365.0,123.0,321.2,0.0,1.0,1,213.9,111.0,72.0,466.27,12.0,1.0,1,1,1.0,2.8903717578961645,6.687544921645369,0.4008236101578586,0,1.0,0.7639554999838765,1.1744891947348717,True
2114,처치,1,7.0,16.0,385.4,207.0,85.0,161.59,0.0,2.0,0,110.51,58.0,50.0,268.36,13.0,7.0,1,1,7.0,2.833213344056216,5.9568731023383625,0.4192786715101194,0,2.0,0.7263839609026875,0.9763529403263349,True
2117,처치,1,6.0,14.0,198.4,144.0,76.0,109.23,0.0,1.0,0,43.54,41.0,32.0,95.41,5.0,6.0,1,1,6.0,2.70805020110221,5.295312857527738,0.550554435483871,0,1.0,0.6070872420893094,0.4350849102261406,True
2123,처치,1,13.0,11.0,730.04,356.0,91.0,235.16,0.0,0.0,1,108.19,48.0,38.0,325.75,4.0,13.0,1,1,13.0,2.4849066497880004,6.594468177814961,0.32211933592679853,0,0.0,0.6620879860807232,0.6726129088456275,True
2128,대조,0,7.0,10.0,89.58,33.0,9.0,20.970000000000002,0.0,0.0,0,5.63,3.0,3.0,67.09,4.0,7.0,1,1,7.0,2.3978952727983707,4.506233438128068,0.2340924313462827,0,0.0,0.4431712558659175,-0.2283014540601358,True
2129,처치,1,5.0,25.0,1140.87,81874.0,117.0,364.19,0.0,2.0,1,213.97,121.0,87.0,532.56,11.0,5.0,1,1,5.0,3.258096538021482,7.040422548359685,0.31922129602846955,0,2.0,0.8565372474580324,1.7868223674626982,True
2130,처치,1,12.0,9.0,629.21,237.0,66.0,213.14000000000001,0.0,0.0,1,123.27000000000001,59.0,29.0,319.43,9.0,12.0,1,1,12.0,2.302585092994046,6.446053097175699,0.33874223232307177,0,0.0,0.6270541859806582,0.5195998195552464,True
2131,처치,1,1.0,26.0,1188.94,521.0,164.0,519.92,0.0,0.0,0,119.57,51.0,31.0,180.8,5.0,1.0,1,1,1.0,3.295836866004329,7.0816581646663685,0.4372970881625649,0,0.0,0.7254817929151786,0.9718183891685928,True
2133,처치,1,4.0,17.0,730.32,21323.0,74.0,213.31,0.0,1.0,1,174.28,62.0,52.0,621.62,11.0,4.0,1,1,4.0,2.8903717578961645,6.594851120460304,0.29207744550334097,0,1.0,0.7620850787307164,1.1641450652275567,True
2134,처치,1,1.0,15.0,1420.13,617.0,180.0,583.67,0.0,2.0,1,251.93,106.0,71.0,666.44,4.0,1.0,1,1,1.0,2.772588722239781,7.259207608782425,0.4109975847281586,0,2.0,0.8231631090542427,1.5379265818089094,True
2137,처치,1,3.0,37.0,741.64,108722.0,58.0,170.73,0.0,1.0,0,142.92,75.0,42.0,261.78000000000003,13.0,3.0,1,1,3.0,3.6375861597263857,6.610211405091677,0.230206029879726,0,1.0,0.7931819179885795,1.3442130240987022,True
2138,처치,1,12.0,12.0,349.07,240.0,64.0,162.71,0.0,0.0,0,0.0,0.0,0.0,48.06,2.0,12.0,0,1,12.0,2.5649493574615367,5.858133134486126,0.466124273068439,0,0.0,0.5609098505021255,0.2448554543931473,True
2139,대조,0,1.0,85.0,1455.9,30373.0,183.0,580.1,0.0,0.0,0,212.87,64.0,55.0,603.59,31.0,1.0,1,1,1.0,4.454347296253507,7.28406616965995,0.39844769558348786,0,0.0,0.8481070232382814,1.7198306618780035,True
2142,처치,1,7.0,11.0,943.79,423.0,108.0,309.96,0.0,0.0,0,180.5,76.0,64.0,485.14,7.0,7.0,1,1,7.0,2.4849066497880004,6.850962680576504,0.32842051727608895,0,0.0,0.6107875807068263,0.4506239807065552,True
2144,대조,0,3.0,4.0,479.23,155.0,35.0,185.62,0.0,0.0,0,60.29,8.0,8.0,179.87,6.0,3.0,1,1,3.0,1.6094379124341003,6.174265155804915,0.3873296746864762,0,0.0,0.4327020625851869,-0.27083521453495435,True
2146,처치,1,35.0,5.0,124.9,40.0,16.0,51.84,0.0,1.0,0,7.68,3.0,3.0,52.010000000000005,3.0,35.0,1,1,35.0,1.791759469228055,4.835487941050301,0.41505204163330667,0,1.0,0.4683225430593814,-0.12687976842754772,True
2147,처치,1,7.0,12.0,842.66,41498.0,150.0,367.06,0.0,0.0,1,226.55,130.0,93.0,527.92,8.0,7.0,1,1,7.0,2.5649493574615367,6.737749569830779,0.43559680060759975,0,0.0,0.6755537271251632,0.7334127375788283,True
2148,처치,1,1.0,13.0,238.24,158.0,42.0,104.25,1.0,2.0,1,119.07000000000001,66.0,56.0,277.89,14.0,1.0,1,1,1.0,2.6390573296152584,5.477467232176356,0.4375839489590329,1,2.0,0.7121793927372486,0.9059924411583211,True
2149,처치,1,1.0,18.0,633.54,75245.0,17.0,98.13,0.0,1.0,0,127.43,113.0,23.0,474.06,13.0,1.0,1,1,1.0,2.9444389791664403,6.452900326932563,0.15489156170091864,0,1.0,0.707473455070013,0.883144695026256,True
2154,대조,0,1.0,23.0,632.25,24886.0,87.0,255.99,0.0,0.0,1,86.4,46.0,34.0,186.0,11.0,1.0,1,1,1.0,3.1780538303479458,6.450865288881785,0.4048873072360617,0,0.0,0.7314743954635533,1.0021159462592886,True
2156,처치,1,2.0,14.0,902.59,32546.0,146.0,329.79,0.0,0.0,1,216.42,120.0,92.0,570.13,10.0,2.0,1,1,2.0,2.70805020110221,6.806375717688874,0.36538184557772635,0,0.0,0.6946153098900402,0.8217859204592401,True
