household_key,group,treatment,recency_days,pre_baskets,pre_sales,pre_quantity,pre_target_purchase_count,pre_target_sales,pre_coupon_redemptions,pre_campaign_count_raw,has_demographic,target_sales,target_quantity,target_purchase_count,total_sales,baskets,recency_days_filled,target_purchase,any_purchase,pre_recency_capped,log_pre_baskets,log_pre_sales,pre_target_share,pre_coupon_user,pre_campaign_count_c,p_score,logit_p,in_support
1942,대조,0,13.0,23.0,276.21000000000004,86.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,247.9,10.0,13.0,0,1,13.0,3.1780538303479458,5.624775341701135,0.0,0,0.0,0.014887882558417406,-4.1922078285379225,True
1946,대조,0,5.0,8.0,658.12,257.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,203.48,2.0,5.0,0,1,5.0,2.1972245773362196,6.490905612007334,0.0,0,0.0,0.018647271061992477,-3.9632321438984426,True
1948,대조,0,4.0,18.0,326.66,167.0,0.0,0.0,0.0,0.0,1,5.49,1.0,1.0,186.25,9.0,4.0,1,1,4.0,2.9444389791664403,5.791976485392118,0.0,0,0.0,0.012316816710818461,-4.384396440780516,True
1949,대조,0,4.0,12.0,377.73,182.0,0.0,0.0,0.0,0.0,1,2.5,1.0,1.0,138.93,5.0,4.0,1,1,4.0,2.5649493574615367,5.936823550148803,0.0,0,0.0,0.01290309464677233,-4.337301038633473,True
1950,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.1,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,0.0,0.0006694426771685246,-7.308395350005387,False
1953,대조,0,1.0,20.0,792.07,320.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,93.0,5.0,1.0,0,1,1.0,3.044522437723423,6.675911490122425,0.0,0,0.0,0.02248884086321126,-3.7719904832454065,True
1954,대조,0,3.0,31.0,379.57,190.0,3.0,11.67,0.0,4.0,0,0.0,0.0,0.0,147.93,9.0,3.0,0,1,3.0,3.4657359027997265,5.941670128844168,0.030745317069315277,0,4.0,0.1100291118624225,-2.0904437681607644,True
1957,대조,0,1.0,9.0,415.23,168.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,292.31,5.0,1.0,0,1,1.0,2.302585092994046,6.031237992092261,0.0,0,1.0,0.019793864704814337,-3.9023908653940627,True
1959,대조,0,1.0,26.0,1567.53,131468.0,1.0,3.79,0.0,2.0,0,0.0,0.0,0.0,711.25,13.0,1.0,0,1,1.0,3.295836866004329,7.357894154001855,0.0024178165649142284,0,2.0,0.08779181000312486,-2.3409000263845376,True
1961,대조,0,12.0,6.0,138.60999999999999,64.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,80.75,7.0,12.0,0,1,12.0,1.9459101490553132,4.938852821000556,0.0,0,2.0,0.015163445270479498,-4.173588078138552,True
1962,대조,0,1.0,21.0,433.33,172.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,248.26,8.0,1.0,0,1,1.0,3.091042453358316,6.073804613830202,0.0,0,0.0,0.014590468635603442,-4.2126888402991325,True
1963,대조,0,21.0,4.0,190.59,91.0,0.0,0.0,4.0,2.0,0,0.0,0.0,0.0,24.64,2.0,21.0,0,1,21.0,1.6094379124341003,5.255357672107901,0.0,1,2.0,0.032291595702642215,-3.4001238052587386,True
1964,대조,0,5.0,8.0,238.18,141.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,222.39000000000001,7.0,5.0,0,1,5.0,2.1972245773362196,5.477216406540661,0.0,0,0.0,0.008856490781411912,-4.717708724550944,True
1965,처치,1,2.0,26.0,774.68,104109.0,20.0,22.919999999999998,1.0,3.0,1,0.45,1.0,1.0,272.05,11.0,2.0,1,1,2.0,3.295836866004329,6.65374006400084,0.029586409872463467,1,3.0,0.15589521181415447,-1.6890925811023414,True
1968,대조,0,10.0,16.0,279.29,147.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,95.64,6.0,10.0,0,1,10.0,2.833213344056216,5.635824781472974,0.0,0,1.0,0.01931677009781519,-3.927275866515476,True
1969,대조,0,1.0,43.0,389.82,245.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,178.67,17.0,1.0,0,1,1.0,3.784189633918261,5.9682470959317975,0.0,0,1.0,0.023840498298429283,-3.7122402531769643,True
1970,대조,0,6.0,16.0,302.56,163.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,45.07,5.0,6.0,0,1,6.0,2.833213344056216,5.715579284535712,0.0,0,0.0,0.01308249581656455,-4.323311314061897,True
1971,대조,0,2.0,14.0,169.92,26789.0,0.0,0.0,0.0,3.0,0,2.5,1.0,1.0,100.8,6.0,2.0,1,1,2.0,2.70805020110221,5.141195610775824,0.0,0,3.0,0.02336902392932064,-3.7326974876927035,True
1972,대조,0,10.0,20.0,390.66,216.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,74.6,4.0,10.0,0,1,10.0,3.044522437723423,5.9703941164886905,0.0,0,1.0,0.02547000634900296,-3.64445375871168,True
1974,대조,0,3.0,35.0,1042.06,35990.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,352.17,14.0,3.0,0,1,3.0,3.58351893845611,6.949913979712446,0.0,0,3.0,0.09744635239447018,-2.225926137051461,True
1979,대조,0,6.0,14.0,129.5,5197.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,70.49000000000001,4.0,6.0,0,1,6.0,2.70805020110221,4.871373226762748,0.0,0,1.0,0.009075872912680267,-4.693018405178383,True
1980,대조,0,3.0,8.0,737.03,9091.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,405.74,6.0,3.0,0,1,3.0,2.1972245773362196,6.603984474180771,0.0,0,0.0,0.01945366863949091,-3.9200742260348447,True
1981,대조,0,4.0,6.0,80.81,51.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,93.15,4.0,4.0,0,1,4.0,1.9459101490553132,4.404399485525607,0.0,0,1.0,0.006007138066120934,-5.108781585668609,True
1982,대조,0,45.0,16.0,421.88,34223.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,45.0,0,0,45.0,2.833213344056216,6.047088450855979,0.0,0,1.0,0.04750182123738495,-2.998320142793532,True
1987,대조,0,12.0,13.0,477.12,267.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,85.44,2.0,12.0,0,1,12.0,2.6390573296152584,6.16986174700978,0.0,0,0.0,0.01997218409644304,-3.89324044451402,True
1988,대조,0,2.0,34.0,1335.63,89760.0,1.0,24.99,0.0,1.0,0,0.0,0.0,0.0,288.35,5.0,2.0,0,1,2.0,3.5553480614894135,7.1979067998348105,0.01871027155724265,0,1.0,0.07657898798054713,-2.4897625341016196,True
1989,대조,0,1.0,25.0,550.9,32627.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,194.49,11.0,1.0,0,1,1.0,3.258096538021482,6.3133668704454555,0.0,0,1.0,0.025723897089055196,-3.63427432900247,True
1990,대조,0,5.0,19.0,632.32,66247.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,290.93,11.0,5.0,0,1,5.0,2.995732273553991,6.450975823633233,0.0,1,1.0,0.04374625739681613,-3.08461723503769,True
1993,대조,0,10.0,8.0,91.84,11625.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,196.36,7.0,10.0,0,1,10.0,2.1972245773362196,4.530877581406236,0.0,0,0.0,0.005352587414360946,-5.2248082422984305,True
1996,대조,0,6.0,16.0,410.53000000000003,128.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,252.22,11.0,6.0,0,1,6.0,2.833213344056216,6.0198819214694765,0.0,0,0.0,0.016353533629019874,-4.096822552260759,True
1997,대조,0,20.0,8.0,529.63,16982.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,217.3,3.0,20.0,0,1,20.0,2.1972245773362196,6.274064979871629,0.0,0,0.0,0.02151859815012396,-3.8170841884103512,True
1998,대조,0,3.0,45.0,467.89,320.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,142.41,22.0,3.0,0,1,3.0,3.828641396489095,6.150368199359277,0.0,0,3.0,0.05831549085950456,-2.7818025350053297,True
2002,대조,0,4.0,7.0,126.4,5711.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,139.43,2.0,4.0,0,1,4.0,2.0794415416798357,4.847331743138063,0.0,0,1.0,0.007748439247287216,-4.852485228967689,True
2006,대조,0,4.0,6.0,166.88,93.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,133.2,4.0,4.0,0,1,4.0,1.9459101490553132,5.12324943846539,0.0,0,3.0,0.01942238138201924,-3.921715724207692,True
2008,대조,0,1.0,11.0,455.04,179.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,116.67,5.0,1.0,0,1,1.0,2.4849066497880004,6.122580524965519,0.0,0,1.0,0.021769464706574534,-3.8052370770535053,True
2009,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.0009721671059444202,-6.93501020861755,False
2011,대조,0,3.0,17.0,248.55,125.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,116.06,6.0,3.0,0,1,3.0,2.8903717578961645,5.519659295915618,0.0,0,1.0,0.014163165271126326,-4.242846259507982,True
2012,처치,1,1.0,52.0,1670.86,111249.0,4.0,41.56,0.0,2.0,1,3.79,1.0,1.0,634.32,29.0,1.0,1,1,1.0,3.970291913552122,7.421692058081506,0.02487341847910657,0,2.0,0.13099904455144457,-1.892154195071158,True
2014,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,18.759999999999998,2.0,90.0,0,1,90.0,0.0,0.0,0.0,0,1.0,0.0009721671059444202,-6.93501020861755,False
2016,대조,0,12.0,21.0,363.32,289.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,33.8,1.0,12.0,0,1,12.0,3.091042453358316,5.898032602315429,0.0,0,1.0,0.025336067333904973,-3.649863760265122,True
2017,대조,0,2.0,33.0,1511.51,101741.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,443.65,10.0,2.0,0,1,2.0,3.5263605246161616,7.321525801453388,0.0,0,1.0,0.05622676172263305,-2.8204930928063945,True
2018,대조,0,8.0,28.0,481.96,297.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,192.67,10.0,8.0,0,1,8.0,3.367295829986474,6.17993383448817,0.0,0,2.0,0.039195350073989846,-3.1992129911949987,True
2020,대조,0,1.0,45.0,1550.39,658.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,177.01,5.0,1.0,0,1,1.0,3.828641396489095,7.346906582245099,0.0,0,1.0,0.05875955540392378,-2.7737448422668685,True
2021,대조,0,8.0,5.0,104.25,48.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,107.3,3.0,8.0,0,1,8.0,1.791759469228055,4.656338472562491,0.0,0,1.0,0.007661035578750991,-4.86391757926152,True
2027,대조,0,1.0,34.0,417.44,223.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,284.5,12.0,1.0,0,1,1.0,3.5553480614894135,6.03653351047556,0.0,0,2.0,0.03473544767990878,-3.324641498749175,True
2029,대조,0,1.0,15.0,284.62,62.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,255.39,4.0,1.0,0,1,1.0,2.772588722239781,5.654662256024787,0.0,0,0.0,0.011196843206259507,-4.48086339726059,True
2032,대조,0,21.0,13.0,198.47,4957.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,22.58,1.0,21.0,0,1,21.0,2.6390573296152584,5.295663849082473,0.0,0,1.0,0.018235408847559,-3.985986310695237,True
2033,대조,0,4.0,29.0,636.65,28836.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,205.59,7.0,4.0,0,1,4.0,3.4011973816621555,6.4577895434729085,0.0,0,0.0,0.02363680054102827,-3.7210298053084436,True
2034,대조,0,1.0,24.0,660.73,42185.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,40.29,5.0,1.0,0,1,1.0,3.2188758248682006,6.494857617756648,0.0,0,1.0,0.03196174285863198,-3.410731956426763,True
2035,대조,0,12.0,11.0,105.79,76.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,21.43,1.0,12.0,0,1,12.0,2.4849066497880004,4.670864289183454,0.0,0,1.0,0.009375806286683813,-4.660202671076867,True
2037,대조,0,9.0,12.0,182.75,88.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,4.83,1.0,9.0,0,1,9.0,2.5649493574615367,5.213576138092946,0.0,0,2.0,0.019235288683494278,-3.9315860407134475,True
2039,대조,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,90.0,0,0,90.0,0.0,0.0,0.0,0,1.0,0.0009721671059444202,-6.93501020861755,False
2041,대조,0,1.0,27.0,1345.25,40079.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,569.84,14.0,1.0,0,1,1.0,3.332204510175204,7.205078228470598,0.0,1,1.0,0.07232388747970998,-2.551528186678077,True
2043,대조,0,19.0,5.0,97.31,66.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,282.08,4.0,19.0,0,1,19.0,1.791759469228055,4.588125751378833,0.0,0,0.0,0.006289630695545207,-5.062543429189324,True
2044,대조,0,11.0,6.0,190.3,67.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,5.0200000000000005,1.0,11.0,0,1,11.0,1.9459101490553132,5.253842876446207,0.0,0,1.0,0.01295757330490578,-4.333032595616554,True
2046,대조,0,17.0,9.0,92.16,32.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,17.0,0,0,17.0,2.302585092994046,4.53431844501614,0.0,0,1.0,0.009116712688806889,-4.688487466432134,True
2047,처치,1,4.0,33.0,1140.56,146393.0,0.0,0.0,0.0,2.0,0,2.79,1.0,1.0,279.74,8.0,4.0,1,1,4.0,3.5263605246161616,7.040151027006366,0.0,0,2.0,0.07441346284206826,-2.520790753136905,True
2050,대조,0,3.0,21.0,811.54,85058.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,140.03,8.0,3.0,0,1,3.0,3.091042453358316,6.700165143761328,0.0,0,3.0,0.07008818246458684,-2.5853355630723924,True
2051,대조,0,1.0,3.0,29.79,1825.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1.0,1.3862943611198906,3.427189961936409,0.0,0,4.0,0.007637718956896624,-4.866989250531486,True
2053,대조,0,5.0,34.0,689.75,15117.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,237.61,11.0,5.0,0,1,5.0,3.5553480614894135,6.537777963803526,0.0,0,1.0,0.034300870919258465,-3.337681580038088,True
2056,대조,0,6.0,10.0,395.98,145.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,221.32,8.0,6.0,0,1,6.0,2.3978952727983707,5.983885901584432,0.0,0,0.0,0.014872486011542802,-4.193258159098331,True
2057,대조,0,4.0,22.0,447.43,34586.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,105.5,3.0,4.0,0,1,4.0,3.1354942159291497,6.1057525935095045,0.0,0,1.0,0.02304693900673808,-3.746905644217544,True
2058,대조,0,3.0,22.0,674.69,235.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,201.58,7.0,3.0,0,1,3.0,3.1354942159291497,6.515734390981397,0.0,0,4.0,0.08769508673111708,-2.3421083947032817,True
2059,대조,0,26.0,5.0,228.14,77.0,1.0,6.99,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,26.0,1.791759469228055,5.43433317046548,0.030639081265889368,0,1.0,0.03272671125487544,-3.3862894681630906,True
2063,대조,0,3.0,7.0,276.64,153.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,118.05,4.0,3.0,0,1,3.0,2.0794415416798357,5.626325310471383,0.0,0,2.0,0.01945876139297676,-3.9198072776431436,True
2064,대조,0,2.0,49.0,1423.43,477.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,392.76,20.0,2.0,0,1,2.0,3.912023005428146,7.2615270126814115,0.0,0,1.0,0.05713806176131427,-2.80344938960274,True
2065,대조,0,13.0,11.0,432.65,138.0,0.0,0.0,0.0,0.0,0,17.49,1.0,1.0,306.16,6.0,13.0,1,1,13.0,2.4849066497880004,6.072237757130464,0.0,0,0.0,0.0185227362696241,-3.970059883584915,True
2066,처치,1,12.0,22.0,251.67,7354.0,3.0,5.67,1.0,2.0,0,0.0,0.0,0.0,24.0,3.0,12.0,0,1,12.0,3.1354942159291497,5.532084289499378,0.02252950292049112,1,2.0,0.06036026363369379,-2.745165541037823,True
2069,대조,0,20.0,7.0,208.56,95.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,123.07,7.0,20.0,0,1,20.0,2.0794415416798357,5.345010094540019,0.0,0,2.0,0.022299444711465218,-3.780641665140485,True
2070,처치,1,2.0,99.0,1627.96,30232.0,2.0,34.989999999999995,0.0,1.0,1,0.0,0.0,0.0,411.41,30.0,2.0,0,1,2.0,4.605170185988092,7.3956970533588855,0.021493157080026533,0,1.0,0.09785981125657199,-2.2212339707286666,True
2071,대조,0,4.0,60.0,465.43,237.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,106.9,11.0,4.0,0,1,4.0,4.110873864173311,6.145107955437664,0.0,0,0.0,0.021036865627302653,-3.8402175807238463,True
2074,대조,0,19.0,3.0,75.42,34.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,33.99,3.0,19.0,0,1,19.0,1.3862943611198906,4.336244442018754,0.0,0,1.0,0.0070932108636247914,-4.941498681510248,True
2075,대조,0,3.0,40.0,1051.6200000000001,67839.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,430.25,19.0,3.0,0,1,3.0,3.713572066704308,6.959037573309187,0.0,0,0.0,0.034942478205643335,-3.3184844779834073,True
2076,처치,1,3.0,26.0,1049.93,86516.0,8.0,10.61,0.0,6.0,1,0.0,0.0,0.0,180.48,6.0,3.0,0,1,3.0,3.295836866004329,6.957430765423843,0.010105435600468601,0,6.0,0.25610992388597764,-1.0662865342612524,True
2078,대조,0,13.0,6.0,65.64,28.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,13.0,0,0,13.0,1.9459101490553132,4.1993049978585875,0.0,0,4.0,0.018766232476665142,-3.95675161633306,True
2081,대조,0,11.0,3.0,75.61,39.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,9.67,1.0,11.0,0,1,11.0,1.3862943611198906,4.33872761652873,0.0,0,1.0,0.006037726512999764,-5.1036717157418225,True
2082,대조,0,2.0,26.0,759.5600000000001,89547.0,0.0,0.0,2.0,2.0,1,0.0,0.0,0.0,343.17,10.0,2.0,0,1,2.0,3.295836866004329,6.634055004050775,0.0,1,2.0,0.06988453748530311,-2.588464315993178,True
2083,대조,0,4.0,48.0,844.58,47639.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,420.84,20.0,4.0,0,1,4.0,3.8918202981106265,6.740022782431475,0.0,0,2.0,0.06382218262642063,-2.6857046142710956,True
2084,대조,0,10.0,20.0,457.88,237.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,226.13,6.0,10.0,0,1,10.0,3.044522437723423,6.128788737971201,0.0,0,1.0,0.026051114180777137,-3.6212982855005587,True
2085,처치,1,3.0,55.0,2157.86,79649.0,0.0,0.0,4.0,1.0,1,0.0,0.0,0.0,763.57,19.0,3.0,0,1,3.0,4.02535169073515,7.677335583576718,0.0,1,1.0,0.1142410099770599,-2.0481345539229134,True
2088,대조,0,4.0,13.0,578.81,466.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,285.52,5.0,4.0,0,1,4.0,2.6390573296152584,6.362700463665486,0.0,0,4.0,0.07481818431906423,-2.514929314385605,True
2092,대조,0,3.0,29.0,359.22,34326.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,49.06,3.0,3.0,0,1,3.0,3.4011973816621555,5.886714955908912,0.0,0,1.0,0.02007645281085169,-3.8879269291765968,True
2094,대조,0,8.0,13.0,546.72,276.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,161.42,4.0,8.0,0,1,8.0,2.6390573296152584,6.3057642074640325,0.0,0,0.0,0.018544994978898485,-3.9688362294006776,True
2095,처치,1,15.0,12.0,373.2,3377.0,1.0,1.39,0.0,3.0,0,0.0,0.0,0.0,199.87,9.0,15.0,0,1,15.0,2.5649493574615367,5.92479041383999,0.0037245444801714896,0,3.0,0.055124112156424425,-2.841466355621801,True
2099,대조,0,10.0,19.0,245.27,17406.0,1.0,1.79,0.0,0.0,0,0.0,0.0,0.0,51.980000000000004,5.0,10.0,0,1,10.0,2.995732273553991,5.506428495028285,0.007298079667305418,0,0.0,0.014135389337625886,-4.244837498481466,True
2100,대조,0,5.0,11.0,412.32,306.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,200.9,6.0,5.0,0,1,5.0,2.4849066497880004,6.0242221113461545,0.0,0,1.0,0.02001276633039106,-3.8911691582758148,True
2102,대조,0,4.0,16.0,417.19,155.0,0.0,0.0,0.0,1.0,1,4.49,1.0,1.0,357.32,6.0,4.0,1,1,4.0,2.833213344056216,6.035935874704811,0.0,0,1.0,0.020892940242512464,-3.847229678321906,True
2108,대조,0,1.0,25.0,564.69,300.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,135.21,9.0,1.0,0,1,1.0,3.258096538021482,6.338046224978795,0.0,0,1.0,0.02871584343017855,-3.521170062358409,True
2112,처치,1,4.0,21.0,803.6,8375.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,440.33,8.0,4.0,0,1,4.0,3.091042453358316,6.690345259515688,0.0,0,2.0,0.04994835041213245,-2.9455268713368308,True
2114,대조,0,3.0,21.0,448.51,13666.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,173.07,9.0,3.0,0,1,3.0,3.091042453358316,6.108158100605261,0.0,0,3.0,0.05063148134938527,-2.931223502475758,True
2117,대조,0,7.0,10.0,186.73,130.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,89.8,4.0,7.0,0,1,7.0,2.3978952727983707,5.23500476033627,0.0,0,2.0,0.018282336632879016,-3.983368372756016,True
2123,대조,0,1.0,9.0,717.51,324.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,232.71,4.0,1.0,0,1,1.0,2.302585092994046,6.577179623306709,0.0,0,1.0,0.026836509153198775,-3.5907888533741907,True
2128,대조,0,9.0,10.0,112.95,41.0,2.0,33.98,0.0,0.0,0,0.0,0.0,0.0,7.99,1.0,9.0,0,1,9.0,2.3978952727983707,4.735759755691693,0.3008410801239486,0,0.0,0.534607853453525,0.13865311783846895,True
2130,대조,0,3.0,13.0,571.39,217.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,173.05,7.0,3.0,0,1,3.0,2.6390573296152584,6.349820577229199,0.0,0,1.0,0.024960735392612815,-3.665173735666898,True
2131,대조,0,4.0,16.0,746.63,325.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,8.42,2.0,4.0,0,1,4.0,2.833213344056216,6.6169082031872,0.0,0,1.0,0.03488860364983296,-3.320083298412105,True
2133,대조,0,2.0,17.0,905.33,43574.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,314.94,5.0,2.0,0,1,2.0,2.8903717578961645,6.809403478134869,0.0,0,2.0,0.05068922680683036,-2.9300228203878005,True
2137,대조,0,4.0,35.0,748.57,79169.0,1.0,2.99,0.0,2.0,0,0.0,0.0,0.0,111.0,6.0,4.0,0,1,4.0,3.58351893845611,6.61949970877862,0.003994282431836702,0,2.0,0.059765559760199385,-2.755699677372022,True
2144,대조,0,2.0,11.0,703.26,224.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,87.18,3.0,2.0,0,1,2.0,2.4849066497880004,6.557147606158687,0.0,0,0.0,0.021151282586417554,-3.834676556885026,True
2145,대조,0,31.0,6.0,140.42000000000002,14378.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,17.05,2.0,31.0,0,1,31.0,1.9459101490553132,4.951734186176095,0.0,0,1.0,0.01555286470952516,-4.147835352273503,True
2146,대조,0,13.0,4.0,114.19,43.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,147.44,3.0,13.0,0,1,13.0,1.6094379124341003,4.746582938938415,0.0,0,2.0,0.012742098422723216,-4.350019955817865,True
2148,대조,0,5.0,23.0,424.6,279.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,174.4,5.0,5.0,0,1,5.0,3.1780538303479458,6.053499938027435,0.0,0,3.0,0.0468994329290591,-3.0117148406043865,True
2149,대조,0,28.0,20.0,734.72,58176.0,1.0,9.98,0.0,2.0,0,4.54,4.0,4.0,333.65,6.0,28.0,1,1,28.0,3.044522437723423,6.600849611562597,0.013583405923344947,0,2.0,0.09992829696824629,-2.198021531704737,True
2158,대조,0,4.0,19.0,440.71,35353.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,102.6,4.0,4.0,0,1,4.0,2.995732273553991,6.090653558146974,0.0,0,0.0,0.015460455190787498,-4.153888578820779,True
2159,대조,0,10.0,25.0,253.14000000000001,17173.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,215.51,8.0,10.0,0,1,10.0,3.258096538021482,5.5378852962763885,0.0,0,1.0,0.01922378025095698,-3.9321962517233837,True
2161,대조,0,87.0,1.0,40.0,15215.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,87.0,0,0,87.0,0.6931471805599453,3.713572066704308,0.0,0,1.0,0.015958780304257982,-4.121658619047215,True
2162,처치,1,2.0,28.0,2099.41,114772.0,3.0,30.98,0.0,3.0,1,4.2,10.0,6.0,458.57,7.0,2.0,1,1,2.0,3.367295829986474,7.6498878427502754,0.014756526833729477,0,3.0,0.16801780115703685,-1.5997411119128317,True
2168,대조,0,1.0,25.0,726.28,456.0,0.0,0.0,1.0,3.0,1,0.0,0.0,0.0,265.7,11.0,1.0,0,1,1.0,3.258096538021482,6.589311547813603,0.0,1,3.0,0.09322134054892889,-2.27492171311972,True
2173,대조,0,3.0,7.0,304.13,149.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,331.51,15.0,3.0,0,1,3.0,2.0794415416798357,5.720737915305614,0.0,0,0.0,0.009988250057740407,-4.596307403765592,True
2176,대조,0,24.0,11.0,268.59,155.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,51.35,4.0,24.0,0,1,24.0,2.4849066497880004,5.596902286362097,0.0,0,1.0,0.023546913064907513,-3.724931975285224,True
2179,대조,0,8.0,9.0,229.91,8103.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,17.419999999999998,1.0,8.0,0,1,8.0,2.302585092994046,5.442028024214336,0.0,0,1.0,0.013490997454966616,-4.292149843353682,True
2181,대조,0,32.0,2.0,53.75,8.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,32.0,0,0,32.0,1.0986122886681098,4.00277736869661,0.0,0,1.0,0.006281032155757168,-5.063920115166985,True
2182,대조,0,15.0,5.0,61.96,38.0,0.0,0.0,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,15.0,0,0,15.0,1.791759469228055,4.1424996041091475,0.0,0,3.0,0.01153453097747074,-4.450808479315353,True
